,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.46813796018501774,3.0,0.0,-0.2307339142,1.0,-0.3079822432,2.0,0.5387161574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.8970491050000001,0.10943024825785551,3.0,3.0,1.0199594593,4.0,0.8609861085,5.0,0.8102017472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.22781086453333332,0.07772992841271952,3.0,6.0,0.1486115688,7.0,0.3039829807,8.0,0.2308380441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523815763801124e-12,0.4130596901238291,21.0,9.0,0.8308205129,10.0,0.4206443447,11.0,0.0698135183,12.0,-0.5093250599,13.0,-0.7336936101,14.0,-0.7533817825,15.0,0.48984105710000003,16.0,-0.0998875916,17.0,0.187022599,18.0,-0.1230894071,19.0,-0.3664205038,20.0,-0.2644862291,21.0,-0.1810984794,22.0,-0.187962549,23.0,-0.2650595991,24.0,0.3249813113,25.0,0.4628354173,26.0,0.3085509396,27.0,0.3323003472,28.0,0.0798844125,29.0,-0.0222896481
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.48946379046190475,0.4451786342544017,21.0,30.0,-0.1053586636,31.0,-0.0993674142,32.0,-0.4116345603,33.0,-0.34377559700000004,34.0,-0.1590435391,35.0,-0.8340829385,36.0,-0.8086480449000001,37.0,-0.2626930619,38.0,-0.314239673,39.0,-0.9877794843000001,40.0,-0.3105223374,41.0,-0.45605430900000005,42.0,-1.5470658228,43.0,-0.9742506188000001,44.0,-1.3275537217,45.0,-0.6187849569,46.0,-0.2591851659,47.0,-0.3669553109,48.0,-0.3540491264,49.0,0.21458699820000002,50.0,0.0477177487
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333331758762862e-11,0.3489865872102588,3.0,51.0,0.1779717216,52.0,-0.40209317110000004,53.0,0.2241214496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8988638379749999,0.17155237601996534,4.0,54.0,-1.1191836247,55.0,-0.7279183524,56.0,-0.8059543491000001,57.0,-0.9423990257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999988190721467e-11,0.38889354755,4.0,58.0,0.5833403213,59.0,-0.1944467738,60.0,-0.1944467738,61.0,-0.1944467738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.207382761175,0.4641254354787365,4.0,62.0,-0.1944467738,63.0,0.5956226151,64.0,-0.1944467738,65.0,0.6228019772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.416105545575,0.40939938999598025,4.0,66.0,0.6755968256,67.0,-0.1944467738,68.0,0.5682716071,69.0,0.6150005234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.006888465250000003,0.4026704781,4.0,70.0,-0.1944467738,71.0,-0.1944467738,72.0,-0.1944467738,73.0,0.6108941824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666665879381431e-11,0.23147115018032957,6.0,74.0,-0.1800226131,75.0,-0.0715279806,76.0,-0.20666288600000002,86.0,0.2128590988,88.0,-0.1142322258,90.0,0.3595866068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.0735020041,0.18351635060390065,6.0,77.0,0.1076261844,78.0,0.2459630295,79.0,0.1132379522,87.0,0.248980785,89.0,-0.2272719004,91.0,-0.0475240261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.4469488654666667,0.22903401130248235,3.0,80.0,0.6720069150000001,82.0,0.4547038134,84.0,0.214135868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
