,SACI_RS02030
SRX5495523,0.3433923418502189
SRX5495524,-0.02369615955628745
SRX5495525,0.11698370789220824
SRX5495526,-0.004313597619855614
SRX6762909,0.08638712262306658
SRX6762910,-0.08638712262306658
SRX6762911,0.21681191702105185
SRX6762912,-0.003312059238871789
SRX3467357,0.09313611789521924
SRX3467358,-0.09313611789521836
SRX3467359,-0.07860264433046371
SRX3467360,0.04182212987999545
SRX3565164,0.0002526007805849773
SRX3565165,-0.20930589357755647
SRX3565166,0.3156061215007311
SRX3565167,0.07824023509932854
SRX3565168,-0.02853896653444288
SRX3565169,-0.15284851298393853
SRX3565170,0.05287571344425857
SRX3565171,-0.18901467527503968
SRX3565172,-0.41443000569911614
SRX3565173,0.26686788295737873
SRX3565174,-0.05152301651543212
SRX3565176,0.2364426924709031
SRX3565177,-0.031682748278083935
SRX3565178,0.0718730412767199
SRX3565179,-0.03683306722394697
SRX3565180,-0.2469159763060276
SRX3565181,-0.4039521318919501
SRX3565182,0.18534302909736236
SRX3565183,0.11935661518081275
SRX3565184,0.11413890627451018
SRX3565185,-0.08439226667502009
SRX3565186,0.1133866643029
SRX3565187,-0.15704621590833856
SRX3565188,-0.044273350608569295
SRX3565191,0.15094192556215447
SRX3565192,0.1751442933506162
SRX3565193,-0.04526233109067235
SRX3565194,0.1042692959963114
SRX3565195,0.3620533538955025
SRX3565197,0.45028660234588624
SRX3565198,-0.3138747513358551
SRX3565199,0.3663926207175097
SRX3565200,0.12352286204801287
SRX3565201,0.11689028756517228
SRX3565202,0.6325133386700115
SRX3565203,0.35621138209394765
SRX3565204,0.08333311319445436
SRX3565205,0.6114008631500525
SRX3565206,0.2466633755254453
SRX3565208,0.3759607565814821
SRX3565209,0.1661601723181816
SRX3565210,0.1308223720212176
SRX3565211,0.08476033376245695
SRX4001511,-0.07071891312441103
SRX4001513,0.07071891312441103
SRX4001514,-0.3150552531160145
SRX4001515,-0.4214978913864593
SRX4001516,-0.3175235266038028
SRX4001517,-0.6340228788129219
SRX4001518,-0.8571094000899544
SRX4001519,-0.4355039421642797
SRX4001520,-0.6418328904171382
SRX4001521,-0.8927117666532185
SRX4001522,-0.7236500791520086
SRX4001523,-0.5401094920261178
SRX4001524,-1.0211528410336648
SRX4001525,-0.9261013354414604
SRX4001526,-0.6624827770044881
SRX4001528,-0.9629833422713494
SRX3823521,-0.10618564148132316
SRX3823522,0.11120518527754976
SRX3823523,-0.005019543796224824
SRX3823524,0.3478547494617352
SRX3823525,0.23335956502946156
SRX3823526,0.06302228158832612
SRX3823527,0.354746644190822
SRX3823528,0.2530353150775486
SRX3823529,0.2301877418942748
SRX3823530,-0.3195922951954389
SRX3823531,-0.2900693702166022
SRX3823532,-0.14775826615083787
SRX3823533,-0.09726543897660987
SRX3823534,-0.03429905457734605
SRX3823536,-0.2531226628888321
SRX3823537,0.13609991806062993
SRX3823538,0.09606399982342316
SRX3823539,0.10292466541123167
SRX5653264,0.5920720947245863
SRX5653265,0.5505878416711667
SRX5653266,0.5774727059494182
SRX5653267,0.0071877020554858015
SRX5653268,-0.05459505309099999
SRX5653269,0.047407351035515084
