,new_3061289_3061624_c
Salt_1,12.6323
Salt_2,12.7346
Salt_3,12.6684
M+G_1,11.898
M+G_2,13.134
M+G_3,12.885
Glu_1,13.5358
Glu_2,13.351
Glu_3,13.774
Fru_1,13.7134
Fru_2,13.5373
Fru_3,12.933
Mal_1,11.8312
Mal_2,12.6323
Mal_3,12.6159
G+S_2,12.7728
G+S_3,12.9063
Pyr_1,12.47
Pyr_2,13.0145
Pyr_3,12.5658
Gly_1,12.2926
Gly_2,13.1139
Gly_3,11.283
Glucon_1,12.4516
Glucon_2,12.8945
Glucon_3,11.3584
BI_1,12.4172
BI_2,12.8699
BC_2,13.4994
BC/t_1,12.95
BC/t_2,13.3011
BC_1,12.6494
Sw_1,12.3435
Sw_2,12.86
BMM_1,13.1866
BMM_2,13.0868
BMM_3,12.8798
Heat_1,12.956
Heat_2,12.6594
Heat_3,12.1412
Cold_1,14.2387
Cold_2,13.0632
Cold_3,12.231
Etha_1,10.6031
Etha_2,10.2501
Etha_3,10.4863
SMMPr_1,13.1151
SMMPr_2,12.7379
SMMPr_3,12.8164
HiTm_1,10.2683
HiTm_2,12.539
HiTm_3,12.9284
LoTm_1,13.4305
LoTm_2,13.1796
LoTm_3,13.3544
HiOs_1,13.3155
HiOs_2,12.9877
HiOs_3,13.1842
Oxctl_1,12.3855
Oxctl_2,12.5945
Oxctl_3,13.5122
Diami_1,11.8029
Diami_2,11.7779
Diami_3,12.0018
Paraq_1,13.0745
Paraq_2,13.7364
Paraq_3,11.5253
H2O2_1,12.7256
H2O2_2,13.315
H2O2_3,12.9855
HPh_1,13.2367
HPh_2,12.6931
HPh_3,12.7215
LPh_1,12.8757
LPh_2,13.2771
LPh_3,12.8508
LPhT_1,13.2245
LPhT_2,13.2736
LPhT_3,13.3319
aero_1,13.4996
aero_2,11.6846
aero_3,12.7608
nit_1,13.1531
nit_2,13.3306
nit_3,12.7688
ferm_1,12.6162
ferm_2,12.5775
ferm_3,13.2808
