,STM4456
SRX3136375,0.0134972322
SRX3136376,-0.14527310100000002
SRX3136377,0.2831297485
SRX3136378,-0.1513538797
SRX3136379,0.0624091476
SRX3136380,0.08472154900000001
SRX3136381,0.1083566006
SRX3136382,0.30064911720000004
SRX8914620,-0.08535826710000001
SRX8914621,0.0350417291
SRX8914622,0.050316538
SRX8914623,0.0736039128
SRX8914625,0.0728414041
ERX3503512,-0.015085630000000001
ERX3503513,-0.0532383477
ERX3503514,0.0683239777
ERX3503515,1.7255587533
ERX3503516,1.7474605579
ERX3503517,1.8337468697000001
ERX3503518,1.0220955811
ERX3503519,1.2392253682
ERX3503520,1.2384028094
SRX2195704,0.2546706788
SRX2195705,-0.2546706788
SRX2195706,-0.07840709
SRX2195707,0.077686474
SRX2195708,0.287634734
SRX2195709,0.26815272430000003
SRX2195710,1.1409884544
SRX2195711,0.6029465753000001
ERX3467881,0.13901331120000002
ERX3467883,-0.13901331120000002
SRX3798491,-0.0687910568
SRX3798492,-0.6660046059
SRX3798499,-1.1602160094
SRX3798500,1.1068366293
SRX3798501,-0.5769628369
SRX3798502,-0.8883073794
SRX3798503,0.0026676324
SRX3798504,0.1393877486
SRX3798506,-0.23709769560000002
SRX3798507,0.8851504535
SRX3798508,0.96220465
SRX3798509,-0.1859801726
SRX3798510,0.3009454273
SRX3798517,-0.6682092116
SRX3798518,-0.1149652547
SRX4341761,0.2293913846
SRX4341762,0.2331473953
SRX4341763,0.2017429601
SRX4341764,0.1959021247
SRX4341765,0.0703220593
SRX4341766,0.3564298347
SRX4341767,-0.266158753
SRX4341768,0.2885231871
SRX4341769,-0.0223644341
SRX1258665,3.0942364816
SRX1258666,2.6490380305
SRX1258667,2.5154911968
SRX1258669,-0.4898587461
SRX1258670,0.4898587461
ERX2079594,-0.0788197777
ERX2079595,-0.3001582168
ERX2079596,-0.068482682
ERX2079597,-0.0362414878
ERX2079598,0.07404671110000001
ERX2079599,-0.0378052233
SRX2804001,-0.3279662412
SRX2804004,3.8558042309
SRX2804005,4.0901701941
