,STM3082
SRX3136375,0.07677785150000001
SRX3136376,-0.302952076
SRX3136377,-0.10549907780000001
SRX3136378,0.33167330240000004
SRX3136379,0.3001012293
SRX3136380,0.3639024214
SRX3136381,0.0842580654
SRX3136382,0.4035586551
SRX8914620,-0.10592991510000001
SRX8914621,-0.0521544239
SRX8914622,0.15808433900000002
SRX8914623,0.18303574390000002
SRX8914625,0.5294084512
ERX3503512,0.1676855875
ERX3503513,0.050832440400000005
ERX3503514,-0.2185180279
ERX3503515,2.6850326583
ERX3503516,3.3159723064
ERX3503517,2.9251902007
ERX3503518,1.1878128856
ERX3503519,0.8801589387000001
ERX3503520,0.6888248883
SRX2195704,0.176930627
SRX2195705,-0.176930627
SRX2195706,-0.6845647731000001
SRX2195707,-0.37911545220000004
SRX2195708,0.1949986296
SRX2195709,-0.3511656658
SRX2195710,-0.0778993149
SRX2195711,0.13032149610000002
ERX3467881,-0.040791182
ERX3467883,0.040791182
SRX3798491,0.4437380906
SRX3798492,0.0399445502
SRX3798499,-0.4065599648
SRX3798500,0.2855090073
SRX3798501,0.1747424812
SRX3798502,-0.1754234785
SRX3798503,0.5774819713
SRX3798504,0.8718772154000001
SRX3798506,0.1536813364
SRX3798507,0.5291392124000001
SRX3798508,0.2673919647
SRX3798509,0.0302403416
SRX3798510,0.1073506946
SRX3798517,-0.0082126365
SRX3798518,-0.13759103620000002
SRX4341761,0.1517044004
SRX4341762,0.6298543752
SRX4341763,0.4474528699
SRX4341764,-0.0921143673
SRX4341765,-0.12929755780000002
SRX4341766,0.5170819645
SRX4341767,0.296200312
SRX4341768,-0.0932925549
SRX4341769,-0.2029077571
SRX1258665,3.0811796494
SRX1258666,2.7742634213
SRX1258667,2.3221426816
SRX1258669,-0.5572071076
SRX1258670,0.5572071076
ERX2079594,-0.2540116375
ERX2079595,-0.1694787607
ERX2079596,0.3277762802
ERX2079597,-0.45842092830000003
ERX2079598,0.3797767856
ERX2079599,0.0786441427
SRX2804001,0.047970177600000004
SRX2804004,0.5357410292
SRX2804005,0.2792691337
