,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.032987023500000004,0.002213264024103767,2.0,0.0,-0.0345520375,1.0,-0.0314220095
1,RichMedia__BHIN_Growth_Mid,-0.0895582875,0.05773915777117813,2.0,2.0,-0.0487305375,3.0,-0.1303860375
2,RichMedia__BHIN_Growth_Stat,-0.13584198100000006,0.42348312371933006,2.0,4.0,0.1636058074999999,5.0,-0.4352897695
3,RichMedia__LBv2_Growth_Late,-0.4352897695,0.0,2.0,6.0,-0.4352897695,7.0,-0.4352897695
4,RichMedia__LBv2_Growth_Mid,0.0,0.32389694116025997,2.0,8.0,0.2290297235,9.0,-0.2290297235
5,RichMedia__LBv2_Growth_Stat,-0.1688352505,0.22316308257602394,2.0,10.0,-0.0110351215,11.0,-0.3266353795
6,RichMedia__MHB_Rich_Mid,-0.05934101400000005,0.10716863494483715,2.0,12.0,-0.1351206825,13.0,0.0164386544999999
7,RichMedia__NBO_Rich_Mid,0.2982756595,0.43105310698411775,2.0,14.0,0.6030762345,15.0,-0.0065249155
8,Carbon__M9Na_Arabinose_Mid,-0.5918317995000002,0.04487829256388936,2.0,16.0,-0.5600980545000002,17.0,-0.6235655445000001
9,Carbon__M9Na_Galactose_Mid,-0.971685474,0.28579819042448834,2.0,18.0,-1.1737753125,19.0,-0.7695956355000001
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.14218563200000017,0.09732955945425076,2.0,20.0,-0.0733632405000002,21.0,-0.2110080235000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.15222580149999984,0.45409878330001346,2.0,22.0,0.4733221304999999,23.0,-0.1688705275000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.7782560865000001,0.07232466490306215,2.0,24.0,-0.7271148255000002,25.0,-0.8293973475
13,Carbon__M9Na_GlcNAc_Mid,-0.7465373785,0.25122200879181655,2.0,26.0,-0.5688965925000001,27.0,-0.9241781645
14,Carbon__M9Na_Gluconate_Mid,-0.927748506,0.34793444645964094,2.0,28.0,-0.6817216995000002,29.0,-1.1737753125
15,Carbon__M9Na_Glucosamine_Mid,-0.4700049220000001,0.16821893335600643,2.0,30.0,-0.3510561735,31.0,-0.5889536705000001
16,Carbon__M9Na_Glycerol_Mid,0.0025286474999998976,0.42129750544905037,2.0,32.0,-0.2953736755000001,33.0,0.3004309704999999
17,Carbon__M9Na_Maltose_Mid,-0.6935872625,0.3266515894705639,2.0,34.0,-0.4626097085000001,35.0,-0.9245648165
18,Carbon__M9Na_Mannitol_Mid,-0.2221299995,0.28288525484700233,2.0,36.0,-0.4221600815,37.0,-0.0220999175
19,Carbon__M9Na_Trehalose_Mid,-1.013215353,0.22706607229897474,2.0,38.0,-1.1737753125,39.0,-0.8526553935000001
20,Carbon__M9Na_ethanol_Mid,-0.520456999,0.9239316194984174,2.0,40.0,-1.1737753125,41.0,0.1328613144999999
21,Carbon__M9Na_fructose_Mid,-0.5245537245,0.1371686647344024,2.0,42.0,-0.4275608315000001,43.0,-0.6215466175000001
22,Carbon__M9Na_fumarate_Mid,-0.1906029210000001,0.046161601569181775,2.0,44.0,-0.2232441025000001,45.0,-0.1579617395000001
23,Carbon__M9Na_glucoseGrowth_Late,0.02485685949999994,0.6300196347324681,2.0,46.0,-0.4206342965,47.0,0.4703480154999999
24,Carbon__M9Na_glucoseGrowth_Mid,-5.551115123125783e-17,0.4716342430493788,2.0,48.0,0.3334957715,49.0,-0.3334957715000001
25,Carbon__M9Na_glucoseGrowth_Stat,-0.05453935100000018,0.7022130273829235,2.0,50.0,0.4420002424999998,51.0,-0.5510789445000002
26,Carbon__M9Na_ribose_Mid,-0.7019823835000001,0.31933221545563045,2.0,52.0,-0.4761804085000001,53.0,-0.9277843585
27,Carbon__M9Na_succinate_Mid,0.1204897259999999,0.222890804745967,2.0,54.0,0.2780973254999999,55.0,-0.0371178735000001
28,Carbon__M9Na_sucrose_Mid,-0.6066426900000002,0.29874066423960755,2.0,56.0,-0.8178842395000001,57.0,-0.3954011405000001
29,TF__LBv2_HapROver_Late,0.22250714849999995,0.02314451853019693,2.0,58.0,0.2061415025,59.0,0.2388727944999999
30,TF__LBv2_HapROver_Mid,0.024432843499999954,0.27736896211190126,2.0,60.0,0.2205623174999999,61.0,-0.1716966305
31,TF__LBv2_HapROver_Stat,-0.24339885849999998,0.27137472883232855,2.0,62.0,-0.0515079475,63.0,-0.4352897695
32,TF__LBv2_LuxOOver_Late,-0.3179751365,0.16590794505342224,2.0,64.0,-0.4352897695,65.0,-0.2006605035
33,TF__LBv2_LuxOOver_Mid,-0.08751725299999999,0.04412812651526249,2.0,66.0,-0.1187205505,67.0,-0.0563139555
34,TF__LBv2_LuxOOver_Stat,-0.24802292799999998,0.26483530703207275,2.0,68.0,-0.0607560865,69.0,-0.4352897695
35,TF__LBv2_QstROver_Late,-0.4352897695,0.0,2.0,70.0,-0.4352897695,71.0,-0.4352897695
36,TF__LBv2_QstROver_Mid,-0.291405652,0.20348287037858398,2.0,72.0,-0.1475215345,73.0,-0.4352897695
37,TF__LBv2_QstROver_Stat,-0.2797533125,0.2199617669328597,2.0,74.0,-0.4352897695,75.0,-0.1242168555
38,TF__LBv2_TfoXOver_Late,-0.23894806600000001,0.13133564119433846,2.0,76.0,-0.3318163885,77.0,-0.1460797435
39,TF__LBv2_TfoXOver_Mid,-0.19188256800000003,0.34422976554058066,2.0,78.0,-0.4352897695,79.0,0.0515246334999999
40,TF__LBv2_TfoXOver_Stat,-0.2237076045,0.06482789052465121,2.0,80.0,-0.2695478455,81.0,-0.1778673635
41,Stress-I__20-300-T1,-0.6771409114999999,1.1219218979469923,2.0,82.0,0.1161776705000001,83.0,-1.4704594935
42,Stress-I__20-300-T2,-0.11510016499999995,0.0015238228916315331,2.0,84.0,-0.1161776704999999,85.0,-0.1140226595
43,Stress-II-1__LBv2_LowpH_Mid,0.17435458649999996,0.12885058441542976,2.0,86.0,0.0832434644999999,87.0,0.2654657085
44,Stress-II-1__LBv2_highSalt_Mid,-0.345241352,0.12734769329873472,2.0,88.0,-0.4352897695,89.0,-0.2551929345
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.6955935995,0.4629593615983668,2.0,90.0,0.3682318954999999,91.0,1.0229553035
46,Stress-III__R_wt,-5.551115123125783e-17,0.2728863760522948,2.0,92.0,-0.192959807,93.0,0.1929598069999999
47,Stress-III__R_s,0.23232373300000003,0.06858919089789475,2.0,94.0,0.183823851,95.0,0.280823615
48,Competence-condition__OSS_TfoXOver_Stat,-0.472205605,0.14242450953589578,2.0,96.0,-0.3714962685,97.0,-0.5729149415
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.8102240803554883,2.0,98.0,0.5729149415,99.0,-0.5729149415
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.5181936545,0.5485284992588317,2.0,100.0,0.130325433,101.0,0.906061876
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.0,2.0,102.0,0.0,103.0,0.0
