,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.5237,0.2249125830183814,3.0,0.0,11.3128,1.0,11.7604,2.0,11.4979,,,,,,,,,,
1,LB__LBtran,11.4995,0.37974316320376345,3.0,3.0,11.0641,4.0,11.7622,5.0,11.6722,,,,,,,,,,
2,LB__LBstat,9.444099999999999,0.2615127339155779,3.0,6.0,9.738,7.0,9.2371,8.0,9.3572,,,,,,,,,,
3,LB__LBGexp,10.762966666666665,1.0214418110364059,3.0,9.0,9.5845,10.0,11.3941,11.0,11.3103,,,,,,,,,,
4,LB__LBGtran,11.47155,0.30214672760101224,2.0,12.0,11.2579,13.0,11.6852,,,,,,,,,,,,
5,LB__LBGstat,8.9574,0.6695011874522697,3.0,14.0,8.4326,15.0,8.7282,16.0,9.7114,,,,,,,,,,
6,Life Cycle__S0,11.298533333333333,0.08220981287737664,3.0,17.0,11.3644,18.0,11.2064,19.0,11.3248,,,,,,,,,,
7,Life Cycle__S1,10.931166666666664,0.2066593896568291,3.0,20.0,11.0552,21.0,10.6926,22.0,11.0457,,,,,,,,,,
8,Life Cycle__S2,10.449966666666667,0.0379847776528088,3.0,23.0,10.4912,24.0,10.4164,25.0,10.4423,,,,,,,,,,
9,Life Cycle__S3,10.4909,0.21580898961813377,2.0,26.0,10.6435,27.0,10.3383,,,,,,,,,,,,
10,Life Cycle__S4,9.759966666666667,0.2722387616290765,3.0,28.0,10.0724,29.0,9.5737,30.0,9.6338,,,,,,,,,,
11,Life Cycle__S5,9.4013,0.16028390436971524,3.0,31.0,9.2281,32.0,9.4314,33.0,9.5444,,,,,,,,,,
12,Life Cycle__S6,8.9466,0.5480683534012888,8.0,34.0,8.9369,35.0,8.2332,36.0,9.0166,37.0,9.5877,38.0,8.0646,39.0,8.9493,40.0,9.4281,41.0,9.3564
13,Life Cycle__S7,10.231633333333333,0.2261700761226678,3.0,42.0,10.0755,43.0,10.1284,44.0,10.491,,,,,,,,,,
14,Life Cycle__S8,10.176300000000001,0.12473363620130644,2.0,45.0,10.0881,46.0,10.2645,,,,,,,,,,,,
15,Life Cycle__G135,9.0129,0.8847320046206087,2.0,47.0,9.6385,48.0,8.3873,,,,,,,,,,,,
16,Life Cycle__G150,10.349366666666667,0.15633177326869035,3.0,49.0,10.1879,50.0,10.5,51.0,10.3602,,,,,,,,,,
17,Life Cycle__G180,9.652633333333332,0.6829574974574434,3.0,52.0,10.1329,53.0,9.9542,54.0,8.8708,,,,,,,,,,
18,Stress Time Course__C30,11.16785,0.28970164825212913,2.0,55.0,11.3727,56.0,10.963,,,,,,,,,,,,
19,Stress Time Course__C90,11.40405,0.12749135264793382,2.0,57.0,11.4942,58.0,11.3139,,,,,,,,,,,,
20,Biofilm__BI,11.87495,0.3274611503674907,2.0,59.0,11.6434,60.0,12.1065,,,,,,,,,,,,
21,Biofilm__BC,11.062575,0.779567458594829,4.0,61.0,11.7449,62.0,10.3454,63.0,11.7291,64.0,10.4309,,,,,,,,
22,Biofilm__Sw,12.921299999999999,0.3594930875552408,2.0,65.0,12.6671,66.0,13.1755,,,,,,,,,,,,
23,Life Cycle__BT,10.4916,0.3838175608280578,2.0,67.0,10.763,68.0,10.2202,,,,,,,,,,,,
24,Life Cycle__B36,11.4952,0.03634528855298799,2.0,69.0,11.4695,70.0,11.5209,,,,,,,,,,,,
25,Life Cycle__B60,12.16005,0.22252650403940538,2.0,71.0,12.0027,72.0,12.3174,,,,,,,,,,,,
26,M9__M9exp,11.0723,0.22773868797373867,3.0,73.0,11.3197,74.0,11.0258,75.0,10.8714,,,,,,,,,,
27,M9__M9tran,10.783866666666668,0.19605612291722352,3.0,76.0,10.7081,77.0,10.637,78.0,11.0065,,,,,,,,,,
28,M9__M9stat,9.9626,0.3571068047517435,3.0,79.0,9.5907,80.0,10.3028,81.0,9.9943,,,,,,,,,,
29,Supplement__M+G,10.875166666666667,0.2897299662329272,3.0,82.0,11.0813,83.0,11.0003,84.0,10.5439,,,,,,,,,,
