,BSU_03789
LBexp_1,-0.5573333333
LBexp_2,-0.1362333333
LBexp_3,-0.6034333333
LBtran_1,-0.5796333333
LBtran_2,-0.6615333333
LBtran_3,-0.5284333333
LBstat_1,-1.2027333333
LBstat_2,-0.9020333333
LBstat_3,-1.0057333333
LBGexp_1,-0.9582333333
LBGexp_2,-0.3618333333
LBGexp_3,-0.6046333333
LBGtran_2,-0.7822333333
LBGtran_3,-0.5692333333
LBGstat_1,-0.9329333333000001
LBGstat_2,-0.9287333333000001
LBGstat_3,-0.8843333333000001
S0_1,5.0188666667
S0_2,4.3640666667
S0_3,3.6427666667
S1_1,4.7227666667
S1_2,4.3448666667
S1_3,3.2076666667
S2_1,4.2697666667
S2_2,3.9043666667
S2_3,2.8205666667
S3_1,4.2079666667
S3_2,3.3587666667000002
S4_1,3.6215666667
S4_2,3.0340666667
S4_3,2.3148666667
S5_1,3.6154666667
S5_2,2.6112666667
S5_3,2.3486666667
S6_1,4.2637666667
S6_2,4.4305666667
S6_3,3.5899666667
S6/t_1,4.1328666667
S6/t_2,4.3626666667
S6_4,4.6759666667
S6_5,5.6699666667
S6_6,5.0308666667
S7_4,6.1257666667
S7_5,5.9786666667
S7_6,5.5615666667
S8_4,6.0861666667
S8_5,6.7179666667
G135_1,-0.0409333333
G135_3,-0.7076333333
G150_1,-0.7189333333
G150_2,-0.5275333333000001
G150_3,-0.6952333333
G180_1,-0.9013333333
G180_2,-0.6371333333
G180_3,0.2947666667
C30_1,0.35606666670000003
C30_2,0.4743666667
C90_1,0.6367666667
C90_2,0.4227666667
BI_1,-0.6159333333
BI_2,-0.6398333333
BC_2,-0.6820333333
BC/t_1,-0.047633333300000004
BC/t_2,0.8000666667
BC_1,-0.8016333333000001
Sw_1,0.1005666667
Sw_2,-0.059533333300000005
BT_1,6.9043666667
BT_2,6.1735666667
B36_1,6.4301666667
B36_2,6.3404666667
B60_1,5.5862666667
B60_2,5.9344666667
M9exp_1,0.2719666667
M9exp_2,0.1087666667
M9exp_3,-0.38073333330000003
M9tran_1,-0.3230333333
M9tran_2,-0.27843333330000003
M9tran_3,2.3967666667
M9stat_1,1.7993666667000001
M9stat_2,-0.7499333333
M9stat_3,-0.8390333333000001
M+G_1,1.3843666667
M+G_2,2.7678666667
M+G_3,3.6647666667000003
Glu_1,0.9172666667
Glu_2,0.8702666667000001
Glu_3,1.3765666667
Fru_1,1.3113666667000001
Fru_2,3.3900666667
Fru_3,2.6619666667
Mal_1,1.9588666667
Mal_2,4.3562666667
Mal_3,4.3275666667
G+S_2,6.0657666667
G+S_3,6.7174666667
Pyr_1,3.0971666667
Pyr_2,6.8020666667
Pyr_3,6.0480666667
Gly_1,0.8342666667
Gly_2,1.7159666667
Gly_3,0.8147666667
Glucon_1,4.8984666667
Glucon_2,5.6688666667
Glucon_3,-0.2788333333
aero_1,2.1419666667
aero_2,-0.40343333330000003
aero_3,0.0231666667
nit_1,2.0505666667
nit_2,0.32486666670000003
nit_3,0.3093666667
ferm_1,1.8416666667000001
ferm_2,-0.08773333330000001
ferm_3,0.4370666667
T-5.40H_1,0.6244666667000001
T-4.40H_1,0.7099666667
T-3.40H_1,0.4662666667
T-2.40H_1,0.11726666670000001
T-1.40H_1,-0.06303333330000001
T-1.10H_1,-0.10863333330000001
T-0.40H_1,0.1149666667
T0.0H_1,-0.10333333330000001
T0.30H_1,-0.3775333333
T1.0H_1,-1.0883333333
T1.30H_1,-1.0282333333
T2.0H_1,-0.8076333333
T2.30H_1,0.5027666667
T3.0H_1,-0.056833333300000004
T3.30H_1,0.1995666667
T4.0H_1,0.0133666667
T5.0H_1,-1.0181333333
HPh_1,0.0638666667
HPh_2,-0.4080333333
HPh_3,-0.15433333330000001
LPh_1,0.0027666667
LPh_2,0.0350666667
LPh_3,-0.14043333330000002
LPhT_1,-0.2156333333
