k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.01388495328836143,,,
11,Chromium,False,0.010945146782323716,,,
5,Lead,False,0.009583522910252213,,,
10,Copper,False,-0.008196026794612406,,,
3,Cadmium,False,0.007929417081177234,,,
12,Zinc - Intermediate,False,-0.006836806221988546,,,
14,UC-7,False,-0.004724152525886894,,,
7,Zinc - Steady,False,0.0034444051724858587,,,
0,UC-1,False,0.0026453259750269355,,,
2,UC-3,False,-0.0020680654561147094,,,
4,UC-4,False,0.0017589443316683173,,,
1,UC-2,False,-0.0015677376452367753,,,
13,UC-6,False,0.001029190190602094,,,
8,Zinc - Fast,False,-0.0005574710370274262,,,
9,UC-5,False,-0.0002575036606762603,,,
