,PSPTO_2120
SRX1828913,0.10003350550000001
SRX1828914,-0.2540223968
SRX1828915,-0.1251946912
SRX1828916,-0.2701166951
SRX1828917,0.0251611858
SRX1828918,-0.6886502881000001
SRX3983989,-0.027237955600000002
SRX3983990,-0.335074564
SRX3983993,-1.2784073764000001
SRX3983994,-1.4328037988
SRX3983995,0.0570868218
SRX3983996,-1.1910160744
SRX3983997,-1.3792419542
SRX3983998,-0.0163102392
SRX3983999,-0.3926433438
SRX3984000,-0.1305494136
SRX3984001,-1.334828127
SRX3984002,-1.3175934944
SRX3984003,-0.9071841849000001
SRX3984004,0.0649625358
SRX3984005,-0.2422252544
SRX3984006,-0.7340396632
SRX3984007,-1.421126213
SRX3984008,-0.0062915557000000006
SRX3984009,0.0605608087
SRX3984010,-1.1228491023
SRX3984011,0.0124542748
SRX3984012,0.24231552180000002
SRX3984013,-0.2515028076
SRX3984014,0.3042288589
SRX3984015,-0.7697454087000001
SRX3984016,0.3293729475
SRX3984017,-1.3569819554
SRX3984019,-0.2141223033
SRX3984020,-1.0885747285
SRX3984021,-1.240948501
SRX3984022,-1.2222059836999999
SRX3984023,0.0046301889
SRX3984024,0.18181833900000002
SRX3984025,-0.1940020052
SRX3984026,-0.458741047
SRX3984027,-0.11806803290000001
SRX3984028,-0.1722569753
SRX3984029,-0.0730580363
SRX3984031,-1.1606564746
SRX3984032,-1.4192752399000002
SRX3984034,-0.0792014152
SRX3984035,-2.1606415846
SRX3984036,-1.252490979
SRX3984037,-0.5310435386
SRX3984038,-1.1872459498
SRX3984039,-1.0010701043
SRX3984040,-0.14357341410000002
SRX3984041,-1.3432703619
SRX3984042,-1.6420883313
SRX3984043,-1.9817871506
SRX3984045,0.2304384855
SRX3984046,-0.1031475038
SRX3984047,-0.9518517968
SRX3984048,-0.9561646774
SRX3984049,-0.8506729110000001
SRX3984050,-1.1972673424
SRX3984051,-1.072924091
SRX3984052,-0.22618432400000002
SRX3984056,-1.5560848188
SRX3984057,-1.4705341984
SRX3984058,-1.5719420443
SRX3984059,0.111240484
SRX3984061,0.0851374631
SRX3984062,0.0605800587
SRX3984063,-0.42226916870000003
SRX3984064,-0.3263287292
SRX3984065,0.15777255510000002
SRX3984066,0.0943259712
SRX3984067,-0.1610448971
SRX3984068,0.19899347320000002
SRX3984069,-1.231633138
SRX3984070,-0.9756291219000001
SRX3984071,-1.0464772621
SRX3984073,-0.2556174817
SRX3984074,-0.0402758863
SRX3984077,-0.09034802310000001
SRX3984078,-0.1130577469
SRX3984079,-0.8069919777000001
SRX3984080,0.1777187301
SRX3984082,-0.3575058332
SRX3984084,-1.2741354735
SRX6997963,-0.0032622655
SRX6997964,-0.5604101658
SRX6997965,-0.0704835547
SRX6997967,0.0719734705
SRX6997968,-0.0239949846
SRX6997969,-0.09642486410000001
SRX6997971,-0.0687112049
SRX6997972,-0.1723477504
SRX6997973,-0.17012854260000002
SRX3159100,0.0030196107
SRX3159101,0.2258256419
SRX3159102,-0.041895365000000004
SRX3159103,-0.1869498876
SRX3159000,-0.5972721414000001
SRX3159001,0.0144676692
SRX3159002,-0.3428909798
SRX3159003,-1.9622557667
SRX3159004,-0.2113273324
SRX3159005,-1.2866741649
SRX3159006,-0.432538411
SRX3159007,-0.1836338516
SRX3159008,-0.1751901494
SRX3159009,0.1030121381
SRX3159010,0.5007018525
SRX3159012,0.1193184027
SRX3159013,0.07225195400000001
SRX3159014,0.184540848
SRX3159015,0.0268279298
SRX3159016,-0.076892076
SRX3159017,0.35713252230000003
SRX3159018,0.1434329358
SRX3159019,-0.5296727729
SRX3159020,-0.39016554010000004
SRX3159021,-0.40772181230000004
SRX3159022,-0.1386340525
SRX3159023,0.5845302057
SRX3159024,-0.8360637881
SRX3159025,-1.097743565
SRX3159026,0.2629165127
SRX3159027,-0.5903480670000001
SRX3159028,-0.8517302804
SRX3159029,-0.4402096301
SRX3159030,-0.621566287
SRX3159034,0.1485895229
SRX3159036,-0.3108237801
SRX3159037,-0.2589507108
SRX3159041,-0.3298348143
SRX3159042,-0.21932560210000002
SRX3159043,-0.555590971
SRX3159045,-0.6271477231
SRX3159047,-0.0760307813
SRX3159048,-0.2029377893
SRX3159049,0.0157438095
SRX3159050,-0.2520598123
SRX3159051,-0.5164069084
SRX3159052,-1.092765107
SRX3159053,-0.574606896
SRX3159054,-0.5273990332
SRX3159055,0.0147134251
SRX3159056,-0.2209566768
SRX3159057,-0.8515039221
SRX3159058,-0.25447111710000003
SRX3159060,0.4103293584
SRX3159061,0.3266148953
SRX3159062,-0.25366112960000003
SRX3159063,-0.404347391
SRX3159066,-0.8425301681
SRX3159069,-0.054925772500000004
SRX3159070,0.0237366793
SRX3159071,-0.067685115
SRX3159073,0.3752348139
SRX3159074,-0.9038044907
SRX3159075,0.3888384646
SRX3159076,-1.0822862423
SRX3159080,-0.5362089827000001
SRX3159082,-0.0248050076
SRX3159083,-0.453766592
SRX3159086,-0.0007769761
SRX3159087,0.15655494420000002
SRX3159088,-0.217655966
SRX3159089,0.1244687595
SRX3159090,-0.47770398000000003
SRX3159091,0.07854131
SRX3159092,0.0028435022
SRX3159093,0.2460025389
SRX3159094,0.18424534580000002
SRX3159095,-0.0039816901
SRX3159096,-0.1971731328
SRX3159097,-0.4365485323
SRX3159098,0.2113379467
SRX3159099,0.2558719593
SRX3158988,0.2432415507
SRX3158989,-0.09082652100000001
SRX3158990,1.2740410007
SRX3158991,0.0476171799
SRX3158992,-0.2397779845
SRX3158996,-0.0034635661
SRX3644656,0.0486453477
SRX3644657,-0.13219693130000001
SRX3644658,0.0835515836
SRX3644659,0.42192509850000004
SRX3644660,-0.2151117599
SRX3644661,-0.5141391027000001
SRX3644662,-0.8322859619
SRX3644663,-0.30070268580000004
SRX3644664,-0.7602118609
SRX3644665,-0.1004380631
SRX3644666,0.0815092941
SRX3644667,-0.1634202888
SRX3644668,-0.957940305
SRX3644669,-0.4534669871
SRX3644670,-0.8263450309
SRX3644671,-0.2957218621
SRX3644672,0.2207598282
SRX3644673,-0.0536692017
