,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.8811921012500008,0.010614308474606341,2.0,0.0,0.8736866517500008,1.0,0.8886975507500008,,,,
1,ALE__GalactoseA6,-1.4702858392499998,0.04622902349366134,2.0,2.0,-1.4375969832499995,3.0,-1.5029746952499998,,,,
2,ALE__GalactoseA8,-0.5086546577499993,0.045584898006368176,2.0,4.0,-0.4764212672499992,5.0,-0.5408880482499994,,,,
3,ALE__IL_Control,7.042977312465837e-16,0.23033227082458055,4.0,6.0,-0.1869051492499993,7.0,0.3293869377500007,8.0,-0.0184249622499992,9.0,-0.1240568262499994
4,ALE__IL_TEOH_OAc,0.19333413325000048,0.2867883067953502,2.0,10.0,0.3961240897500007,11.0,-0.0094558232499997,,,,
5,ALE__IL_TEA_HS,-0.6087789082499997,0.10035043629609895,2.0,12.0,-0.5378204342499995,13.0,-0.6797373822499999,,,,
6,ALE__IL_Mixed,-0.3716309712499992,0.06081992443607212,2.0,14.0,-0.4146371522499992,15.0,-0.3286247902499992,,,,
7,ALE__IL_PP5350,-1.5170856382499993,0.07784391193029463,2.0,16.0,-1.572129596249999,17.0,-1.4620416802499996,,,,
8,ALE__IL_T8,-0.5286370072499995,0.04358909689464395,2.0,18.0,-0.4978148612499993,19.0,-0.5594591532499997,,,,
9,ALE__IL_T9,-1.3211000507499993,0.34175595670924036,2.0,20.0,-1.5627580052499992,21.0,-1.079442096249999,,,,
10,ALE__IL_Control2,-1.0400060822499992,0.13400819582156,2.0,22.0,-0.9452479782499994,23.0,-1.134764186249999,,,,
11,ALE__IL_Glc+Ace,0.13700184375000024,0.006902486484162859,2.0,24.0,0.1321210487500002,25.0,0.1418826387500003,,,,
12,ALE__XyloseA1,1.4297919842500004,0.027567467910984907,2.0,26.0,1.4102988407500003,27.0,1.4492851277500003,,,,
13,ALE__XyloseA2,1.1984220912500008,0.09437752582151243,2.0,28.0,1.2651570797500007,29.0,1.1316871027500008,,,,
14,ALE__XyloseA3,1.1391266452500006,0.024806372908157102,2.0,30.0,1.1215858907500005,31.0,1.1566673997500008,,,,
15,ALE__XyloseA4,1.1423228067500006,0.076648355583655,2.0,32.0,1.0881242347500004,33.0,1.1965213787500009,,,,
16,Aromatic__Coumarate,0.6069202330000003,0.10116258530968268,3.0,34.0,0.7058155073333339,35.0,0.5036333703333336,36.0,0.6113118213333335,,
17,Aromatic__Coumarate+ferulate,1.1637636630000003,0.1517791260806514,3.0,37.0,1.004485749333334,38.0,1.1800795373333344,39.0,1.306725702333333,,
18,Aromatic__Ferulate,1.542860793666667,0.012138048399963021,3.0,40.0,1.529030173333334,41.0,1.5517427443333336,42.0,1.5478094633333337,,
19,Aromatic__Glucose,3.37403716077489e-16,0.14576162745361593,3.0,43.0,-0.1450186886666662,44.0,0.1464933763333338,45.0,-0.0014746876666666,,
20,Bioreactor1__24h,-9.159339953157541e-16,0.4119035642838227,2.0,46.0,-0.2912598035000009,47.0,0.2912598034999991,,,,
21,Bioreactor2__S_0min,3.0531133177191805e-16,0.2448103391890251,3.0,48.0,-0.0686587319999993,60.0,0.27180902,72.0,-0.2031502879999998,,
22,Bioreactor2__S_15min,-0.4330720856666665,0.23626655218692463,3.0,49.0,-0.1934599050000001,61.0,-0.6658444799999996,73.0,-0.4399118719999997,,
23,Bioreactor2__P1_15min,-0.8050376369999995,0.3553230125616467,3.0,50.0,-0.4024643389999998,62.0,-1.0749209189999993,74.0,-0.9377276529999996,,
24,Bioreactor2__P3_15min,-0.5171162583333331,0.24782211980035226,3.0,51.0,-0.2608877459999998,63.0,-0.5348855319999997,75.0,-0.7555754969999997,,
25,Bioreactor2__P5_15min,-0.0006724546666665073,0.2422811713660761,3.0,52.0,0.1898633539999998,64.0,-0.2733445449999996,76.0,0.0814638270000003,,
26,Bioreactor2__S_1h,-0.31190469599999976,0.30253221248102574,3.0,53.0,-0.0014753589999996,65.0,-0.6058671919999998,77.0,-0.3283715369999997,,
27,Bioreactor2__S_3h,-0.02861759766666634,0.26749597204208847,3.0,54.0,0.1285363220000004,66.0,-0.3374793359999994,78.0,0.123090221,,
28,Bioreactor2__S_9h,-0.09376635199999968,0.050850154775697945,3.0,55.0,-0.0758401639999997,67.0,-0.1511518279999997,79.0,-0.0543070639999996,,
29,Bioreactor2__S_25h,-0.10229525766666643,0.18760347649496278,3.0,56.0,0.1141945790000003,68.0,-0.203893571,80.0,-0.2171867809999996,,
30,Bioreactor2__P1_25h,-0.2590039396666664,0.06557505192512961,3.0,57.0,-0.1901134259999999,69.0,-0.320664271,81.0,-0.2662341219999993,,
31,Bioreactor2__P3_25h,0.0008874140000001418,0.23534993149260303,3.0,58.0,0.2722299750000001,70.0,-0.1478031289999997,82.0,-0.121764604,,
32,Bioreactor2__P5_25h,0.44979617600000044,0.026127818902219872,3.0,59.0,0.4742920640000001,71.0,0.4222961330000006,83.0,0.4528003310000006,,
33,Carbon__Citrate,2.4485632626666667,0.05451031600137039,3.0,84.0,2.3932025900000005,85.0,2.502181438,86.0,2.45030576,,
34,Carbon__Ferulate,1.303024225,0.3040662956168507,3.0,87.0,1.645205076,88.0,1.0638125030000003,89.0,1.2000550959999998,,
35,Carbon__Glucose,0.0,0.20251668179409074,2.0,90.0,-0.1432009189999998,91.0,0.1432009189999998,,,,
36,Carbon__Serine,3.0614941323333333,0.19865330282734806,3.0,92.0,3.25157499,93.0,3.077652109,94.0,2.8552552980000003,,
37,Carbon2__Glucose,3.411622836087721e-17,0.018885932967621775,3.0,95.0,-0.012735933,96.0,0.0216985069999999,97.0,-0.0089625739999998,,
38,Carbon2__Coumarate,0.24641168600000005,0.09870202512036079,3.0,98.0,0.1553634329999997,99.0,0.35130543,100.0,0.2325661950000004,,
39,Crc__Control,0.0,0.3271942833185232,2.0,101.0,0.2313612965000002,102.0,-0.2313612965000002,,,,
40,Crc__Del_crc,-0.5237400245000003,0.46037012889870593,2.0,103.0,-0.1982091845000004,104.0,-0.8492708645000002,,,,
41,Crc__Del_crcZ_crcY,0.09904406949999969,0.4770065851072861,2.0,105.0,-0.2382505215000003,106.0,0.4363386604999997,,,,
42,FinR__Control,1.1981156807413147e-15,0.07398581991051305,3.0,107.0,-0.0028277989999985,108.0,0.0753591780000011,109.0,-0.072531378999999,,
43,FinR__Del_finR,0.08671045500000096,0.05136275503868848,3.0,110.0,0.1275752940000014,111.0,0.0290532950000006,112.0,0.1035027760000009,,
44,FleQ__Del_fleQ,-0.4597351086666676,0.1003999977477824,3.0,113.0,-0.3609706233333343,114.0,-0.561694360333334,115.0,-0.4565403423333345,,
45,FleQ__OE_wspR,0.046565996666665534,0.08171754050070157,3.0,116.0,0.0952828736666653,117.0,-0.0477764103333342,119.0,0.0921915266666655,,
46,FleQ__Control,-5.689893001203927e-16,0.07398491603255816,3.0,118.0,-0.0725302603333339,120.0,-0.0028282043333334,121.0,0.0753584646666656,,
47,Fuel__Butanol,-0.051769152000000346,0.1881682682730456,2.0,122.0,0.0812859064999997,123.0,-0.1848242105000004,,,,
48,Fuel__Control,0.0,0.09445931262025156,2.0,124.0,-0.0667928204999999,125.0,0.0667928204999999,,,,
49,Fuel__Isopentanol,-1.2729102190000003,0.09627952426896465,2.0,126.0,-1.3409901235,127.0,-1.2048303145000006,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.7262466795000009,0.04054725080119987,2.0,128.0,-1.754917915500001,130.0,-1.6975754435000008,,,,
51,Glycolaldehyde__Control,0.0,0.28811932358806247,2.0,129.0,0.2037311275000002,131.0,-0.2037311275000002,,,,
52,HNS_protein__Control_ex,0.0,0.1774896045960697,2.0,132.0,-0.1255041029999999,147.0,0.1255041029999999,,,,
53,HNS_protein__Del_turB_ex,-0.25370992999999986,0.44497580050358865,2.0,133.0,0.060935476,134.0,-0.5683553359999998,,,,
54,HNS_protein__WT_pCAR1_ex,0.2730910335000001,0.195687967053303,2.0,135.0,0.4114633220000003,140.0,0.1347187449999998,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.5160764715,0.19278210749337574,2.0,136.0,1.6523940069999998,138.0,1.379758936,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,2.6261954574999997,0.4393077053775961,2.0,137.0,2.936832915,139.0,2.315558,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.8429769729999999,0.09870901094015391,2.0,141.0,0.7731791619999999,143.0,0.9127747839999998,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,2.045812432,0.5021168633176086,2.0,142.0,1.6907621930000003,146.0,2.400862671,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,1.1341705970000002,0.10736370095702924,2.0,144.0,1.2100881980000002,145.0,1.0582529960000002,,,,
60,HNS_protein__WT_Del_turA_ex,0.4706771029999999,0.1247161112668423,2.0,148.0,0.558864711,149.0,0.3824894949999997,,,,
61,Mobile_gene__2737_exp,-2.2985086056692694e-17,0.12134945782106867,4.0,150.0,0.01942956275,151.0,0.1361659347500001,152.0,-0.1588946772500001,153.0,0.0032991797499999
62,Mobile_gene__2737_reg,-0.6372299279999998,0.19068132360207937,4.0,154.0,-0.5829013062500001,155.0,-0.9003450612499995,156.0,-0.61973035825,157.0,-0.4459429862499995
63,Mobile_gene__3227_exp,0.0895403362500002,0.04106226020435162,4.0,158.0,0.1238800067500003,159.0,0.0933231767500002,160.0,0.0308675807499998,161.0,0.1100905807500005
64,Mobile_gene__3227_reg,-0.8040438269999997,0.08933053396006682,4.0,162.0,-0.7454569482500002,163.0,-0.9366806602499996,164.0,-0.7763243082499995,165.0,-0.7577133912499994
65,Mobile_gene__mfsR_exp,1.5421659577500004,0.2774927708524331,2.0,166.0,1.3459489377500002,167.0,1.7383829777500006,,,,
66,Mobile_gene2__Condition1,-0.040969397250000046,0.06664972356921409,2.0,168.0,-0.0880978687500002,169.0,0.0061590742500001,,,,
67,Mobile_gene2__Condition2,2.42861286636753e-17,0.1085568853493746,4.0,170.0,-0.0117897407500002,171.0,0.0392447532500002,172.0,-0.1427580347499999,173.0,0.11530302225
68,Muconate__CJ522_fructose,1.7885400943333336,0.04725679491064742,3.0,174.0,1.826120212666667,175.0,1.7354862686666674,176.0,1.8040138016666667,,
69,Muconate__CJ522_fructose_glucose,2.0334467590000003,0.21874935251511804,3.0,177.0,1.906268166666667,178.0,1.9080374216666671,179.0,2.2860346886666667,,
70,Muconate__CJ522_fructose_glucose_gluconate,1.3622690700000002,0.1358910029558594,3.0,180.0,1.2612516866666672,181.0,1.5167632456666666,182.0,1.308792277666667,,
71,Muconate__CJ522_glucose_gluconate,1.6832931080000002,0.10082398987052142,3.0,183.0,1.6358251966666666,184.0,1.7990899496666677,185.0,1.6149641776666668,,
72,Muconate__CJ522_gluconate,1.2097411343333337,0.2700866874949734,3.0,186.0,0.9371523506666676,187.0,1.2148168726666668,188.0,1.4772541796666667,,
73,Muconate__CJ522_glucose,1.6262300183333338,0.18140305803386955,3.0,189.0,1.7255893496666674,190.0,1.4168541976666669,191.0,1.736246507666667,,
74,Muconate__GB032_fructose,1.7465322926666669,0.09884142690080462,3.0,192.0,1.797863922666667,193.0,1.6325860976666666,194.0,1.8091468576666667,,
75,Muconate__GB032_fructose_glucose,1.1340969550000002,0.2656008064396087,3.0,195.0,1.417434460666667,196.0,0.890773483666667,197.0,1.094082920666667,,
76,Muconate__GB032_fructose_glucose_gluconate,1.7914910420000003,0.07024870130044382,3.0,198.0,1.8066810416666668,199.0,1.8529020416666668,200.0,1.7148900426666671,,
77,Muconate__GB032_glucose_gluconate,1.6718114893333338,0.43311022673685345,3.0,201.0,1.1853056786666674,202.0,2.015406512666667,203.0,1.814722276666667,,
78,Muconate__GB032_gluconate,1.6598244013333339,0.39195116704518246,3.0,204.0,1.3268027926666672,205.0,1.5609144576666667,206.0,2.0917559536666674,,
79,Muconate__GB032_glucose,1.831756758666667,0.1166713928431115,3.0,207.0,1.917711929666667,208.0,1.878617891666667,209.0,1.698940454666667,,
80,Muconate__GB045_fructose,0.44861934733333353,0.14770644459272217,3.0,210.0,0.4948076896666666,211.0,0.2833380756666672,212.0,0.5677122766666667,,
81,Muconate__GB045_fructose_glucose,-0.9607602333333332,0.13131938410233202,2.0,213.0,-0.8679034063333333,214.0,-1.053617060333333,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.10012788766666723,0.4336547436260029,3.0,215.0,0.4747922226666672,216.0,-0.3749131843333328,217.0,0.2005046246666673,,
83,Muconate__GB045_glucose_gluconate,1.0786445350000005,0.22252742129801553,3.0,218.0,0.857403758666667,219.0,1.3024366616666674,220.0,1.076093184666667,,
84,Muconate__GB045_gluconate,-0.32998797733333285,0.39412604686346164,3.0,221.0,-0.6642403573333331,222.0,-0.4303348713333328,223.0,0.1046112966666674,,
85,Muconate__GB045_glucose,0.5754350626666671,0.5234504838243796,3.0,224.0,0.8207927696666673,225.0,0.9311390116666668,226.0,-0.0256265933333326,,
86,Muconate__GB062_fructose,1.4902110523333336,0.09810236267943603,3.0,227.0,1.5912502726666666,228.0,1.4840466056666672,229.0,1.395336278666667,,
87,Muconate__GB062_fructose_glucose,0.6139261173333335,0.5443583055500948,3.0,230.0,1.2291800506666668,231.0,0.4177572726666669,232.0,0.1948410286666666,,
88,Muconate__GB062_fructose_glucose_gluconate,1.533370745333334,0.07803170406362524,3.0,233.0,1.5976488306666674,234.0,1.555914356666667,235.0,1.4465490486666672,,
89,Muconate__GB062_glucose_gluconate,1.5934654073333336,0.24732069436017223,3.0,236.0,1.7966433036666674,237.0,1.665676869666667,238.0,1.3180760486666667,,
90,Muconate__GB062_gluconate,1.364425775666667,0.26732938386241867,3.0,239.0,1.0712547866666666,240.0,1.427326875666667,241.0,1.5946956646666672,,
91,Muconate__GB062_glucose,1.2328030553333338,0.09468107841687604,3.0,242.0,1.340098420666667,243.0,1.1609816266666666,244.0,1.1973291186666677,,
92,Muconate__KT2440_fructose,2.0479792490000004,0.09322469693569843,3.0,245.0,1.9454787266666669,246.0,2.070750108666667,247.0,2.1277089116666668,,
93,Muconate__KT2440_fructose_glucose,0.6252383123333338,0.5050699667206915,3.0,248.0,0.2786625346666671,249.0,1.2047399306666673,250.0,0.392312471666667,,
94,Muconate__KT2440_fructose_glucose_gluconate,1.2754948050000003,0.48752295618354874,3.0,251.0,1.4930296016666669,252.0,0.7170746606666674,253.0,1.6163801526666672,,
95,Muconate__KT2440_glucose_gluconate,1.1576038343333337,0.08194381229491399,3.0,254.0,1.1812673236666669,255.0,1.2251119776666668,256.0,1.0664322016666672,,
