sample,BSU34760
LBexp_1,13.6508
LBexp_2,13.5279
LBexp_3,13.5614
LBtran_1,13.8607
LBtran_2,14.0128
LBtran_3,14.0091
LBstat_1,14.27
LBstat_2,14.1032
LBstat_3,13.7635
LBGexp_1,13.505
LBGexp_2,13.1408
LBGexp_3,13.255999999999998
LBGtran_2,13.8637
LBGtran_3,14.1659
LBGstat_1,13.959
LBGstat_2,13.4422
LBGstat_3,13.1435
S0_1,13.2182
S0_2,13.2476
S0_3,13.517
S1_1,13.2447
S1_2,13.0339
S1_3,13.3081
S2_1,13.3113
S2_2,13.1183
S2_3,13.0032
S3_1,12.9155
S3_2,13.1025
S4_1,12.9239
S4_2,12.6781
S4_3,12.0182
S5_1,12.7728
S5_2,12.8407
S5_3,12.9989
S6_1,12.6918
S6_2,11.4895
S6_3,12.8683
S6/t_1,12.5551
S6/t_2,10.8072
S6_4,12.056
S6_5,12.6801
S6_6,12.8625
S7_4,12.3893
S7_5,12.0674
S7_6,12.2571
S8_4,11.9369
S8_5,11.1622
G135_1,13.5698
G135_3,11.4705
G150_1,13.284
G150_2,13.7342
G150_3,13.5737
G180_1,13.0701
G180_2,13.3558
G180_3,12.1974
C30_1,12.5168
C30_2,12.8717
C90_1,13.0528
C90_2,13.517
BI_1,14.1383
BI_2,14.3203
BC_2,13.738
BC/t_1,13.2113
BC/t_2,13.4872
BC_1,13.3684
Sw_1,13.8627
Sw_2,14.2708
BT_1,12.9648
BT_2,12.4066
B36_1,13.5638
B36_2,13.3637
B60_1,13.3976
B60_2,13.2869
M9exp_1,13.4313
M9exp_2,12.9559
M9exp_3,12.894
M9tran_1,12.7316
M9tran_2,12.8886
M9tran_3,12.9734
M9stat_1,10.9326
M9stat_2,10.9163
M9stat_3,10.714
M+G_1,12.7727
M+G_2,12.9186
M+G_3,12.9183
Glu_1,13.2864
Glu_2,13.238
Glu_3,13.1618
Fru_1,13.1142
Fru_2,13.3366
Fru_3,12.8803
Mal_1,12.7539
Mal_2,12.6423
Mal_3,13.416
G+S_2,12.5942
G+S_3,12.9614
Pyr_1,12.0924
Pyr_2,12.7164
Pyr_3,12.5912
Gly_1,12.0646
Gly_2,12.8702
Gly_3,11.1004
Glucon_1,12.4064
Glucon_2,12.4062
Glucon_3,11.8026
aero_1,13.3814
aero_2,12.6266
aero_3,13.5161
nit_1,13.6232
nit_2,14.1273
nit_3,13.6643
ferm_1,13.9233
ferm_2,13.7387
ferm_3,13.9799
T-5.40H_1,13.6753
T-4.40H_1,13.2582
T-3.40H_1,13.2224
T-2.40H_1,13.0263
T-1.40H_1,13.0355
T-1.10H_1,13.2503
T-0.40H_1,13.2196
T0.0H_1,13.2842
T0.30H_1,12.6672
T1.0H_1,12.3221
T1.30H_1,12.0924
T2.0H_1,11.9949
T2.30H_1,12.8703
T3.0H_1,12.4096
T3.30H_1,12.8989
T4.0H_1,12.9374
T5.0H_1,12.3577
HPh_1,12.9141
HPh_2,12.5359
HPh_3,12.4284
LPh_1,12.9437
LPh_2,13.6897
LPh_3,12.9611
LPhT_1,13.0568
LPhT_2,13.1553
LPhT_3,13.3536
SMMPr_1,12.7355
SMMPr_2,12.6847
SMMPr_3,13.0376
HiTm_1,12.5558
HiTm_2,12.6482
HiTm_3,12.6548
LoTm_1,12.9944
LoTm_2,12.772
LoTm_3,12.8394
HiOs_1,12.5268
HiOs_2,12.2741
HiOs_3,12.3831
BMM_1,13.1334
BMM_2,12.8811
BMM_3,12.7417
Heat_1,13.2859
Heat_2,13.4034
Heat_3,13.0
Cold_1,14.3698
Cold_2,13.4661
Cold_3,12.9275
Etha_1,11.7295
Etha_2,11.3423
Etha_3,11.8633
SMM_1,12.9015
SMM_2,12.9103
SMM_3,13.0614
Salt_1,12.844
Salt_2,12.7367
Salt_3,12.9144
Mt0_1,13.6619
Mt0_3,13.7266
M0t45_1,14.4623
M0t45_2,13.8072
M0t45_3,14.5429
M0t90_1,13.0093
M0t90_2,14.2991
M0t90_3,13.7378
