,USA300HOU_RS05855
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,1.19449799
USA300_LAC_U01-Set001_CAMHB_Control_1,2.8764250601
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.1892800753
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.0998612613
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,1.9179724307
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.0863354174
USA300_LAC_U01-Set001_CAMHB_Control_2,2.7671378947000003
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,1.4922698806
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.6974018077
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.1771451623
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.0399524866
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.9470544984
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.5444816838
USA300_LAC_U01-Set001_R10LB_PreCulture_1,1.7467517878
USA300_LAC_U01-Set001_R10LB_PreCulture_2,1.2211189727
USA300_LAC_U01-Set001_R10LB_Control_1,3.5915391257
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.5397700199999997
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.8601634495
USA300_LAC_U01-Set001_R10LB_Control_2,2.7514208082
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.3578044868
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.3587115813
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.4067633211
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.6694985345999998
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.8309227757
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.8559757471
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.3676159919
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.123722691
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.0466757371
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,0.7511008458
USA300_TCH1516_U01-Set000_CAMHB_Control_2,1.7893588230000002
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.5976480543
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.7344386629000001
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.5991500167
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.4249430096
USA300_LAC_U01-Set004_CAMHB_Control_1,1.9907018043
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.0621116553
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.0968333054
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,1.6715055237
USA300_LAC_U01-Set004_CAMHB_Control_2,1.7271493396
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.7750304394
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,1.9680660287
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,2.0303263337
USA300_LAC_U01-Set004_R10LB_Control_1,2.8625236417
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.230290386
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.3631713627
USA300_LAC_U01-Set004_R10LB_Control_2,3.1207939621
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.4458712341
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.0231939777
USA300_TCH1516_U01-Set003_CAMHB_Control_2,0.8882258083000001
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,1.4808289057000001
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,1.8350471017
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,1.1443717613
USA300_TCH1516_U01-Set003_CAMHB_Control_3,1.3531533663
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,1.9103687286
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,1.9037938717
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,1.3581890021
USA300_LAC_ICA-Set001_R10LB_Control_1,3.2778522563
USA300_LAC_ICA-Set001_R10LB_Control_2,3.7944716976
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.3694514847
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,2.9697912147
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,1.8444370549
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,2.1121814513
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,2.8359070753999998
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,1.6503533241000001
USA300_TCH1516_BK-Set001_THB_Control_1,1.6172545662000002
USA300_TCH1516_BK-Set001_THB_Control_2,0.9151712404000001
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,1.7695793421000001
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,1.6913418659000001
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,1.2700463726
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,2.254646975
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,1.4704432178
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,1.9272043126
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.6618019224
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,1.2298345755
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,1.5295646847
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.9679907127
USA300_LAC_ICA-Set002_CAMHB_Control_1,1.6828003918
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.936470275
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,2.9135277825
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.5333723708
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.4802683991
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,1.5196392643999999
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,1.0129096951
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,0.7064121990000001
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.9895997348
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.6107860781000003
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,1.3899082555
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,1.6068045048
USA300_SNFR19_ICA-Set002_R10LB_Control_1,2.3993318704
