,ABUW_2786
SRX3737100,1.0957680057
SRX3737101,1.0670824218
SRX3737103,0.17653176
SRX3737104,0.1925833104
SRX3737105,-0.12444247450000001
SRX3737106,0.0998666938
SRX3737107,-0.16800752970000002
SRX3737108,-0.6598792339
SRX3737109,-0.7375093788
SRX3737110,-0.048131230600000005
SRX3737111,-0.4080661486
Abaum_0017,0.0105211204
Abaum_0018,-0.517729706
Abaum_0019,-0.35423319480000004
Abaum_0020,-0.11813698110000001
Abaum_0021,0.0195416595
Abaum_0022,0.1429772791
Abaum_0023,-0.0105211204
Abaum_0024,-0.008712832
Abaum_0025,-0.1359678496
Abaum_0026,-0.041057482
SRX3141471,0.23607844900000002
SRX3141472,-0.2291075454
SRX3141473,0.0747350549
SRX3141474,0.1543724906
SRX3141475,0.2004894689
SRX3141476,0.39070576890000003
SRX3141477,0.1717036797
SRX3141478,0.0138963435
SRX3141479,0.29948055490000003
SRX8944518,0.055635332600000004
SRX8944519,-0.2026888244
SRX8944520,-0.0949939553
SRX8944521,-0.24342261140000002
SRX8944522,0.0393586227
SRX8944523,-0.042734433100000004
SRX5930997,0.26107984300000003
SRX5930998,-0.1075030908
SRX5930999,-0.1535767522
SRX5931001,0.1644804437
SRX5931002,-0.1374045094
SRX4488546,0.5798179379
SRX4488547,-0.183536578
SRX4488548,0.382813436
SRX4488549,-0.3962813599
SRX4488550,-0.188233696
SRX4488551,-0.38554944010000003
SRX4488552,0.9071539264
SRX4488553,0.5886574457
SRX4488554,-0.7388248023
SRX4488555,0.762767488
SRX4488556,-0.8079553263
SRX4488557,-0.2881389606
SRX2568047,0.9904470932
SRX2568048,1.2513403114
SRX2568049,0.9836769957
SRX2568050,0.6850714924
SRX2568051,0.4646520718
SRX2568052,0.6172496037
SRX2568053,1.6087334411
SRX2568054,1.8186637908
SRX2568055,1.3296584076
SRX2568056,0.6770859724
SRX2568057,0.6276326080000001
SRX2568058,0.8547315205
SRX2568059,0.38810276200000005
SRX2568060,0.3785112088
SRX2568061,0.4018019243
SRX2568062,0.1820075534
SRX2568063,0.2908148961
SRX2568064,-0.4728224495
Abaum_0001,-0.9599152321000001
Abaum_0002,-0.6420388158
Abaum_0003,-0.9437943752
Abaum_0004,-0.9293887012000001
Abaum_0005,-1.0354082527
Abaum_0006,-1.0329368282
Abaum_0007,-0.9028336681
Abaum_0008,-0.5272534988
Abaum_0009,-0.4892251951
Abaum_0010,-0.23087496810000002
Abaum_0011,-0.0483078932
Abaum_0012,0.0483078932
Abaum_0013,-0.5932664208
Abaum_0014,-0.4157967938
Abaum_0015,-0.2712411725
Abaum_0016,-0.3912769205
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.6341242485
ABNM036,-0.6341242485
ABNM037,-0.40934192750000004
ABNM038,0.1735087435
ABNM041,-0.4022098985
ABNM042,-1.3459888315000001
ABNM019,-0.14159749800000002
ABNM020,0.14159749800000002
ABNM021,0.5558379268
ABNM022,0.6308888967
ABNM023,0.8857311338
ABNM024,0.6340582234000001
ABNM025,1.235767501
ABNM026,1.4808760487
ABNM027,-0.4438015075
ABNM028,0.4438015075
ABNM029,-0.12401269050000001
ABNM030,0.25275869370000004
ABNM031,-0.0881571773
ABNM032,-0.06591615690000001
ABNM033,0.0014388938
ABNM034,0.1915332156
ABNM001,0.1855569894
ABNM002,-0.1855569894
ABNM003,-0.5518970909
ABNM004,0.0724254426
ABNM005,-1.5592348039
ABNM006,-0.8355348758000001
ABNM007,-1.5526110302
ABNM008,-1.0974971612
ABNM009,-0.43783232800000005
ABNM010,-0.5697862655
ABNM043,-0.10374166700000001
ABNM044,0.10374166700000001
ABNM045,-0.017497949000000002
ABNM046,-0.044961034000000004
ABNM047,1.479248683
ABNM048,1.467957312
ABNM011,0.1142033829
ABNM012,-0.1142033829
ABNM013,0.0217902633
ABNM014,0.16711933480000002
ABNM015,0.3652163148
ABNM016,0.3714419102
ABNM017,0.2032887837
ABNM018,0.3718304335
