,PSPTO_RS20405
SRX1828913,0.24827557520000001
SRX1828914,0.6641060758
SRX1828915,0.2063467945
SRX1828916,0.2622581495
SRX1828917,-0.45462236980000004
SRX1828918,0.15403197370000002
SRX3983989,1.4528677059000001
SRX3983990,0.6931387788000001
SRX3983993,1.1408562986
SRX3983994,1.1043069235
SRX3983995,0.8388707436
SRX3983996,2.3292543684
SRX3983997,1.4671578355000001
SRX3983998,0.7784915476000001
SRX3983999,0.48425089990000003
SRX3984000,0.44330160690000003
SRX3984001,1.0309572465
SRX3984002,1.402517491
SRX3984003,1.1165325428
SRX3984004,1.008989735
SRX3984005,0.4857925469
SRX3984006,1.5689894747
SRX3984007,1.2767125603
SRX3984008,0.8735322108
SRX3984009,0.4889744164
SRX3984010,1.8905422857
SRX3984011,0.7102048096
SRX3984012,0.9025669949
SRX3984013,0.5164591313
SRX3984014,1.3440352492
SRX3984015,1.5060723648
SRX3984016,1.1433646732
SRX3984017,1.4104743061
SRX3984019,1.2774642974
SRX3984020,1.2677276726
SRX3984021,1.4702456009
SRX3984022,1.8010293378000002
SRX3984023,0.1438535335
SRX3984024,0.9358551743
SRX3984025,0.7441001711
SRX3984026,-1.0269321232
SRX3984027,0.7245309497
SRX3984028,1.4158234349
SRX3984029,1.4694793959
SRX3984031,1.5956055950999999
SRX3984032,1.5553791765
SRX3984034,0.1628751356
SRX3984035,1.0036915197
SRX3984036,1.4246451504
SRX3984037,2.2260492824
SRX3984038,1.6367389176
SRX3984039,1.8498446551
SRX3984040,1.2147601533
SRX3984041,1.2391754467
SRX3984042,1.0928696534
SRX3984043,1.3171886644
SRX3984045,0.3078661814
SRX3984046,-0.4317531169
SRX3984047,1.3496404812
SRX3984048,0.7868820363
SRX3984049,1.8819048212
SRX3984050,1.6730489679
SRX3984051,1.3221033721
SRX3984052,1.0635744162
SRX3984056,1.0445852273
SRX3984057,2.1145407264
SRX3984058,1.4583249761000001
SRX3984059,0.19704134550000002
SRX3984061,0.16498364940000002
SRX3984062,0.26047104800000004
SRX3984063,0.7305751791
SRX3984064,0.6327397528
SRX3984065,0.9173785382
SRX3984066,0.5465296531
SRX3984067,0.8988209300000001
SRX3984068,0.564473129
SRX3984069,1.2936086599
SRX3984070,1.6061107791
SRX3984071,1.4680512109000001
SRX3984073,0.7486249778
SRX3984074,0.4232793536
SRX3984077,0.8736853661
SRX3984078,1.0224935104
SRX3984079,1.943329082
SRX3984080,0.1250244478
SRX3984082,1.2560355399
SRX3984084,1.8099951684
SRX6997963,0.3260068451
SRX6997964,0.6344508724
SRX6997965,-0.0330209842
SRX6997967,0.2677248637
SRX6997968,0.20447503790000002
SRX6997969,1.0124850433
SRX6997971,-0.5937317087
SRX6997972,-1.8710706729000002
SRX6997973,0.5741073514
SRX3159100,0.0018861559000000001
SRX3159101,-0.8584693503
SRX3159102,0.6378614937
SRX3159103,0.2187217008
SRX3159000,-0.3437605487
SRX3159001,-0.3437605487
SRX3159002,-0.3437605487
SRX3159003,-0.3437605487
SRX3159004,-0.3437605487
SRX3159005,1.3345882524000001
SRX3159006,-0.3437605487
SRX3159007,-0.3437605487
SRX3159008,-0.3437605487
SRX3159009,-0.3437605487
SRX3159010,1.0323416687
SRX3159012,-0.3437605487
SRX3159013,-0.3437605487
SRX3159014,-0.3437605487
SRX3159015,-0.3437605487
SRX3159016,-0.3437605487
SRX3159017,-0.3437605487
SRX3159018,-0.3437605487
SRX3159019,-0.3437605487
SRX3159020,-0.3437605487
SRX3159021,-0.3437605487
SRX3159022,-0.3437605487
SRX3159023,-0.3437605487
SRX3159024,1.4235249693
SRX3159025,3.1245130741000002
SRX3159026,-0.3437605487
SRX3159027,-0.3437605487
SRX3159028,0.36630386260000003
SRX3159029,0.3423139193
SRX3159030,-0.3437605487
SRX3159034,0.6835180337
SRX3159036,1.3334099344
SRX3159037,-0.3437605487
SRX3159041,0.2928919874
SRX3159042,-0.3437605487
SRX3159043,-0.3437605487
SRX3159045,2.5477666276
SRX3159047,-0.3437605487
SRX3159048,-0.3437605487
SRX3159049,-0.3437605487
SRX3159050,0.38574566660000004
SRX3159051,-0.3437605487
SRX3159052,-0.3437605487
SRX3159053,-0.3437605487
SRX3159054,-0.3437605487
SRX3159055,-0.3437605487
SRX3159056,1.8206499548
SRX3159057,-0.3437605487
SRX3159058,-0.3437605487
SRX3159060,-0.3437605487
SRX3159061,-0.3437605487
SRX3159062,0.8049854711000001
SRX3159063,0.8098438999
SRX3159066,-0.3437605487
SRX3159069,-0.3437605487
SRX3159070,-0.3437605487
SRX3159071,1.068976136
SRX3159073,-0.3437605487
SRX3159074,-0.3437605487
SRX3159075,-0.3437605487
SRX3159076,-0.3437605487
SRX3159080,-0.3437605487
SRX3159082,-0.3437605487
SRX3159083,0.9152447096
SRX3159086,-0.3437605487
SRX3159087,-0.3437605487
SRX3159088,0.6509129755
SRX3159089,-0.3437605487
SRX3159090,-0.3437605487
SRX3159091,0.7924254978
SRX3159092,0.7280933355
SRX3159093,-0.3437605487
SRX3159094,-0.3437605487
SRX3159095,0.5649140697
SRX3159096,-0.3437605487
SRX3159097,0.6740711509
SRX3159098,-0.3437605487
SRX3159099,-0.3437605487
SRX3158988,0.6182908559
SRX3158989,-1.6778487980999999
SRX3158990,1.9746214295
SRX3158991,-1.6778487980999999
SRX3158992,-1.6778487980999999
SRX3158996,1.0595579422
SRX3644656,0.2132741913
SRX3644657,-0.0618792196
SRX3644658,-0.1513949716
SRX3644659,-0.4321785456
SRX3644660,-0.5110876366
SRX3644661,-0.3626726628
SRX3644662,-0.11430174550000001
SRX3644663,-0.7736432986
SRX3644664,-0.24346520570000002
SRX3644665,-0.3258135813
SRX3644666,-0.5225073736
SRX3644667,-0.1694696978
SRX3644668,-0.4769487456
SRX3644669,-0.1640144873
SRX3644670,-0.3564993477
SRX3644671,-0.43110338260000003
SRX3644672,-0.49558448800000005
SRX3644673,-0.1143439346
