,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0005738237387081673,,1.0,0.0,0.0005738237387081673
1,Cr__2,-0.0007113203798139477,,1.0,1.0,-0.0007113203798139477
2,Cr__3,0.0007243522548098089,,1.0,2.0,0.0007243522548098089
3,Cr__4,-0.0043986410173668155,,1.0,3.0,-0.0043986410173668155
4,Cr__5,-0.007717111198043611,,1.0,4.0,-0.007717111198043611
5,Cr__6,-0.01233501208032204,,1.0,5.0,-0.01233501208032204
6,Fe__1,-0.006718745535336346,,1.0,6.0,-0.006718745535336346
7,Fe__2,-0.021572794858169642,,1.0,7.0,-0.021572794858169642
8,Fe__3,-0.032850191462572384,,1.0,8.0,-0.032850191462572384
9,Fe__4,-0.04410330095451572,,1.0,9.0,-0.04410330095451572
10,Fe__5,-0.04779278901088522,,1.0,10.0,-0.04779278901088522
11,Fe__6,-0.05032717070226428,,1.0,11.0,-0.05032717070226428
12,Cd__1,-0.003388126101944732,,1.0,12.0,-0.003388126101944732
13,Cd__2,-0.003601980234231825,,1.0,13.0,-0.003601980234231825
14,Cd__3,-0.00368298192705277,,1.0,14.0,-0.00368298192705277
15,Cd__4,-0.00419676754627156,,1.0,15.0,-0.00419676754627156
16,Cd__5,-0.009810164584268984,,1.0,16.0,-0.009810164584268984
17,Cd__6,-0.005697595239931518,,1.0,17.0,-0.005697595239931518
18,Zn__1,-0.007693576624803171,,1.0,18.0,-0.007693576624803171
19,Zn__2,-0.008442821952490876,,1.0,19.0,-0.008442821952490876
20,Zn__3,-0.00037840075693260593,,1.0,20.0,-0.00037840075693260593
21,Zn__4,0.014271828472085163,,1.0,21.0,0.014271828472085163
22,Zn__5,0.0218916151239021,,1.0,22.0,0.0218916151239021
23,Zn__6,0.02850376421775318,,1.0,23.0,0.02850376421775318
24,Cu__1,0.0009532961529940322,,1.0,24.0,0.0009532961529940322
25,Cu__2,0.0038566541801071078,,1.0,25.0,0.0038566541801071078
26,Cu__3,0.0026298255378058143,,1.0,26.0,0.0026298255378058143
27,Cu__4,0.004668583711817218,,1.0,27.0,0.004668583711817218
28,Cu__5,0.007739630122177584,,1.0,28.0,0.007739630122177584
29,Cu__6,0.015364794804511334,,1.0,29.0,0.015364794804511334
30,Pb__1,0.01053632496292464,,1.0,30.0,0.01053632496292464
31,Pb__2,0.020160612260524968,,1.0,31.0,0.020160612260524968
32,Pb__3,0.027502109253434427,,1.0,32.0,0.027502109253434427
33,Pb__4,0.0421905310844385,,1.0,33.0,0.0421905310844385
34,Pb__5,0.048025947823179614,,1.0,34.0,0.048025947823179614
35,Pb__6,0.06424542368392397,,1.0,35.0,0.06424542368392397
