sample,new_3035475_3036308_c
T-5.40H_1,6.9060000000000015
T-4.40H_1,7.282
T-3.40H_1,7.4234
T-2.40H_1,7.0986
T-1.40H_1,7.125
T-1.10H_1,7.2384
T-0.40H_1,6.8571
T0.0H_1,6.8381
T0.30H_1,9.0906
T1.0H_1,7.992000000000001
T1.30H_1,8.1237
T2.0H_1,8.1387
T2.30H_1,7.7138
T3.0H_1,7.6128
T3.30H_1,8.1227
T4.0H_1,8.0347
T5.0H_1,8.2853
HPh_1,7.7511
HPh_2,7.2664
HPh_3,8.4909
LPh_1,7.4634
LPh_2,7.1486
LPh_3,7.8696
LPhT_1,7.9417
LPhT_2,7.9194
LPhT_3,8.0654
SMMPr_1,7.0275
SMMPr_2,7.3806
SMMPr_3,7.39
HiTm_1,9.4223
HiTm_2,8.1419
HiTm_3,8.1229
LoTm_1,8.3255
LoTm_2,9.0337
LoTm_3,8.8641
HiOs_1,7.7084
HiOs_2,9.7446
HiOs_3,8.5115
BMM_1,6.7828
BMM_2,7.0044
BMM_3,7.4689
Heat_1,7.7402
Heat_2,7.1728
Heat_3,7.7788
Cold_1,7.0777
Cold_2,7.476
Cold_3,7.5316
Etha_1,11.7338
Etha_2,11.3731
Etha_3,11.629
SMM_1,7.8958
SMM_2,8.2898
SMM_3,7.5236
Salt_1,9.1976
Salt_2,9.0995
Salt_3,8.5202
Mt0_1,7.4452
Mt0_3,7.7704
M0t45_1,7.3844
M0t45_2,7.8146
M0t45_3,7.5942
M0t90_1,7.5183
M0t90_2,7.6965
M0t90_3,7.3169
M40t45_1,7.4775
M40t45_2,7.8181
M40t45_3,7.3152
M40t90_1,7.3614
M40t90_2,7.3121
M40t90_3,7.5929
dia0_1,7.1111
dia0_2,7.0458
dia0_3,6.8210000000000015
dia5_1,7.7076
dia5_2,7.7827
dia5_3,7.5182
dia15_1,7.0549
dia15_2,7.3074
dia15_3,7.4575
Diami_1,7.6012
Diami_2,7.3166
Diami_3,7.7757
Paraq_1,7.3729
Paraq_2,7.1001
Paraq_3,7.0119
H2O2_1,6.9707
H2O2_2,7.046
H2O2_3,7.1992
Oxctl_1,7.6995
Oxctl_2,7.7177
Oxctl_3,7.4733
GM-0.1_1,7.1459
GM-0.2_1,7.6581
GM+5_1,7.0904
GM+15_1,6.9705
GM+25_1,6.9613
GM+45_1,7.0978
GM+60_1,7.0032
GM+90_1,7.1189
GM+120_1,7.7953
GM+150_1,7.6773
GM-0.1_2,7.0007
GM-0.2_2,7.484
GM+5_2,7.2323
GM+10_2,7.0089
GM+15_2,8.1204
GM+25_2,7.0161
GM+45_2,6.8660000000000005
GM+60_2,7.2322
GM+90_2,7.7466
GM+150_2,7.4981
GM-0.1_3,7.4612
GM-0.2_3,6.635
GM+5_3,7.3755
GM+10_3,6.9954
GM+15_3,7.7626
GM+25_3,7.4749
GM+45_3,7.6797
GM+60_3,7.5689
GM+90_3,7.5854
GM+120_3,8.1597
GM+150_3,7.1621
MG-0.1_1,7.0751
MG+5_1,8.3695
MG+10_1,6.9279
MG+15_1,7.1858
MG+25_1,7.0363
MG+45_1,9.1915
MG+120_1,7.9918
MG+150_1,7.2554
MG-0.1_2,6.6186
MG-0.2_2,7.7657
MG+5_2,7.1658
MG+10_2,7.1645
MG+15_2,7.4495
MG+25_2,7.2434
MG+45_2,6.9846
MG+60_2,7.407
MG+90_2,7.0643
MG+120_2,7.1807
MG-0.1_3,7.3362
MG-0.2_3,7.6186
MG+5_3,7.55
MG+10_3,7.5963
MG+15_3,7.5323
MG+25_3,7.2206
MG+45_3,7.2303
MG+60_3,7.3048
MG+90_3,7.2166
MG+120_3,7.3972
MG+150_3,7.8058
