,BSU34960
M9exp_1,12.5555
M9exp_2,12.4103
M9exp_3,12.0902
M9tran_1,12.0622
M9tran_2,11.6022
M9tran_3,12.1888
M9stat_1,10.0254
M9stat_2,9.3629
M9stat_3,9.2199
MG-0.1_1,12.4596
MG-0.1_2,11.5147
MG-0.1_3,12.8256
MG-0.2_2,12.3274
MG-0.2_3,12.1794
MG+5_1,12.2276
MG+5_2,12.2901
MG+5_3,11.8801
MG+10_1,12.9851
MG+10_2,12.5859
MG+10_3,11.5784
MG+15_1,12.1528
MG+15_2,13.2282
MG+15_3,12.759
MG+25_1,12.4147
MG+25_2,12.1735
MG+25_3,12.4729
MG+45_1,11.867
MG+45_2,12.0493
MG+45_3,12.842
MG+60_2,12.1875
MG+60_3,12.5618
MG+90_2,12.1167
MG+90_3,12.541
MG+120_1,11.258
MG+120_2,12.436
MG+120_3,11.9933
MG+150_1,12.3849
MG+150_3,12.1838
GM-0.1_1,12.3917
GM-0.1_2,12.8571
GM-0.1_3,12.6897
GM-0.2_1,12.2104
GM-0.2_2,12.8176
GM-0.2_3,12.52
GM+5_1,11.8768
GM+5_2,12.7225
GM+5_3,12.5878
GM+10_2,12.5001
GM+10_3,11.3307
GM+15_1,12.6202
GM+15_2,12.2639
GM+15_3,12.3647
GM+25_1,12.7567
GM+25_2,12.4221
GM+25_3,11.9637
GM+45_1,12.7775
GM+45_2,11.6882
GM+45_3,11.6339
GM+60_1,12.4013
GM+60_2,11.303
GM+60_3,11.427
GM+90_1,12.6686
GM+90_2,12.2937
GM+90_3,11.9132
GM+120_1,11.3622
GM+120_3,11.593
GM+150_1,11.9108
GM+150_2,11.4265
GM+150_3,12.1874
BT_1,11.3647
BT_2,11.0237
B36_1,12.5059
B36_2,12.2474
B60_1,11.470999999999998
B60_2,11.4378
S0_1,12.3915
S0_2,12.7494
S0_3,12.7814
S1_1,12.4128
S1_2,12.4512
S1_3,12.6477
S2_1,11.8114
S2_2,11.868
S2_3,11.7525
S3_1,12.0597
S3_2,12.4506
S4_1,13.0565
S4_2,12.6618
S4_3,12.3844
S5_1,12.924
S5_2,13.0577
S5_3,13.3183
S6_1,12.6805
S6_2,10.4906
S6_3,12.5524
S6/t_1,12.3308
S6/t_2,9.8299
S6_4,11.6044
S6_5,12.4911
S6_6,12.6608
S7_4,12.0685
S7_5,11.7659
S7_6,11.875
S8_4,11.296
S8_5,10.8845
G135_1,12.9803
G135_3,11.2802
G150_1,12.6261
G150_2,12.8636
G150_3,12.7666
G180_1,12.3965
G180_2,12.9011
G180_3,11.6799
T-5.40H_1,13.151
T-4.40H_1,12.8372
T-3.40H_1,12.4491
T-2.40H_1,12.3918
T-1.40H_1,12.1423
T-1.10H_1,12.1581
T-0.40H_1,12.0713
T0.0H_1,11.9736
T0.30H_1,11.2513
T1.0H_1,10.9318
T1.30H_1,10.5803
T2.0H_1,10.5783
T2.30H_1,11.3137
T3.0H_1,10.7758
T3.30H_1,11.0199
T4.0H_1,11.0935
T5.0H_1,10.6458
LBexp_1,13.2742
LBexp_2,12.9952
LBexp_3,13.0404
LBtran_1,12.577
LBtran_2,12.2851
LBtran_3,12.6242
LBstat_1,12.181
LBstat_2,11.8574
LBstat_3,11.9611
LBGexp_1,12.9671
LBGexp_2,12.6791
LBGexp_3,12.5959
LBGtran_2,13.1684
LBGtran_3,13.3674
LBGstat_1,12.8489
LBGstat_2,12.7294
LBGstat_3,12.5261
Mt0_1,13.0121
Mt0_3,13.4018
M0t45_1,12.6307
M0t45_2,13.2947
M0t45_3,13.1444
M0t90_1,11.4648
M0t90_2,12.8792
M0t90_3,12.0222
M40t45_1,12.4599
M40t45_2,12.6886
M40t45_3,13.2965
M40t90_1,12.0697
M40t90_2,12.672
M40t90_3,12.7452
dia0_1,12.7741
dia0_2,13.0651
dia0_3,13.1771
dia5_1,12.1077
dia5_2,12.375
dia5_3,12.2676
dia15_1,12.0086
dia15_2,12.5406
dia15_3,11.6283
C30_1,12.3133
C30_2,12.6327
C90_1,12.7434
C90_2,13.2378
SMM_1,12.4059
SMM_2,12.1898
SMM_3,12.4043
Salt_1,11.3377
Salt_2,11.0355
Salt_3,11.1419
M+G_1,11.6448
M+G_2,12.035
M+G_3,12.1047
Glu_1,12.7352
Glu_2,12.6636
Glu_3,12.3615
Fru_1,12.8038
Fru_2,12.5834
Fru_3,11.9905
Mal_1,11.6071
Mal_2,11.6517
Mal_3,12.023
G+S_2,12.0164
G+S_3,12.3639
Pyr_1,11.6213
Pyr_2,12.2355
Pyr_3,12.1915
Gly_1,11.6264
Gly_2,12.2872
Gly_3,10.4684
Glucon_1,11.7731
Glucon_2,12.0557
Glucon_3,11.3053
BI_1,13.3282
BI_2,13.5437
BC_2,13.0579
BC/t_1,12.5064
BC/t_2,12.8493
BC_1,12.4994
Sw_1,13.3557
Sw_2,13.7976
BMM_1,12.5107
BMM_2,12.4133
BMM_3,11.9683
Heat_1,12.3149
Heat_2,12.2314
Heat_3,11.6814
Cold_1,13.1191
Cold_2,12.0538
Cold_3,11.5712
Etha_1,9.7699
Etha_2,9.267
Etha_3,9.8133
SMMPr_1,12.0924
SMMPr_2,11.7423
SMMPr_3,12.0923
HiTm_1,11.9295
HiTm_2,12.2996
HiTm_3,12.075
LoTm_1,11.9755
LoTm_2,11.959
LoTm_3,12.2342
HiOs_1,12.2976
HiOs_2,12.3009
HiOs_3,12.1501
Oxctl_1,12.0619
Oxctl_2,12.0431
Oxctl_3,12.9246
Diami_1,11.6317
Diami_2,12.4368
Diami_3,12.0191
Paraq_1,12.9687
Paraq_2,13.1277
Paraq_3,11.4821
H2O2_1,12.595999999999998
H2O2_2,13.0373
H2O2_3,12.6858
HPh_1,12.714
HPh_2,12.46
HPh_3,12.7227
LPh_1,12.7651
LPh_2,13.3216
LPh_3,12.8322
LPhT_1,12.4717
LPhT_2,12.7283
LPhT_3,12.8525
aero_1,12.8142
aero_2,11.8099
aero_3,12.7589
nit_1,12.4245
nit_2,12.4052
nit_3,12.4614
ferm_1,11.9781
