,PSPTO_RS28175
SRX1828913,-0.1304109916
SRX1828914,0.1979898745
SRX1828915,0.0446101738
SRX1828916,0.0444774973
SRX1828917,0.0858008178
SRX1828918,0.2020666994
SRX3983989,-0.3271100188
SRX3983990,0.49920230730000004
SRX3983993,0.0833751059
SRX3983994,0.34293608870000003
SRX3983995,-0.1786930044
SRX3983996,0.6831711193000001
SRX3983997,0.0993044824
SRX3983998,-0.2529117041
SRX3983999,-0.6595412581
SRX3984000,-0.1601738259
SRX3984001,0.3193857701
SRX3984002,0.3520754546
SRX3984003,-0.9848203432
SRX3984004,0.0041911531
SRX3984005,-0.27107708080000004
SRX3984006,-0.4062537298
SRX3984007,0.021318923700000002
SRX3984008,-0.3926283661
SRX3984009,-0.0448497197
SRX3984010,0.2150605595
SRX3984011,-0.2628055136
SRX3984012,0.3242041949
SRX3984013,-0.2256911796
SRX3984014,-0.0382221543
SRX3984015,-0.27215301680000004
SRX3984016,-0.2391104051
SRX3984017,0.7118540135
SRX3984019,0.104787217
SRX3984020,0.5140661332
SRX3984021,0.8170900514
SRX3984022,0.6265528973000001
SRX3984023,-0.08316676890000001
SRX3984024,-0.1523876167
SRX3984025,0.0139864857
SRX3984026,0.0879210379
SRX3984027,-0.3005469255
SRX3984028,-0.22000224770000001
SRX3984029,-0.0767764288
SRX3984031,0.31962297430000003
SRX3984032,0.3054234812
SRX3984034,0.1601630739
SRX3984035,0.3190718416
SRX3984036,-0.0443736805
SRX3984037,-0.9447988885
SRX3984038,0.13131797350000002
SRX3984039,0.2902342197
SRX3984040,-0.009532623700000001
SRX3984041,-0.0450998782
SRX3984042,0.7303032514000001
SRX3984043,0.8087050663
SRX3984045,-0.7070104003000001
SRX3984046,-0.0414150583
SRX3984047,-0.5135254785
SRX3984048,0.0306592568
SRX3984049,0.39727913600000003
SRX3984050,-0.2047624267
SRX3984051,-0.8655265552
SRX3984052,-0.3997248564
SRX3984056,0.16185775830000002
SRX3984057,0.5535420519
SRX3984058,0.0563889839
SRX3984059,-0.4728957897
SRX3984061,-0.1239868596
SRX3984062,-0.2366339136
SRX3984063,-0.0690861641
SRX3984064,-0.1695517431
SRX3984065,0.013681386700000001
SRX3984066,-0.12084036840000001
SRX3984067,-0.0271145596
SRX3984068,0.3709235242
SRX3984069,-0.0862549247
SRX3984070,0.08919239720000001
SRX3984071,0.0453237269
SRX3984073,-0.6598531437
SRX3984074,-0.15013039520000002
SRX3984077,0.21744013480000002
SRX3984078,0.3266489502
SRX3984079,-0.0349944287
SRX3984080,-0.0355812467
SRX3984082,-0.1694081999
SRX3984084,0.4868901457
SRX6997963,0.6295962501
SRX6997964,-0.0019631201
SRX6997965,-0.4544820833
SRX6997967,-0.7530110838
SRX6997968,-0.4003992119
SRX6997969,-0.702889937
SRX6997971,0.1234148338
SRX6997972,-0.3118865039
SRX6997973,-0.928373446
SRX3159100,-0.11580778300000001
SRX3159101,-0.1741312636
SRX3159102,0.1972633
SRX3159103,0.0926757466
SRX3159000,1.7700947932000002
SRX3159001,1.7296806395000002
SRX3159002,0.7984787630000001
SRX3159003,0.8522892620000001
SRX3159004,0.8592095734
SRX3159005,0.7688216724
SRX3159006,0.9140980875
SRX3159007,0.4411882039
SRX3159008,0.4085682485
SRX3159009,0.6206125178
SRX3159010,-0.7235046708
SRX3159012,0.9864908396000001
SRX3159013,1.1022621415
SRX3159014,0.24805805050000002
SRX3159015,0.6915737323000001
SRX3159016,0.0226135654
SRX3159017,-0.3044113976
SRX3159018,-2.9415435432
SRX3159019,0.7364945379000001
SRX3159020,0.044947631700000004
SRX3159021,-0.7001534734
SRX3159022,1.8484605928
SRX3159023,0.5491229604
SRX3159024,1.1885444984
SRX3159025,-0.7474408810000001
SRX3159026,0.43777332760000004
SRX3159027,1.8573027368
SRX3159028,1.8807824122
SRX3159029,1.7048183835000001
SRX3159030,1.8743358172
SRX3159034,-1.0643754304
SRX3159036,-0.0757699971
SRX3159037,1.762405715
SRX3159041,1.4507248968
SRX3159042,1.3829966147000001
SRX3159043,1.4348045145000001
SRX3159045,0.6461695331
SRX3159047,0.9840373325
SRX3159048,-0.62145261
SRX3159049,1.4019901190000001
SRX3159050,-0.8075331484
SRX3159051,1.7764024163
SRX3159052,2.1420003117
SRX3159053,1.4424098037
SRX3159054,0.6230503685000001
SRX3159055,1.0094323668
SRX3159056,1.9116413882
SRX3159057,1.0436480571
SRX3159058,1.2302273672
SRX3159060,0.999649717
SRX3159061,1.4920023059
SRX3159062,0.5755588566000001
SRX3159063,1.6511060569
SRX3159066,1.876574234
SRX3159069,1.4784049228
SRX3159070,-0.8393648889
SRX3159071,2.1979561429
SRX3159073,1.7154291245
SRX3159074,-0.2325046787
SRX3159075,1.3392866237
SRX3159076,2.1277271776
SRX3159080,2.3479327321
SRX3159082,0.9470859998000001
SRX3159083,1.5521317926
SRX3159086,0.6277085676
SRX3159087,2.0161364465
SRX3159088,2.1911652812
SRX3159089,1.7483724282000002
SRX3159090,2.409465961
SRX3159091,1.1839286295
SRX3159092,-2.9415435432
SRX3159093,0.9213813566
SRX3159094,-0.3133503834
SRX3159095,1.6187392736000001
SRX3159096,1.7704844677
SRX3159097,1.1319043391
SRX3159098,1.5898354912000001
SRX3159099,1.321190036
SRX3158988,-0.2115657768
SRX3158989,-0.4195402626
SRX3158990,0.0879877237
SRX3158991,-0.0860045854
SRX3158992,0.2327688926
SRX3158996,-0.021203115800000002
SRX3644656,-0.0688158595
SRX3644657,0.2647889545
SRX3644658,-0.195973095
SRX3644659,0.1888489533
SRX3644660,0.0833985435
SRX3644661,0.6886230116000001
SRX3644662,0.6528178839000001
SRX3644663,-0.1059470225
SRX3644664,1.1104019276
SRX3644665,0.4692963922
SRX3644666,-0.2661936623
SRX3644667,0.5317046804000001
SRX3644668,0.5364312593
SRX3644669,0.4411922326
SRX3644670,0.38639221100000004
SRX3644671,0.5838755443
SRX3644672,0.3363065403
SRX3644673,-0.3867373134
