,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003395096218236769,,1.0,0.0,0.003395096218236769
1,Cr__2,0.009314740450297973,,1.0,1.0,0.009314740450297973
2,Cr__3,0.013953733136090041,,1.0,2.0,0.013953733136090041
3,Cr__4,0.021108631326944342,,1.0,3.0,0.021108631326944342
4,Cr__5,0.029041671230224393,,1.0,4.0,0.029041671230224393
5,Cr__6,0.035475754828614564,,1.0,5.0,0.035475754828614564
6,Fe__1,-0.010441344776170373,,1.0,6.0,-0.010441344776170373
7,Fe__2,-0.03109828686920921,,1.0,7.0,-0.03109828686920921
8,Fe__3,-0.058307782826999874,,1.0,8.0,-0.058307782826999874
9,Fe__4,-0.08897860888949455,,1.0,9.0,-0.08897860888949455
10,Fe__5,-0.10929703730148628,,1.0,10.0,-0.10929703730148628
11,Fe__6,-0.1286291407654547,,1.0,11.0,-0.1286291407654547
12,Cd__1,0.0014837632931690044,,1.0,12.0,0.0014837632931690044
13,Cd__2,0.004392887228927356,,1.0,13.0,0.004392887228927356
14,Cd__3,0.006555535056388372,,1.0,14.0,0.006555535056388372
15,Cd__4,0.00871255634682689,,1.0,15.0,0.00871255634682689
16,Cd__5,0.0085994839824561,,1.0,16.0,0.0085994839824561
17,Cd__6,0.01037319477319719,,1.0,17.0,0.01037319477319719
18,Zn__1,-0.0014575001295410225,,1.0,18.0,-0.0014575001295410225
19,Zn__2,-0.009022329226523646,,1.0,19.0,-0.009022329226523646
20,Zn__3,-0.014917717220318281,,1.0,20.0,-0.014917717220318281
21,Zn__4,-0.007303903281504416,,1.0,21.0,-0.007303903281504416
22,Zn__5,-0.003111248593847861,,1.0,22.0,-0.003111248593847861
23,Zn__6,-0.007302403343469048,,1.0,23.0,-0.007302403343469048
24,Cu__1,0.0033752779775879692,,1.0,24.0,0.0033752779775879692
25,Cu__2,0.004118001993992382,,1.0,25.0,0.004118001993992382
26,Cu__3,0.003799697077792932,,1.0,26.0,0.003799697077792932
27,Cu__4,0.004526442455086314,,1.0,27.0,0.004526442455086314
28,Cu__5,0.006316343536134577,,1.0,28.0,0.006316343536134577
29,Cu__6,0.013142073071124593,,1.0,29.0,0.013142073071124593
30,Pb__1,0.007967584830410178,,1.0,30.0,0.007967584830410178
31,Pb__2,0.015885266213401732,,1.0,31.0,0.015885266213401732
32,Pb__3,0.02423945719457932,,1.0,32.0,0.02423945719457932
33,Pb__4,0.03593687688968965,,1.0,33.0,0.03593687688968965
34,Pb__5,0.04835567406546375,,1.0,34.0,0.04835567406546375
35,Pb__6,0.05928721541445173,,1.0,35.0,0.05928721541445173
