,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,1.1401499174525775,2.0,0.0,-0.8062077382,1.0,0.8062077382,,,,,,,,
1,fur__wt_dpd,1.11711618735,1.9139988473578904,2.0,2.0,-0.2362853768,3.0,2.4705177515,,,,,,,,
2,fur__wt_fe,0.3103514961,0.5572860686454648,2.0,4.0,0.7044122543,5.0,-0.0837092621,,,,,,,,
3,fur__delfur_dpd,2.40126527635,1.6921069235713377,2.0,6.0,1.2047649962,7.0,3.5977655565,,,,,,,,
4,fur__delfur_fe2,0.46502365295000003,0.3189997798797681,2.0,8.0,0.6905905605,9.0,0.2394567454,,,,,,,,
5,acid__wt_ph5,-0.1976694054,0.09892948386467951,2.0,10.0,-0.2676231143,11.0,-0.1277156965,,,,,,,,
6,acid__delgadx_ph5,2.8536221421,,1.0,12.0,2.8536221421,,,,,,,,,,
7,acid__delgadw_ph5,0.25152635230000003,0.33158510487844356,2.0,13.0,0.4859924285,14.0,0.0170602761,,,,,,,,
8,acid__delgade_ph5,-0.2662213321,0.1121073539515196,2.0,15.0,-0.1869494619,16.0,-0.3454932023,,,,,,,,
9,oxidative__wt_pq,-3.4416763753,0.0777613722042551,2.0,17.0,-3.3866907817,18.0,-3.4966619689,,,,,,,,
10,oxidative__deloxyr_pq,-1.0990270616,0.7088577273419816,2.0,19.0,-1.6002651675,20.0,-0.5977889557,,,,,,,,
11,oxidative__delsoxr_pq,-0.9806402864,0.3810541499091002,2.0,21.0,-0.711194313,22.0,-1.2500862598,,,,,,,,
12,oxidative__delsoxs_pq,-0.38333928055,0.04777545690243864,2.0,23.0,-0.349556931,24.0,-0.41712163010000003,,,,,,,,
13,nac_ntrc__wt_csn,-0.24400230675,0.018503421121269407,2.0,25.0,-0.2570862013,26.0,-0.2309184122,,,,,,,,
14,nac_ntrc__wt_cytd,-0.54125047985,0.6319268963878252,2.0,27.0,-0.09441068620000001,28.0,-0.9880902735,,,,,,,,
15,nac_ntrc__wt_gln,-1.0907001848,0.13891232641719808,2.0,29.0,-0.9924743368000001,30.0,-1.1889260328,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6901651679,0.31475687522968737,2.0,31.0,0.46759844700000003,32.0,0.9127318888,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.155001375,0.6695641557920436,2.0,33.0,-1.62845473,34.0,-0.68154802,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-3.0897462407,3.069451465813904,2.0,35.0,-5.2601761867,36.0,-0.9193162947,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.26548071684999996,0.7812098356956179,2.0,37.0,0.2869180555,38.0,-0.8178794892,,,,,,,,
20,misc__wt_no_te,-1.30712396375,0.18838733836842783,2.0,39.0,-1.4403339282,40.0,-1.1739139993,,,,,,,,
21,misc__bw_delcbl,-0.61557168085,0.13114955041780937,2.0,41.0,-0.7083084173,42.0,-0.5228349444,,,,,,,,
22,misc__bw_delfabr,0.06749831839999999,0.38490768727078073,2.0,43.0,0.3396691542,44.0,-0.2046725174,,,,,,,,
23,misc__bw_delfadr,-1.4832691559,2.8025405520431477,2.0,45.0,0.49842627300000003,46.0,-3.4649645848,,,,,,,,
24,misc__nitr_031,-1.4308775763,,1.0,47.0,-1.4308775763,,,,,,,,,,
25,omics__wt_glu,0.47112725975,0.9482742159887472,2.0,48.0,-0.1994038688,49.0,1.1416583883,,,,,,,,
26,omics__wt_gly,-0.6199581107500001,0.4845665126772491,2.0,50.0,-0.2773178437,51.0,-0.9625983778,,,,,,,,
27,omics__wt_thr,-0.09355746750000002,0.7948417961101751,2.0,52.0,-0.6555954915000001,53.0,0.46848055650000003,,,,,,,,
28,omics__bw_ac,-0.18861645985000003,0.47067867443092176,2.0,54.0,-0.5214365423,55.0,0.1442036226,,,,,,,,
29,omics__bw_fum,0.71139149805,0.9711962276724734,2.0,56.0,0.0246520596,57.0,1.3981309365,,,,,,,,
30,omics__bw_glc,-0.2794541514,0.31942118858058693,2.0,58.0,-0.5053190399,59.0,-0.053589262900000004,,,,,,,,
31,omics__bw_pyr,-2.8116435506500004,3.5624692538274925,2.0,60.0,-5.3306897178,61.0,-0.29259738350000003,,,,,,,,
32,ompr__wt_nacl,1.5232711549000002,1.113894362147555,2.0,62.0,2.3109134119,63.0,0.7356288979000001,,,,,,,,
33,ompr__bw_delompr_nacl,1.91631714595,0.06290552351281316,2.0,64.0,1.9607980682,65.0,1.8718362237,,,,,,,,
34,minspan__wt_ade,4.3143521547,,1.0,66.0,4.3143521547,,,,,,,,,,
35,minspan__wt_glc,0.8250709433000001,0.8046994194256264,3.0,67.0,0.5870163243000001,68.0,1.7219405597000002,69.0,0.1662559459,,,,,,
36,minspan__wt_glc_anaero,0.81075214345,0.4648409161038509,2.0,70.0,1.1394443074,71.0,0.4820599795,,,,,,,,
37,minspan__wt_trp,4.219353893,,1.0,72.0,4.219353893,,,,,,,,,,
38,minspan__bw_delcra_glc,1.9062609969,,1.0,73.0,1.9062609969,,,,,,,,,,
39,minspan__bw_delcra_trp,4.8167991884,,1.0,74.0,4.8167991884,,,,,,,,,,
40,minspan__bw_delmntr,1.47911774,,1.0,75.0,1.47911774,,,,,,,,,,
41,minspan__bw_delnac_ade,6.6335915347,,1.0,76.0,6.6335915347,,,,,,,,,,
42,minspan__bw_delnac_glc,3.4754797693,,1.0,77.0,3.4754797693,,,,,,,,,,
43,cra_crp__wt_ac,1.5016884225,0.39507373473526325,2.0,78.0,1.2223291056,79.0,1.7810477394,,,,,,,,
44,cra_crp__wt_fru,0.6436985374,1.344604072675648,2.0,80.0,-0.3070801204,81.0,1.5944771952,,,,,,,,
45,cra_crp__delcra_ac,1.2304598440499999,0.07594927906062857,2.0,82.0,1.1767555938,83.0,1.2841640943,,,,,,,,
46,cra_crp__delcra_fru,-1.5210202571,0.8532299866897075,2.0,84.0,-0.9176955476,85.0,-2.1243449666,,,,,,,,
47,cra_crp__delcra_glc,0.2619270909,0.2557124993152873,2.0,86.0,0.4427431332,87.0,0.0811110486,,,,,,,,
48,rpoB__wt_031,1.5094890861999999,,1.0,88.0,1.5094890861999999,,,,,,,,,,
49,rpoB__wt_044,1.9975523198,,1.0,89.0,1.9975523198,,,,,,,,,,
50,rpoB__wt_lb,-1.881637456,1.235233577217767,2.0,90.0,-2.7550794948,91.0,-1.0081954172,,,,,,,,
51,rpoB__rpoBE546V_031,0.3517419569,,1.0,92.0,0.3517419569,,,,,,,,,,
52,rpoB__rpoBE546V_044,-2.6651569239,,1.0,93.0,-2.6651569239,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-3.0443164317,0.16965422944848177,2.0,94.0,-2.9243527756,95.0,-3.1642800878,,,,,,,,
54,rpoB__rpoBE546V_glc,2.1648794902,,1.0,96.0,2.1648794902,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-2.6601283583,5.1437978725032725,2.0,97.0,-6.297342715,98.0,0.9770859984,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.8815950601,1.0784374710993194,2.0,99.0,-1.1190246112,100.0,-2.644165509,,,,,,,,
57,crp__wt_fru,1.312209152,,1.0,101.0,1.312209152,,,,,,,,,,
58,crp__wt_glyc,0.8884058162,0.20224227642115095,2.0,102.0,0.7453989311,103.0,1.0314127013,,,,,,,,
59,crp__delar1_glyc,-1.3443522684,0.8514760804438661,2.0,104.0,-0.7422677579,105.0,-1.9464367788999999,,,,,,,,
60,crp__delar1ar2_glyc,-1.0540617447666667,0.28039294155128835,3.0,106.0,-1.1018866293,107.0,-0.7528321790000001,108.0,-1.307466426,,,,,,
61,crp__delar2_glyc,-2.506219960666667,1.3053334429045718,3.0,109.0,-3.6641580274,110.0,-2.7628824085,111.0,-1.0916194461,,,,,,
62,crp__delcrp_fru,-3.4703173837666665,0.5660179261110561,3.0,112.0,-2.8598076667,113.0,-3.5734962499,114.0,-3.9776482347,,,,,,
63,crp__delcrp_glc,-2.645888317366667,1.020685935075667,3.0,115.0,-1.9706850144999999,116.0,-2.146904556,117.0,-3.8200753816,,,,,,
64,crp__delcrp_glyc,-2.208780996166667,2.434372330066513,3.0,118.0,0.027892335900000002,119.0,-4.8016134898,120.0,-1.8526218346,,,,,,
65,glu__glu_ale3,1.7500313035000001,,1.0,121.0,1.7500313035000001,,,,,,,,,,
66,glu__glu_ale4,-0.8746002696,,1.0,122.0,-0.8746002696,,,,,,,,,,
67,glu__glu_ale5,-0.6427754413,,1.0,123.0,-0.6427754413,,,,,,,,,,
68,glu__glu_ale6,0.3143261449,,1.0,124.0,0.3143261449,,,,,,,,,,
69,glu__glu_ale8,-0.42828729670000004,,1.0,125.0,-0.42828729670000004,,,,,,,,,,
70,glu__glu_ale9,1.4154260543000001,,1.0,126.0,1.4154260543000001,,,,,,,,,,
71,glu__glu_ale10,1.3081276158000001,,1.0,127.0,1.3081276158000001,,,,,,,,,,
72,42c__wt_42c,-6.0007761286,,1.0,128.0,-6.0007761286,,,,,,,,,,
73,42c__42c_ale1,0.4113158786,,1.0,129.0,0.4113158786,,,,,,,,,,
74,42c__42c_ale2,0.3193392447,,1.0,130.0,0.3193392447,,,,,,,,,,
75,42c__42c_ale3,-0.6998759469,,1.0,131.0,-0.6998759469,,,,,,,,,,
76,42c__42c_ale4,-0.9899134663,,1.0,132.0,-0.9899134663,,,,,,,,,,
77,42c__42c_ale5,-0.5303348662,,1.0,133.0,-0.5303348662,,,,,,,,,,
78,42c__42c_ale6,-0.5567908368,,1.0,134.0,-0.5567908368,,,,,,,,,,
79,42c__42c_ale8,-1.730522582,,1.0,135.0,-1.730522582,,,,,,,,,,
80,42c__42c_ale9,1.2345436003999999,,1.0,136.0,1.2345436003999999,,,,,,,,,,
81,42c__42c_ale10,1.2333881331,,1.0,137.0,1.2333881331,,,,,,,,,,
82,ssw__wt_ac,1.3877583088,,1.0,138.0,1.3877583088,,,,,,,,,,
83,ssw__wt_glc,2.7907324842,,1.0,139.0,2.7907324842,,,,,,,,,,
