,214
control__wt_glc__1,-0.8062077382
control__wt_glc__2,0.8062077382
fur__wt_dpd__1,-0.2362853768
fur__wt_dpd__2,2.4705177515
fur__wt_fe__1,0.7044122543
fur__wt_fe__2,-0.0837092621
fur__delfur_dpd__1,1.2047649962
fur__delfur_dpd__2,3.5977655565
fur__delfur_fe2__1,0.6905905605
fur__delfur_fe2__2,0.2394567454
acid__wt_ph5__1,-0.2676231143
acid__wt_ph5__2,-0.1277156965
acid__delgadx_ph5__2,2.8536221421
acid__delgadw_ph5__1,0.4859924285
acid__delgadw_ph5__2,0.0170602761
acid__delgade_ph5__1,-0.1869494619
acid__delgade_ph5__2,-0.3454932023
oxidative__wt_pq__1,-3.3866907817
oxidative__wt_pq__2,-3.4966619689
oxidative__deloxyr_pq__1,-1.6002651675
oxidative__deloxyr_pq__2,-0.5977889557
oxidative__delsoxr_pq__1,-0.711194313
oxidative__delsoxr_pq__2,-1.2500862598
oxidative__delsoxs_pq__1,-0.349556931
oxidative__delsoxs_pq__2,-0.41712163010000003
nac_ntrc__wt_csn__1,-0.2570862013
nac_ntrc__wt_csn__2,-0.2309184122
nac_ntrc__wt_cytd__1,-0.09441068620000001
nac_ntrc__wt_cytd__2,-0.9880902735
nac_ntrc__wt_gln__1,-0.9924743368000001
nac_ntrc__wt_gln__2,-1.1889260328
nac_ntrc__bw_delnac_csn__1,0.46759844700000003
nac_ntrc__bw_delnac_csn__2,0.9127318888
nac_ntrc__bw_delnac_cytd__1,-1.62845473
nac_ntrc__bw_delnac_cytd__2,-0.68154802
nac_ntrc__bw_delnac_gln__1,-5.2601761867
nac_ntrc__bw_delnac_gln__2,-0.9193162947
nac_ntrc__bw_delnac_nh4__1,0.2869180555
nac_ntrc__bw_delnac_nh4__2,-0.8178794892
misc__wt_no_te__1,-1.4403339282
misc__wt_no_te__2,-1.1739139993
misc__bw_delcbl__1,-0.7083084173
misc__bw_delcbl__2,-0.5228349444
misc__bw_delfabr__1,0.3396691542
misc__bw_delfabr__2,-0.2046725174
