,PN96_RS04165
SBRG_BHIN_Growth_Late_1,0.5888204530000003
SBRG_BHIN_Growth_Late_2,1.0071734910000003
SBRG_BHIN_Growth_Mid_1,0.4135061370000001
SBRG_BHIN_Growth_Mid_2,-0.4271282309999997
SBRG_BHIN_Growth_Stat_1,-0.0566849699999996
SBRG_BHIN_Growth_Stat_2,-0.5526645959999996
SBRG_LBv2_Growth_Late_1,0.8873471950000003
SBRG_LBv2_Growth_Late_2,0.8590848400000004
SBRG_LBv2_Growth_Mid_1,-0.1098583539999999
SBRG_LBv2_Growth_Mid_2,0.1098583540000004
SBRG_LBv2_Growth_Stat_1,-0.8681817399999998
SBRG_LBv2_Growth_Stat_2,-0.5531540909999997
SBRG_MHB_Rich_Mid_1,2.015719762
SBRG_MHB_Rich_Mid_2,0.719979114
SBRG_NBO_Rich_Mid_1,0.1653528090000002
SBRG_NBO_Rich_Mid_2,0.1292662290000001
SBRG_M9Na_Arabinose_Mid_1,-0.9472066554999996
SBRG_M9Na_Arabinose_Mid_2,-0.1678912494999993
SBRG_M9Na_Galactose_Mid_1,0.2377413435000006
SBRG_M9Na_Galactose_Mid_2,0.0950917715000008
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.3744128254999994
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7715215594999991
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.6248283654999991
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6793216654999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-4.5062941815
SBRG_M9Na_GlcNAcGrowth_Stat_2,-4.4746805185
SBRG_M9Na_GlcNAc_Mid_1,-0.6628962264999991
SBRG_M9Na_GlcNAc_Mid_2,-1.0874656414999997
SBRG_M9Na_Gluconate_Mid_1,-2.0181553075
SBRG_M9Na_Gluconate_Mid_2,-2.8652333704999995
SBRG_M9Na_Glucosamine_Mid_1,-2.9320425164999997
SBRG_M9Na_Glucosamine_Mid_2,-2.8374357565
SBRG_M9Na_Glycerol_Mid_1,-0.3711655914999996
SBRG_M9Na_Glycerol_Mid_2,-0.2019966844999992
SBRG_M9Na_Maltose_Mid_1,-0.9801687134999996
SBRG_M9Na_Maltose_Mid_2,0.1438883235000005
SBRG_M9Na_Mannitol_Mid_1,-0.6781879154999997
SBRG_M9Na_Mannitol_Mid_2,-0.2533188854999997
SBRG_M9Na_Trehalose_Mid_1,0.6918478195000004
SBRG_M9Na_Trehalose_Mid_2,-0.3042091224999996
SBRG_M9Na_ethanol_Mid_1,-1.0680893774999998
SBRG_M9Na_ethanol_Mid_2,-1.4485360274999994
SBRG_M9Na_fructose_Mid_1,0.6804482205000006
SBRG_M9Na_fructose_Mid_2,0.6795315095000003
SBRG_M9Na_fumarate_Mid_1,-1.3750530404999992
SBRG_M9Na_fumarate_Mid_2,-1.3411554494999995
SBRG_M9Na_glucoseGrowth_Late_1,0.5419403215000003
SBRG_M9Na_glucoseGrowth_Late_2,0.4863992815000006
SBRG_M9Na_glucoseGrowth_Mid_1,0.0792476025000006
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0792476024999997
SBRG_M9Na_glucoseGrowth_Stat_1,-1.5162830134999998
SBRG_M9Na_glucoseGrowth_Stat_2,-2.9227348584999997
SBRG_M9Na_ribose_Mid_1,-0.1230710614999992
SBRG_M9Na_ribose_Mid_2,-0.5697864994999993
SBRG_M9Na_succinate_Mid_1,-1.2892825084999997
SBRG_M9Na_succinate_Mid_2,-0.1727355674999993
SBRG_M9Na_sucrose_Mid_1,-3.7699207374999992
SBRG_M9Na_sucrose_Mid_2,-3.9172977395
SBRG_LBv2_HapROver_Late_1,0.4132172840000003
SBRG_LBv2_HapROver_Late_2,0.0585944200000003
SBRG_LBv2_HapROver_Mid_1,0.7521822120000001
SBRG_LBv2_HapROver_Mid_2,0.2599817900000003
SBRG_LBv2_HapROver_Stat_1,0.4613975990000001
SBRG_LBv2_HapROver_Stat_2,0.268955987
SBRG_LBv2_LuxOOver_Late_1,0.3949688450000002
SBRG_LBv2_LuxOOver_Late_2,0.9839304320000002
SBRG_LBv2_LuxOOver_Mid_1,1.0985908360000003
SBRG_LBv2_LuxOOver_Mid_2,2.13197537
SBRG_LBv2_LuxOOver_Stat_1,0.5352180400000002
