,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.2103755436348368,2.0,0.0,0.14875797349999953,1.0,-0.14875797349999953,,,,,,,,
1,fur__wt_dpd,0.16196180300000051,0.004000553488192303,2.0,2.0,0.1647906215000008,3.0,0.15913298450000024,,,,,,,,
2,fur__wt_fe,0.0006801475000002347,0.11637058247683747,2.0,4.0,-0.08160628049999996,5.0,0.08296657550000043,,,,,,,,
3,fur__delfur_dpd,-0.11532997749999917,0.06211279140372574,2.0,6.0,-0.15925035349999914,7.0,-0.0714096014999992,,,,,,,,
4,fur__delfur_fe2,0.20433023450000043,0.010120805216987237,2.0,8.0,0.21148672450000028,9.0,0.19717374450000055,,,,,,,,
5,acid__wt_ph5,0.2910147295000005,0.005917568762356981,2.0,10.0,0.2951990825000008,11.0,0.2868303765000002,,,,,,,,
6,acid__delgadx_ph5,0.0686140875000012,,1.0,12.0,0.0686140875000012,,,,,,,,,,
7,acid__delgadw_ph5,0.03233574650000026,0.07124623372365767,2.0,13.0,-0.01804294849999977,14.0,0.08271444150000029,,,,,,,,
8,acid__delgade_ph5,0.2852413555000006,0.059011835426014944,2.0,15.0,0.2435136865000009,16.0,0.3269690245000003,,,,,,,,
9,oxidative__wt_pq,0.45009830500000003,0.09364462378494767,2.0,17.0,0.5163150534999996,18.0,0.3838815565000005,,,,,,,,
10,oxidative__deloxyr_pq,0.7257978810000005,0.025759115857206152,2.0,19.0,0.7075834355000001,20.0,0.7440123265000009,,,,,,,,
11,oxidative__delsoxr_pq,0.4969065590000006,0.04118686494722806,2.0,21.0,0.5260300705000001,22.0,0.4677830475000011,,,,,,,,
12,oxidative__delsoxs_pq,0.7007942640000011,0.008406873838807803,2.0,23.0,0.6948497065000003,24.0,0.7067388215000019,,,,,,,,
13,nac_ntrc__wt_csn,0.3957045545000013,0.022354916429275656,2.0,25.0,0.4115118675000007,26.0,0.3798972415000019,,,,,,,,
14,nac_ntrc__wt_cytd,0.1804975630000003,0.007801806808785166,2.0,27.0,0.17498085250000095,28.0,0.1860142734999997,,,,,,,,
15,nac_ntrc__wt_gln,0.26304213950000044,0.08639364750185191,2.0,29.0,0.32413167350000016,30.0,0.20195260550000071,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.32602001349999954,0.8244837180343695,2.0,31.0,0.2569780145000005,32.0,-0.9090180414999997,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.4054967689999999,0.04372093483267523,2.0,33.0,0.37458139950000013,34.0,0.4364121384999997,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.4984214455000009,0.03791984706327859,2.0,35.0,0.525234826500002,36.0,0.4716080644999998,,,,,,,,
