,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.917633333333333,0.3622922761160301,3.0,0.0,9.5903,1.0,10.3069,2.0,9.8557,,,,,,,,,,
1,LB__LBtran,10.609233333333334,0.3586912507064166,3.0,3.0,11.0175,4.0,10.3447,5.0,10.4655,,,,,,,,,,
2,LB__LBstat,13.355233333333333,0.14640820787556047,3.0,6.0,13.2065,7.0,13.4992,8.0,13.36,,,,,,,,,,
3,LB__LBGexp,9.394766666666667,0.43728393902970364,3.0,9.0,8.901,10.0,9.5502,11.0,9.7331,,,,,,,,,,
4,LB__LBGtran,9.12525,0.1682207032442795,2.0,12.0,9.0063,13.0,9.2442,,,,,,,,,,,,
5,LB__LBGstat,7.396533333333333,0.38327108335137056,3.0,14.0,7.0739,15.0,7.2955,16.0,7.8202,,,,,,,,,,
6,Life Cycle__S0,10.774500000000002,0.263412661047262,3.0,17.0,10.6278,18.0,10.6171,19.0,11.0786,,,,,,,,,,
7,Life Cycle__S1,11.424833333333334,0.10213512291730706,3.0,20.0,11.397,21.0,11.538,22.0,11.3395,,,,,,,,,,
8,Life Cycle__S2,12.055666666666667,0.0733687490239095,3.0,23.0,12.052,24.0,11.9842,25.0,12.1308,,,,,,,,,,
9,Life Cycle__S3,12.11295,0.12480434687942618,2.0,26.0,12.2012,27.0,12.0247,,,,,,,,,,,,
10,Life Cycle__S4,12.3581,0.07487035461382546,3.0,28.0,12.2809,29.0,12.4304,30.0,12.363,,,,,,,,,,
11,Life Cycle__S5,12.5439,0.25311663319505506,3.0,31.0,12.2637,32.0,12.612,33.0,12.756,,,,,,,,,,
12,Life Cycle__S6,12.137487499999999,0.3452140058303381,8.0,34.0,12.3889,35.0,12.473,36.0,12.4452,37.0,12.0844,38.0,11.9841,39.0,11.4172,40.0,12.0585,41.0,12.2486
13,Life Cycle__S7,11.639866666666668,0.1438374545566398,3.0,42.0,11.8038,43.0,11.5348,44.0,11.581,,,,,,,,,,
14,Life Cycle__S8,11.4755,0.27025621176949916,2.0,45.0,11.6666,46.0,11.2844,,,,,,,,,,,,
