,new_3602657_3602942
LBexp_1,9.5903
LBexp_2,10.3069
LBexp_3,9.8557
LBtran_1,11.0175
LBtran_2,10.3447
LBtran_3,10.4655
LBstat_1,13.2065
LBstat_2,13.4992
LBstat_3,13.36
LBGexp_1,8.901
LBGexp_2,9.5502
LBGexp_3,9.7331
LBGtran_2,9.0063
LBGtran_3,9.2442
LBGstat_1,7.0739
LBGstat_2,7.2955
LBGstat_3,7.8202
S0_1,10.6278
S0_2,10.6171
S0_3,11.0786
S1_1,11.397
S1_2,11.538
S1_3,11.3395
S2_1,12.052
S2_2,11.9842
S2_3,12.1308
S3_1,12.2012
S3_2,12.0247
S4_1,12.2809
S4_2,12.4304
S4_3,12.363
S5_1,12.2637
S5_2,12.612
S5_3,12.756
S6_1,12.3889
S6_2,12.473
S6_3,12.4452
S6/t_1,12.0844
S6/t_2,11.9841
S6_4,11.4172
S6_5,12.0585
S6_6,12.2486
S7_4,11.8038
S7_5,11.5348
S7_6,11.581
S8_4,11.6666
S8_5,11.2844
G135_1,8.5999
G135_3,8.1716
G150_1,8.7844
G150_2,9.0831
G150_3,8.7778
G180_1,8.479800000000001
G180_2,8.7183
G180_3,8.1376
C30_1,10.6326
C30_2,11.3031
C90_1,10.2356
C90_2,10.4793
BI_1,11.648
BI_2,11.935
BC_2,14.2398
BC/t_1,14.0707
BC/t_2,14.3082
BC_1,13.6545
Sw_1,14.1136
Sw_2,13.8618
BT_1,10.9082
BT_2,10.9967
B36_1,10.7984
B36_2,11.0307
B60_1,13.7038
B60_2,13.513
M9exp_1,11.0243
M9exp_2,10.8841
M9exp_3,10.2768
M9tran_1,10.944
M9tran_2,11.1086
M9tran_3,11.3566
M9stat_1,12.5542
M9stat_2,11.8858
M9stat_3,11.7805
M+G_1,10.4549
M+G_2,10.836
M+G_3,10.952
Glu_1,11.3793
Glu_2,11.1662
Glu_3,11.3827
Fru_1,10.3576
Fru_2,12.0242
Fru_3,11.0061
Mal_1,10.5009
Mal_2,10.7772
Mal_3,10.8668
G+S_2,11.7438
G+S_3,12.218
Pyr_1,11.5112
Pyr_2,12.2124
Pyr_3,11.854800000000001
Gly_1,11.5839
Gly_2,12.0679
Gly_3,10.8413
Glucon_1,10.8178
Glucon_2,11.1804
Glucon_3,9.8996
aero_1,11.1051
aero_2,10.5595
aero_3,11.3706
nit_1,11.9987
nit_2,12.365
nit_3,12.1697
ferm_1,11.5174
ferm_2,11.7113
ferm_3,12.4142
T-5.40H_1,12.155
T-4.40H_1,12.1385
T-3.40H_1,11.8047
