,STM3306
SRX3136375,-0.2129623246
SRX3136376,-0.43404451180000003
SRX3136377,0.749376566
SRX3136378,-0.1023697296
SRX3136379,0.6452021440000001
SRX3136380,0.9251222348
SRX3136381,0.4953201016
SRX3136382,0.7271113817
SRX8914620,-0.23888516440000002
SRX8914621,0.1134495513
SRX8914622,0.1254356131
SRX8914623,-0.6206352643
SRX8914625,-0.1852479091
ERX3503512,0.0237781517
ERX3503513,-0.07922749300000001
ERX3503514,0.0554493413
ERX3503515,1.6388449766000002
ERX3503516,1.5357930956999999
ERX3503517,1.5290437399
ERX3503518,0.2308291037
ERX3503519,0.18261867140000002
ERX3503520,0.22293006040000002
SRX2195704,0.0694530102
SRX2195705,-0.0694530102
SRX2195706,-0.187813421
SRX2195707,0.1613936988
SRX2195708,0.3325068174
SRX2195709,0.6016823223000001
SRX2195710,0.5047041978
SRX2195711,0.36870619400000004
ERX3467881,-0.0424267302
ERX3467883,0.0424267302
SRX3798491,-1.0341938393
SRX3798492,-0.8097550926
SRX3798499,-0.5156764418
SRX3798500,-0.41677949350000004
SRX3798501,-0.3605717734
SRX3798502,-0.7954919756000001
SRX3798503,0.8170503170000001
SRX3798504,1.0103128079
SRX3798506,0.3539798892
SRX3798507,-0.645719056
SRX3798508,-0.4611713684
SRX3798509,-0.0028567956000000003
SRX3798510,0.0567012755
SRX3798517,-0.6774654646
SRX3798518,-0.0538444799
SRX4341761,0.9921658778
SRX4341762,0.47304319720000004
SRX4341763,0.8797350987
SRX4341764,-0.5396878419
SRX4341765,-0.388360293
SRX4341766,-0.15186702700000002
SRX4341767,0.4520964858
SRX4341768,-0.7116712068000001
SRX4341769,0.259574721
SRX1258665,3.5969588987
SRX1258666,3.1364080593
SRX1258667,3.4720453045
SRX1258669,-0.10226423450000001
SRX1258670,0.10226423450000001
ERX2079594,-0.44304166440000003
ERX2079595,0.1375828579
ERX2079596,-0.1570346856
ERX2079597,0.0960882712
ERX2079598,0.2779213105
ERX2079599,-0.37400958170000004
SRX2804001,0.23417982450000002
SRX2804004,4.2055268044
SRX2804005,4.2549735094
SRX2804006,1.6878079589000001
SRX2804007,4.3952446177
SRX2804008,3.2716049886
SRX2804009,0.6185718605
SRX2804010,0.47286470690000004
SRX2804011,0.0601415041
SRX2804012,0.8378852157000001
SRX2804013,3.091430902
SRX2804014,3.1383845954
SRX2804015,3.4177806825
SRX2804016,2.3205224712
SRX2804017,3.3962314547
SRX2804019,2.958998928
SRX2804020,1.1328691818
SRX2804021,0.23848184300000003
SRX2804022,1.0699975398000001
SRX2804023,2.2815526821
SRX2804024,1.7665871597
SRX2804027,0.5692646802
SRX2804028,-0.2767138101
SRX2804029,-0.2925508701
SRX2804030,3.313508453
SRX2804031,2.8828026981
SRX2804032,2.7841096146
SRX2804033,0.8593316237
SRX2804034,2.4091799246
SRX2804035,2.6331480698
SRX2804036,2.0661061522
SRX2804037,2.3205345618
SRX2804038,2.6309714107
SRX2804039,1.0950054437
SRX2804040,1.1862572674
SRX2804041,2.7166474192
SRX2804042,2.43602736
SRX2804043,2.738209977
SRX2804044,2.0548091824
SRX2804045,0.11788226060000001
SRX2804046,1.1874343691
SRX2804047,3.1319365141
SRX2804048,1.7520709437000002
SRX2804049,2.7228786285
SRX2804050,2.536347675
SRX2804051,2.9405390889
SRX2804052,0.4742606136
SRX2804053,0.861528421
SRX2804054,1.3027926413
SRX2804055,2.5382504638
SRX2804056,2.1840069595
SRX2804057,2.4295810847
SRX2804058,-0.1599078061
SRX2804059,-0.6667535872
SRX2070419,0.8422405513000001
SRX2070420,0.7955551587
SRX2070421,0.6036858243000001
SRX2070422,0.1824372397
SRX2070423,0.1388842785
SRX2070424,0.34327144190000003
SRX2070425,0.0233798547
SRX2070426,-0.24974247100000002
SRX2070427,0.2263626163
SRX1470895,-0.7069645289
SRX1470896,0.7069645289
SRX2409106,0.3013470814
SRX2409107,-0.3350437235
SRX2409108,0.0336966421
SRX2409109,-1.3493561782
SRX2409110,-1.4404592194
SRX2409111,-0.3853112671
SRX7973255,0.002456789
SRX7973256,-0.2153567409
SRX7973257,0.2128999519
SRX7973258,-0.042047806
SRX7973259,-0.7722362171
SRX7973260,-0.0117547662
SRX7973261,-0.8348513146000001
SRX7973262,-0.340042974
SRX7973264,-0.6587618444000001
SRX7973265,-1.2697458182
SRX7973266,-0.3119914862
ERX3475890,0.7936732757
ERX3475891,0.5581780023
ERX3475892,-0.22876577280000002
ERX3475894,0.30605104310000003
ERX3475895,0.1178119742
ERX3475896,0.15749094760000001
