,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.435366666666667,0.5991838977587212,3.0,0.0,12.0006,1.0,11.4983,2.0,10.8072,,,,,,,,,,
1,LB__LBtran,9.651766666666667,0.7617389338436974,3.0,3.0,8.7728,4.0,10.0628,5.0,10.1197,,,,,,,,,,
2,LB__LBstat,8.934266666666666,0.10075958184377881,3.0,6.0,9.0056,7.0,8.9782,8.0,8.819,,,,,,,,,,
3,LB__LBGexp,11.876233333333333,0.06438713639643599,3.0,9.0,11.9386,10.0,11.81,11.0,11.8801,,,,,,,,,,
4,LB__LBGtran,9.997399999999999,0.6021721348584634,2.0,12.0,9.5716,13.0,10.4232,,,,,,,,,,,,
5,LB__LBGstat,11.629633333333333,1.2441021876571607,3.0,14.0,11.8791,15.0,12.7301,16.0,10.2797,,,,,,,,,,
6,Life Cycle__S0,9.787,0.22001811289073409,3.0,17.0,9.9909,18.0,9.8163,19.0,9.5538,,,,,,,,,,
7,Life Cycle__S1,11.2326,0.07765584330879456,3.0,20.0,11.1533,21.0,11.3085,22.0,11.236,,,,,,,,,,
8,Life Cycle__S2,8.809433333333333,0.2583178339436387,3.0,23.0,9.0917,24.0,8.7518,25.0,8.5848,,,,,,,,,,
9,Life Cycle__S3,9.3076,0.2177888886054565,2.0,26.0,9.4616,27.0,9.1536,,,,,,,,,,,,
10,Life Cycle__S4,9.5739,0.24950949881717904,3.0,28.0,9.8181,29.0,9.5842,30.0,9.3194,,,,,,,,,,
11,Life Cycle__S5,11.3531,0.20860977925303462,3.0,31.0,11.1973,32.0,11.2719,33.0,11.5901,,,,,,,,,,
12,Life Cycle__S6,12.440275,0.47346341463728775,8.0,34.0,13.0667,35.0,12.556000000000001,36.0,13.0872,37.0,12.4703,38.0,11.8738,39.0,11.8644,40.0,12.4649,41.0,12.1389
13,Life Cycle__S7,11.9399,0.19319635089721524,3.0,42.0,12.1486,43.0,11.7673,44.0,11.9038,,,,,,,,,,
14,Life Cycle__S8,11.76755,0.06272037149124629,2.0,45.0,11.7232,46.0,11.8119,,,,,,,,,,,,
15,Life Cycle__G135,11.165,1.0493464632808365,2.0,47.0,11.907,48.0,10.423,,,,,,,,,,,,
16,Life Cycle__G150,11.5824,0.7078448417555925,3.0,49.0,11.29,50.0,12.3896,51.0,11.0676,,,,,,,,,,
17,Life Cycle__G180,11.605866666666666,0.4729764511403645,3.0,52.0,11.5717,53.0,12.095,54.0,11.1509,,,,,,,,,,
18,Stress Time Course__C30,10.682649999999999,0.3365121171666787,2.0,55.0,10.4447,56.0,10.9206,,,,,,,,,,,,
19,Stress Time Course__C90,10.337050000000001,0.02425376259469858,2.0,57.0,10.3199,58.0,10.3542,,,,,,,,,,,,
20,Biofilm__BI,9.96415,0.15874547237637923,2.0,59.0,9.8519,60.0,10.0764,,,,,,,,,,,,
21,Biofilm__BC,9.841449999999998,0.14977339550133784,4.0,61.0,10.0637,62.0,9.7856,63.0,9.7799,64.0,9.7366,,,,,,,,
22,Biofilm__Sw,11.18555,0.06653874810965354,2.0,65.0,11.1385,66.0,11.2326,,,,,,,,,,,,
23,Life Cycle__BT,10.84925,0.6467905727513349,2.0,67.0,11.3066,68.0,10.3919,,,,,,,,,,,,
24,Life Cycle__B36,12.670549999999999,0.3564525283961381,2.0,69.0,12.9226,70.0,12.4185,,,,,,,,,,,,
25,Life Cycle__B60,14.4512,0.3778778638660921,2.0,71.0,14.7184,72.0,14.184,,,,,,,,,,,,
26,M9__M9exp,10.777133333333333,0.24257960205535312,3.0,73.0,11.0539,74.0,10.6014,75.0,10.6761,,,,,,,,,,
27,M9__M9tran,10.165866666666666,0.14873349768405658,3.0,76.0,10.122,77.0,10.044,78.0,10.3316,,,,,,,,,,
28,M9__M9stat,11.5025,0.9681518940744783,3.0,79.0,10.4008,80.0,12.2177,81.0,11.889,,,,,,,,,,
29,Supplement__M+G,10.5267,0.5416677117938633,3.0,82.0,9.9036,83.0,10.7912,84.0,10.8853,,,,,,,,,,
30,Supplement__Glu,11.081633333333334,0.154746448532214,3.0,85.0,10.903,86.0,11.1672,87.0,11.1747,,,,,,,,,,
31,Supplement__Fru,11.045366666666666,0.5796296777541097,3.0,88.0,11.588799999999999,89.0,11.112,90.0,10.4353,,,,,,,,,,
32,Supplement__Mal,10.3515,0.3104023679033393,3.0,91.0,9.9976,92.0,10.4793,93.0,10.5776,,,,,,,,,,
33,Supplement__G+S,10.7803,0.17069557697843293,2.0,94.0,10.6596,95.0,10.901,,,,,,,,,,,,
34,Supplement__Pyr,10.153966666666667,0.6554743651229491,3.0,96.0,9.4359,97.0,10.7202,98.0,10.3058,,,,,,,,,,
35,Supplement__Gly,10.118433333333334,0.7481280260311959,3.0,99.0,9.8056,100.0,10.9722,101.0,9.5775,,,,,,,,,,
36,Supplement__Glucon,10.067166666666667,0.26740995369158066,3.0,102.0,9.8215,103.0,10.352,104.0,10.028,,,,,,,,,,
37,Stressors__aero,11.824666666666667,0.7280589559461049,3.0,105.0,12.6161,106.0,11.1834,107.0,11.6745,,,,,,,,,,
38,Stressors__nit,10.724766666666667,0.13763154919324738,3.0,108.0,10.8766,109.0,10.6895,110.0,10.6082,,,,,,,,,,
39,Stressors__ferm,11.079233333333335,0.5151531455143541,3.0,111.0,10.5053,112.0,11.2308,113.0,11.5016,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.1714,,1.0,114.0,11.1714,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.4619,,1.0,115.0,11.4619,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.0695,,1.0,116.0,12.0695,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.9883,,1.0,117.0,11.9883,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.9667,,1.0,118.0,12.9667,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.679,,1.0,119.0,13.679,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,14.0324,,1.0,120.0,14.0324,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.843,,1.0,121.0,13.843,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,15.2086,,1.0,122.0,15.2086,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,14.7988,,1.0,123.0,14.7988,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,14.411,,1.0,124.0,14.411,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,13.5675,,1.0,125.0,13.5675,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.9731,,1.0,126.0,13.9731,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,12.7917,,1.0,127.0,12.7917,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.966,,1.0,128.0,12.966,,,,,,,,,,,,,,
