,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-8.493206138382448e-15,0.6079521558441278,2.0,0.0,-0.429887092034372,1.0,0.429887092034355,,,,,,,,
1,fur__wt_dpd,8.955821445602881,0.05196664426358847,2.0,2.0,8.919075479048589,3.0,8.992567412157173,,,,,,,,
2,fur__wt_fe,-1.9374685739112418,0.07393132537616896,2.0,4.0,-1.8851912323956437,5.0,-1.98974591542684,,,,,,,,
3,fur__delfur_dpd,8.401942063949775,0.2654485858789136,2.0,6.0,8.214241568818416,7.0,8.589642559081135,,,,,,,,
4,fur__delfur_fe2,3.9035703679036655,0.23711320162385274,2.0,8.0,4.071234720680745,9.0,3.735906015126586,,,,,,,,
5,acid__wt_ph5,0.1883565870665376,0.08562145987181592,2.0,10.0,0.2489001019569905,11.0,0.1278130721760847,,,,,,,,
6,acid__delgadx_ph5,0.158658622777867,,1.0,12.0,0.158658622777867,,,,,,,,,,
7,acid__delgadw_ph5,-0.49385336655791817,0.42105940411290665,2.0,13.0,-0.7915873264885214,14.0,-0.196119406627315,,,,,,,,
8,acid__delgade_ph5,-0.11148093201313315,0.4800639678613033,2.0,15.0,-0.4509374190911815,16.0,0.2279755550649152,,,,,,,,
9,oxidative__wt_pq,5.2767547554194305,0.10942745003361531,2.0,17.0,5.354131647386152,18.0,5.1993778634527095,,,,,,,,
10,oxidative__deloxyr_pq,1.3616069459262417,0.3312385642516844,2.0,19.0,1.5958279808991036,20.0,1.1273859109533797,,,,,,,,
11,oxidative__delsoxr_pq,5.996748340411189,0.15408192674990626,2.0,21.0,6.105700715674337,22.0,5.887795965148042,,,,,,,,
12,oxidative__delsoxs_pq,4.987609824361847,0.03616468469680106,2.0,23.0,5.013182118150429,24.0,4.962037530573266,,,,,,,,
13,nac_ntrc__wt_csn,2.079613550240811,0.059935302942452195,2.0,25.0,2.037232891097733,26.0,2.121994209383889,,,,,,,,
14,nac_ntrc__wt_cytd,1.4586775316363454,0.07499950507529676,2.0,27.0,1.4056448730119682,28.0,1.5117101902607226,,,,,,,,
15,nac_ntrc__wt_gln,-0.4527618684071579,0.30499177452118387,2.0,29.0,-0.6684236203772055,30.0,-0.2371001164371103,,,,,,,,
16,nac_ntrc__bw_delnac_csn,3.355006116832949,0.061488575981292024,2.0,31.0,3.398485105874825,32.0,3.311527127791073,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.03165960979116911,0.29161773222564574,2.0,33.0,-0.237864485762166,34.0,0.1745452661798278,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.8372917720460196,0.21095671593197005,2.0,35.0,0.9864606964183598,36.0,0.6881228476736794,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.9436016979861409,0.3791438948654222,2.0,37.0,-1.2116969170909604,38.0,-0.6755064788813214,,,,,,,,
20,misc__wt_no_te,5.911591483572866,0.7435161452507316,2.0,39.0,6.43733679180134,40.0,5.385846175344391,,,,,,,,
21,misc__bw_delcbl,2.023018967312183,0.15471186313706245,2.0,41.0,2.132416774866405,42.0,1.913621159757961,,,,,,,,
22,misc__bw_delfabr,-0.26845087716045357,0.023076276028524877,2.0,43.0,-0.2847682684247561,44.0,-0.2521334858961511,,,,,,,,
23,misc__bw_delfadr,3.487992682747729,0.1684078806725903,2.0,45.0,3.607075037176572,46.0,3.368910328318885,,,,,,,,
24,misc__nitr_031,0.8485356473232735,,1.0,47.0,0.8485356473232735,,,,,,,,,,
25,omics__wt_glu,-2.339921550038714,0.09466655873753553,2.0,48.0,-2.40686091567362,49.0,-2.272982184403808,,,,,,,,
26,omics__wt_gly,-1.5844701357820408,0.15139581329664697,2.0,50.0,-1.477417129556729,51.0,-1.6915231420073522,,,,,,,,
27,omics__wt_thr,-3.8072070640556612,0.47149568924276053,2.0,52.0,-4.140604863219442,53.0,-3.47380926489188,,,,,,,,
28,omics__bw_ac,-1.8911924907032078,0.04915801968703828,2.0,54.0,-1.9259524597736144,55.0,-1.8564325216328013,,,,,,,,
29,omics__bw_fum,-3.726823675187882,0.08024425082391823,2.0,56.0,-3.670082421279055,57.0,-3.7835649290967086,,,,,,,,
30,omics__bw_glc,-2.703713395677736,0.2672167966442877,2.0,58.0,-2.8926642046318585,59.0,-2.5147625867236134,,,,,,,,
31,omics__bw_pyr,-2.7153897286870947,1.1004759414780638,2.0,60.0,-3.493543729438884,61.0,-1.9372357279353056,,,,,,,,
32,ompr__wt_nacl,9.566464260969317,0.05443974586081786,2.0,62.0,9.604958974433574,63.0,9.52796954750506,,,,,,,,
33,ompr__bw_delompr_nacl,6.561818236902849,0.06838869922397625,2.0,64.0,6.513460123925048,65.0,6.61017634988065,,,,,,,,
34,minspan__wt_ade,-2.541592082709113,,1.0,66.0,-2.541592082709113,,,,,,,,,,
35,minspan__wt_glc,-1.6758414378248947,0.3020364666161113,3.0,67.0,-1.709748625648072,68.0,-1.959493489446433,69.0,-1.3582821983801787,,,,,,
36,minspan__wt_glc_anaero,-5.063267736056791,0.6035947745716526,2.0,70.0,-5.490073694245172,71.0,-4.63646177786841,,,,,,,,
37,minspan__wt_trp,-3.7188031903197936,,1.0,72.0,-3.7188031903197936,,,,,,,,,,
