,Value,list
TF,NsrR+IHF+IscR+OxyR+Fur+ppGpp,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['sufD' 'sufS' 'sufB' 'sufC' 'sufE' 'sufA']
reg_genes2,0,
comp_genes2,0,
both_genes2,6,
