,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.1564823173178713e-18,0.097631246779318,3.0,0.0,-0.0921449591,1.0,0.1023205038,2.0,-0.0101755447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9096330289000001,0.8325274850766868,3.0,3.0,-1.4105096267000001,4.0,-1.3697888397,5.0,0.051399379700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5092765745,0.1337865745137648,3.0,6.0,-1.5708641719,7.0,-1.6011778181,8.0,-1.3557877335000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761906477600605e-12,0.2940134738807086,21.0,9.0,0.3787873704,10.0,-0.1606302826,11.0,0.10161366470000001,12.0,-0.2394946986,13.0,0.11738036780000001,14.0,0.0874187705,15.0,0.0457379619,16.0,-0.6205881436,17.0,-0.5304368874000001,18.0,-0.2102598229,19.0,-0.2519388712,20.0,-0.41127593230000004,21.0,0.2261352888,22.0,-0.10895954370000001,23.0,0.1407603452,24.0,0.189289344,25.0,0.0051514989,26.0,0.2927716945,27.0,0.4068828993,28.0,0.335766864,29.0,0.2058881122
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7875368854571428,0.29054170543200225,21.0,30.0,-0.7413477749,31.0,-1.2950350679,32.0,-1.0153446161,33.0,-0.8330039852000001,34.0,-0.3007048613,35.0,-0.2915571027,36.0,-0.3642454699,37.0,-0.7808050127,38.0,-0.6242876742,39.0,-0.9949730632,40.0,-0.772926797,41.0,-1.2754429846,42.0,-0.623114017,43.0,-0.7806807087000001,44.0,-0.7230332229,45.0,-0.7336986332000001,46.0,-1.3504273546,47.0,-0.9441320713,48.0,-0.6761115066000001,49.0,-0.6633394737,50.0,-0.7540631969
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.05130723446187102,3.0,51.0,-0.0302647012,52.0,0.059239812600000004,53.0,-0.0289751114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.012112544549999996,0.11536749486321031,4.0,54.0,0.1630180249,55.0,0.0109730407,56.0,-0.11726948170000001,57.0,-0.0082714057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.500000900740318e-11,0.15285389623915602,4.0,58.0,-0.217614189,59.0,0.0687743862,60.0,0.015553757000000001,61.0,0.1332860457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.44223072655,0.08227707588117765,4.0,62.0,-0.5491657017,63.0,-0.3513381915,64.0,-0.4497550825,65.0,-0.4186639305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.33441998465000006,0.07008182657249887,4.0,66.0,-0.23399459390000002,67.0,-0.3388377235,68.0,-0.3791929352,69.0,-0.385654686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
