,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.29134192962698424,3.0,0.0,-0.1134094132,2.0,-0.2175831873,4.0,0.3309926004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.2721238066,0.6908931301379515,3.0,1.0,-0.7978013540000001,3.0,-0.5289778791,5.0,0.5104078133000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-3.896408236825,0.4624509313828392,4.0,6.0,-4.2222374605,20.0,-3.6275902988,40.0,-4.3482824862000005,63.0,-3.3875227018,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-2.9111180951749995,0.3843358429989367,4.0,7.0,-3.47443142,33.0,-2.6571879326,81.0,-2.6743268164,82.0,-2.8385262117,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-4.757926176975,0.40134077602706075,4.0,8.0,-4.8576542559,51.0,-4.2041623405,65.0,-5.1631980103,76.0,-4.8066901012,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-4.0398805151333335,0.49985995482340434,3.0,9.0,-4.4291317428,22.0,-4.2143383414,49.0,-3.4761714612,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-2.2598396027,0.25517107811811296,2.0,10.0,-2.079406403,26.0,-2.4402728024,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.8743799006999997,0.38112248882559346,3.0,11.0,-3.7681381842,54.0,-3.5576509587,83.0,-4.2973505592,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-4.9951202425,0.28079011938409404,4.0,12.0,-5.0886313341,48.0,-4.5954186067,64.0,-5.2510435916,78.0,-5.0453874376,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-1.9824276890499999,0.8253483017489048,4.0,13.0,-1.8963479472,38.0,-2.7611227996,67.0,-0.8647687112,72.0,-2.4074712982,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-3.1771873902000003,0.3004080988800358,3.0,14.0,-3.1661870041,41.0,-3.482944589,85.0,-2.8824305775,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-3.3995993484750002,0.3251499508849825,4.0,15.0,-3.8577033253,52.0,-3.4039363954,71.0,-3.1548962942,80.0,-3.181861379,,,,,,,,,,,,,,,,,,,,
