,new_3465665_3466067_c
SMM_3,7.8142
Salt_1,9.091
Salt_2,8.7727
Salt_3,8.2116
M+G_1,7.3753
M+G_2,8.5552
M+G_3,8.8136
Glu_1,7.4328
Glu_2,8.2863
Glu_3,8.8465
Fru_1,11.8589
Fru_2,10.9407
Fru_3,7.947
Mal_1,8.2039
Mal_2,11.1262
Mal_3,8.7711
G+S_2,9.7076
G+S_3,8.4007
Pyr_1,7.6333
Pyr_2,10.292
Pyr_3,7.7991
Gly_1,9.0588
Gly_2,11.9972
Gly_3,13.3689
Glucon_1,7.8526
Glucon_2,8.0061
Glucon_3,8.1645
BI_1,8.9426
BI_2,8.7323
BC_2,9.4083
BC/t_1,10.7184
BC/t_2,9.351
BC_1,8.9945
Sw_1,11.5024
Sw_2,8.9853
BMM_1,7.5595
BMM_2,8.0445
BMM_3,8.7857
Heat_1,10.1498
Heat_2,9.1842
Heat_3,9.9408
Cold_1,8.559
Cold_2,9.0726
Cold_3,8.9134
Etha_1,9.4632
Etha_2,9.6615
Etha_3,8.7239
SMMPr_1,7.9467
SMMPr_2,7.667000000000002
SMMPr_3,7.7319
HiTm_1,10.9109
HiTm_2,10.0145
HiTm_3,10.2601
LoTm_1,8.5833
LoTm_2,7.3468
LoTm_3,7.2371
HiOs_1,8.1001
HiOs_2,11.0084
HiOs_3,9.629
Oxctl_1,8.1259
Oxctl_2,8.4189
Oxctl_3,8.9924
Diami_1,8.3139
Diami_2,8.6607
Diami_3,8.5982
Paraq_1,8.1449
Paraq_2,8.9303
Paraq_3,8.0517
H2O2_1,9.1444
H2O2_2,9.0825
H2O2_3,8.8711
HPh_1,9.7436
HPh_2,8.9525
HPh_3,10.2407
LPh_1,8.9111
LPh_2,9.09
LPh_3,9.5602
LPhT_1,9.1822
LPhT_2,9.3929
LPhT_3,10.0432
aero_1,8.4273
aero_2,9.1458
aero_3,8.1972
nit_1,8.0472
nit_2,7.6982
nit_3,6.7337
ferm_1,7.2886
ferm_2,8.4466
ferm_3,7.6051
