,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002895249755358866,,1.0,0.0,-0.002895249755358866
1,Cr__2,-0.0040116109561869045,,1.0,1.0,-0.0040116109561869045
2,Cr__3,-0.0046429229805275895,,1.0,2.0,-0.0046429229805275895
3,Cr__4,-0.003342777065572089,,1.0,3.0,-0.003342777065572089
4,Cr__5,-0.0015201302007713743,,1.0,4.0,-0.0015201302007713743
5,Cr__6,-0.004466741054646591,,1.0,5.0,-0.004466741054646591
6,Fe__1,-0.008616509754892691,,1.0,6.0,-0.008616509754892691
7,Fe__2,-0.025933078277471062,,1.0,7.0,-0.025933078277471062
8,Fe__3,-0.04097974740048625,,1.0,8.0,-0.04097974740048625
9,Fe__4,-0.05526889113264743,,1.0,9.0,-0.05526889113264743
10,Fe__5,-0.06005687316910911,,1.0,10.0,-0.06005687316910911
11,Fe__6,-0.06097727515171335,,1.0,11.0,-0.06097727515171335
12,Cd__1,-0.0029157385990325226,,1.0,12.0,-0.0029157385990325226
13,Cd__2,-0.00597424882965299,,1.0,13.0,-0.00597424882965299
14,Cd__3,-0.010015992450917352,,1.0,14.0,-0.010015992450917352
15,Cd__4,-0.011053629101551844,,1.0,15.0,-0.011053629101551844
16,Cd__5,-0.014772116310290066,,1.0,16.0,-0.014772116310290066
17,Cd__6,-0.015658940971170644,,1.0,17.0,-0.015658940971170644
18,Zn__1,0.0021530355002931786,,1.0,18.0,0.0021530355002931786
19,Zn__2,0.011575053562710212,,1.0,19.0,0.011575053562710212
20,Zn__3,0.034747321199617674,,1.0,20.0,0.034747321199617674
21,Zn__4,0.06496523567847115,,1.0,21.0,0.06496523567847115
22,Zn__5,0.0977697203783722,,1.0,22.0,0.0977697203783722
23,Zn__6,0.12615445521212984,,1.0,23.0,0.12615445521212984
24,Cu__1,0.0016582713290568226,,1.0,24.0,0.0016582713290568226
25,Cu__2,0.0018803258855338953,,1.0,25.0,0.0018803258855338953
26,Cu__3,0.0017616322797745468,,1.0,26.0,0.0017616322797745468
27,Cu__4,-0.0027045870549506482,,1.0,27.0,-0.0027045870549506482
28,Cu__5,-0.0016134868855093565,,1.0,28.0,-0.0016134868855093565
29,Cu__6,0.002683186123776611,,1.0,29.0,0.002683186123776611
30,Pb__1,0.007764426021027456,,1.0,30.0,0.007764426021027456
31,Pb__2,0.011818122406435748,,1.0,31.0,0.011818122406435748
32,Pb__3,0.02183092513111581,,1.0,32.0,0.02183092513111581
33,Pb__4,0.03715720071872235,,1.0,33.0,0.03715720071872235
34,Pb__5,0.04997295880167822,,1.0,34.0,0.04997295880167822
35,Pb__6,0.06440376885939865,,1.0,35.0,0.06440376885939865
