,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.850371707708594e-17,0.4515083209528834,3.0,0.0,0.27968306190000003,1.0,-0.5208832643,2.0,0.2412002024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7027727906333334,1.0807638336588754,3.0,3.0,-1.2686854373,4.0,-1.3830701314,5.0,0.5434371968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.967281828,0.3083050839007451,3.0,6.0,-1.1879203916,7.0,-1.0989150063,8.0,-0.6150100861000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761909120988759e-12,0.15032785360415246,21.0,9.0,-0.033735635800000004,10.0,0.0184503168,11.0,-0.32012750840000004,12.0,0.0111426532,13.0,-0.1334196355,14.0,-0.0510892328,15.0,0.1062023314,16.0,-0.2094198623,17.0,0.0763116665,18.0,0.051469002,19.0,0.0350710508,20.0,0.1947452284,21.0,0.1333826272,22.0,0.1806441898,23.0,0.1793415999,24.0,0.0344888239,25.0,0.036170636400000004,26.0,0.1449068483,27.0,-0.0016710171000000002,28.0,-0.31610386560000003,29.0,-0.1367602172
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3669811705238093,0.5931560414181887,21.0,30.0,-1.2955091353000001,31.0,-1.3557675859,32.0,-1.3259579033,33.0,-1.1315640021,34.0,-0.5410873317,35.0,-1.186681224,36.0,-1.4581294913,37.0,-1.4244103838,38.0,-1.2881686281,39.0,-1.3226263098,40.0,-0.7654118346000001,41.0,-1.2000513873,42.0,-0.8773130991,43.0,-1.339600734,44.0,-1.608392936,45.0,-0.8662015573,46.0,-3.4673645621,47.0,-1.0960333181,48.0,-1.9230986834000001,49.0,-2.0534743635,50.0,-1.1797601103
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10823967944844816,3.0,51.0,0.0834372778,52.0,0.0388697828,53.0,-0.1223070606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.089872758275,0.3266835821269292,4.0,54.0,0.5626032389,55.0,-0.188931663,56.0,-0.0159451461,57.0,0.0017646033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000001309567754e-11,0.04781152034742507,4.0,58.0,-0.0050901474,59.0,0.05935158200000001,60.0,-0.0574387435,61.0,0.003177309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.091753637325,0.026133822039395866,4.0,62.0,-0.08784750890000001,63.0,-0.1233474249,64.0,-0.0959680673,65.0,-0.0598515482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.050787133025,0.04858135149575514,4.0,66.0,0.0207673119,67.0,-0.0839009216,68.0,-0.062100517200000004,69.0,-0.07791440520000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
