,PSPTO_RS01610
SRX1828913,0.2812457068
SRX1828914,0.1501876308
SRX1828915,0.6961196350000001
SRX1828916,-1.1164121591
SRX1828917,-0.9773653418
SRX1828918,-1.9276053227
SRX3983989,1.4380773774
SRX3983990,0.5174373912
SRX3983993,0.7868466936
SRX3983994,-1.0057559049
SRX3983995,0.47171540770000003
SRX3983996,1.4636808839
SRX3983997,-0.1134531372
SRX3983998,0.45908659760000003
SRX3983999,0.47705300040000004
SRX3984000,-1.0057559049
SRX3984001,0.36380811420000003
SRX3984002,0.7731188769
SRX3984003,0.7646069888
SRX3984004,1.1988185908
SRX3984005,-1.0057559049
SRX3984006,1.4403507819
SRX3984007,-1.0057559049
SRX3984008,1.044683455
SRX3984009,1.2975808545
SRX3984010,0.9105859312000001
SRX3984011,-0.1086173301
SRX3984012,1.5865650942
SRX3984013,1.5678415656
SRX3984014,0.47914238130000003
SRX3984015,0.2428013876
SRX3984016,1.6016779985
SRX3984017,0.0446013825
SRX3984019,0.739112434
SRX3984020,0.5892234924
SRX3984021,-1.0057559049
SRX3984022,-1.0057559049
SRX3984023,-1.0057559049
SRX3984024,-1.0057559049
SRX3984025,2.1681525932
SRX3984026,-1.0057559049
SRX3984027,-0.0658557907
SRX3984028,-1.0057559049
SRX3984029,0.1067427192
SRX3984031,-0.21682586280000002
SRX3984032,0.8118099604
SRX3984034,-0.23162172150000002
SRX3984035,1.0621543994
SRX3984036,-1.0057559049
SRX3984037,2.8265002115
SRX3984038,-1.0057559049
SRX3984039,0.7046426683
SRX3984040,1.6190567663
SRX3984041,-1.0057559049
SRX3984042,1.8000579529
SRX3984043,0.0090938789
SRX3984045,-1.0057559049
SRX3984046,0.5702150985000001
SRX3984047,1.706891495
SRX3984048,1.1799303822
SRX3984049,1.0499293652
SRX3984050,-1.0057559049
SRX3984051,-1.0057559049
SRX3984052,-1.0057559049
SRX3984056,-1.0057559049
SRX3984057,-1.0057559049
SRX3984058,-1.0057559049
SRX3984059,0.0204436285
SRX3984061,0.9383720381
SRX3984062,1.2351946419
SRX3984063,0.8580467522
SRX3984064,0.8334164342
SRX3984065,0.7462888284
SRX3984066,0.6005382832
SRX3984067,0.0188665361
SRX3984068,0.2694785158
SRX3984069,-1.0057559049
SRX3984070,0.1235822337
SRX3984071,0.6737362147
SRX3984073,1.2456860971000001
