,USA300HOU_RS08545
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4097955736
USA300_LAC_U01-Set001_CAMHB_Control_1,7.0102298365
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.1387572007
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.3311992495
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.1352205521
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4929688379
USA300_LAC_U01-Set001_CAMHB_Control_2,7.0061448048
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.2663840417
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.2841370648
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.252557721
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.1826713413
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.4250157904
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.4032888347
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.1782446538
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.9033521939
USA300_LAC_U01-Set001_R10LB_Control_1,4.094214901
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.4114052367
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.8973393238
USA300_LAC_U01-Set001_R10LB_Control_2,4.6390227938
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.6981019207
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.5999611406
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.193654705
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.7517908878
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.2868518114
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.6697165228
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.8998060648
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.7047673697
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.4599921588
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.5520745457
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.0517128118
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.2197655268
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.2061496822
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1336321455
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.3001245928
USA300_LAC_U01-Set004_CAMHB_Control_1,6.94632105
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.7138296588
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.4620010122
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.4889020722
USA300_LAC_U01-Set004_CAMHB_Control_2,7.0502464836
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.0018349363
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.152387509
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.2272314233
USA300_LAC_U01-Set004_R10LB_Control_1,4.1739897109
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.3450144193
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.1673330104
USA300_LAC_U01-Set004_R10LB_Control_2,4.336838912
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.1464414309
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.462009725
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.2134258514
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.4227226131
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.4026047163
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.6719286351
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.4421302897
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.5652782569
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.651093139
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.7860177391
USA300_LAC_ICA-Set001_R10LB_Control_1,4.1295578469
USA300_LAC_ICA-Set001_R10LB_Control_2,4.4503132641
