,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007367655049827756,,1.0,0.0,-0.007367655049827756
1,Cr__2,-1.601758101969484e-05,,1.0,1.0,-1.601758101969484e-05
2,Cr__3,0.003372753423499139,,1.0,2.0,0.003372753423499139
3,Cr__4,0.0023823726420741827,,1.0,3.0,0.0023823726420741827
4,Cr__5,0.005289850408114194,,1.0,4.0,0.005289850408114194
5,Cr__6,0.0027008521029743197,,1.0,5.0,0.0027008521029743197
6,Fe__1,-0.008510169027500273,,1.0,6.0,-0.008510169027500273
7,Fe__2,-0.0252116318116146,,1.0,7.0,-0.0252116318116146
8,Fe__3,-0.02454772291276321,,1.0,8.0,-0.02454772291276321
9,Fe__4,-0.020404447391446253,,1.0,9.0,-0.020404447391446253
10,Fe__5,-0.020512411598738543,,1.0,10.0,-0.020512411598738543
11,Fe__6,-0.024724742480098663,,1.0,11.0,-0.024724742480098663
12,Cd__1,-0.00517915798259164,,1.0,12.0,-0.00517915798259164
13,Cd__2,-0.009984146830577164,,1.0,13.0,-0.009984146830577164
14,Cd__3,-0.008468430579365832,,1.0,14.0,-0.008468430579365832
15,Cd__4,-0.009390355259088441,,1.0,15.0,-0.009390355259088441
16,Cd__5,-0.012728128495992056,,1.0,16.0,-0.012728128495992056
17,Cd__6,-0.010243312586254218,,1.0,17.0,-0.010243312586254218
18,Zn__1,-0.0015844728309438428,,1.0,18.0,-0.0015844728309438428
19,Zn__2,0.003743825869535664,,1.0,19.0,0.003743825869535664
20,Zn__3,0.01453617003000108,,1.0,20.0,0.01453617003000108
21,Zn__4,0.02327378287338892,,1.0,21.0,0.02327378287338892
22,Zn__5,0.034962218073089774,,1.0,22.0,0.034962218073089774
23,Zn__6,0.042750667042517315,,1.0,23.0,0.042750667042517315
24,Cu__1,0.006457531146355554,,1.0,24.0,0.006457531146355554
25,Cu__2,0.008633209431587643,,1.0,25.0,0.008633209431587643
26,Cu__3,0.007504299722048917,,1.0,26.0,0.007504299722048917
27,Cu__4,0.001488206606842498,,1.0,27.0,0.001488206606842498
28,Cu__5,-0.004201099390701315,,1.0,28.0,-0.004201099390701315
29,Cu__6,0.001147565434459974,,1.0,29.0,0.001147565434459974
30,Pb__1,-0.0010436440756896217,,1.0,30.0,-0.0010436440756896217
31,Pb__2,0.010732591275129148,,1.0,31.0,0.010732591275129148
32,Pb__3,0.02417833821507585,,1.0,32.0,0.02417833821507585
33,Pb__4,0.029022549224380467,,1.0,33.0,0.029022549224380467
34,Pb__5,0.028837073128221664,,1.0,34.0,0.028837073128221664
35,Pb__6,0.030691775096150013,,1.0,35.0,0.030691775096150013
