,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,5.99033744865,0.025047096734499053,2.0,0.0,5.9726264767,1.0,6.0080484206,,,,,,,,
1,Fur__wt_dpd,4.815353227,0.04789328472168235,2.0,2.0,4.8492188934,3.0,4.7814875606000005,,,,,,,,
2,Fur__wt_fe,5.853159460500001,0.043687681439233614,2.0,4.0,5.8222676047,5.0,5.8840513163,,,,,,,,
3,Fur__delfur_dpd,5.1781804105500004,0.13419464566691242,2.0,6.0,5.2730703545,7.0,5.0832904666,,,,,,,,
4,Fur__delfur_fe2,5.6441867733999995,0.010417940537409182,2.0,8.0,5.6515533698,9.0,5.636820177,,,,,,,,
5,Acid__wt_ph5,5.78451568785,0.10176340471414025,2.0,10.0,5.7125580943,11.0,5.8564732814,,,,,,,,
6,Acid__delgadx_ph5,5.90576711955,0.05689292865003204,2.0,12.0,5.9459964952,13.0,5.8655377439,,,,,,,,
7,Acid__delgadw_ph5,5.7891369401,0.047321181029901974,2.0,14.0,5.7556758121,15.0,5.8225980681,,,,,,,,
8,Acid__delgade_ph5,5.75707991955,0.04468915062159974,2.0,16.0,5.788679921,17.0,5.7254799181,,,,,,,,
9,Oxidative__wt_pq,4.2333931216,0.1491608003292141,2.0,18.0,4.1279205082,19.0,4.338865735,,,,,,,,
10,Oxidative__deloxyr_pq,4.4116743087,0.08004802217427338,2.0,20.0,4.468276808,21.0,4.3550718094,,,,,,,,
11,Oxidative__delsoxr_pq,4.3161532743,0.04632353892156841,2.0,22.0,4.2833975858,23.0,4.3489089628,,,,,,,,
12,Oxidative__delsoxs_pq,4.5041278470999995,0.10086380020330232,2.0,24.0,4.43280637,25.0,4.5754493242,,,,,,,,
13,Nac/NtrC__wt_csn,5.92435951915,0.028095406491030303,2.0,26.0,5.9044930667,27.0,5.9442259716,,,,,,,,
14,Nac/NtrC__wt_cytd,5.80301201745,0.022671439556977736,2.0,28.0,5.7869808888000005,29.0,5.8190431461,,,,,,,,
15,Nac/NtrC__wt_gln,5.73775762575,0.0793647728223305,2.0,30.0,5.7938769948,31.0,5.6816382567,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,5.3904771808500005,0.07682432822783038,2.0,32.0,5.3361541774,33.0,5.4448001843,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,5.84086757205,0.06461640994777322,2.0,34.0,5.8865582737,35.0,5.7951768704,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.6654552166,0.1625670830183616,2.0,36.0,5.5505029298,37.0,5.7804075034,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.092496810849999,0.10207403347042468,2.0,38.0,6.0203195696,39.0,6.1646740521,,,,,,,,
20,Misc__wt_no_te,5.59290218935,0.2846611832971477,2.0,40.0,5.3916163363,41.0,5.7941880424,,,,,,,,
21,Misc__bw_delcbl,5.74159630025,0.06912182353559615,2.0,42.0,5.6927197901,43.0,5.7904728104,,,,,,,,
22,Misc__bw_delfabr,5.8355702659999995,0.1519390418229583,2.0,44.0,5.9430073928,45.0,5.7281331392,,,,,,,,
23,Misc__bw_delfadr,5.79521427395,0.041765041342756604,2.0,46.0,5.8247466179,47.0,5.76568193,,,,,,,,
24,Misc__nitr_031,5.9368644135,,1.0,48.0,5.9368644135,,,,,,,,,,
25,Omics__wt_glu,6.3311338252,0.08720875338873527,2.0,49.0,6.3927997261,50.0,6.2694679243,,,,,,,,
26,Omics__wt_gly,6.3479128875,0.09242249167846518,2.0,51.0,6.2825603169,52.0,6.4132654581,,,,,,,,
27,Omics__wt_thr,5.71163864735,0.11437554468688325,2.0,53.0,5.7925143706,54.0,5.6307629241,,,,,,,,
28,Omics__bw_ac,4.83696181245,0.009107014133274532,2.0,55.0,4.830522181,56.0,4.8434014439,,,,,,,,
29,Omics__bw_fum,5.141437696800001,0.1314196601877648,2.0,57.0,5.2343654297,58.0,5.0485099639,,,,,,,,
30,Omics__bw_glc,5.7716139888,0.0251847893045479,2.0,59.0,5.7894223241,60.0,5.7538056535,,,,,,,,
31,Omics__bw_pyr,5.24367736705,0.03118312245994866,2.0,61.0,5.2216275697,62.0,5.2657271644,,,,,,,,
32,OmpR__wt_nacl,5.1654819462,0.06141344158392918,2.0,63.0,5.2089078072,64.0,5.1220560852,,,,,,,,
33,OmpR__bw_delompr_nacl,5.3923276683,0.07161368020686636,2.0,65.0,5.4429661872,66.0,5.3416891494,,,,,,,,
34,MinSpan__wt_ade,5.6211942202,,1.0,67.0,5.6211942202,,,,,,,,,,
35,MinSpan__wt_glc,5.9021431547250005,0.07364111653873373,4.0,68.0,5.8570519808,69.0,5.8333245242,70.0,5.997905933,71.0,5.9202901809,,,,
36,MinSpan__wt_glc_anaero,6.16209890975,0.1104646806228167,2.0,72.0,6.083988585,73.0,6.2402092345,,,,,,,,
37,MinSpan__wt_trp,5.0334730064,,1.0,74.0,5.0334730064,,,,,,,,,,
38,MinSpan__bw_delcra_glc,5.044629329599999,0.051481793653448675,2.0,75.0,5.081032455,76.0,5.0082262042,,,,,,,,
39,MinSpan__bw_delcra_trp,5.3522826743,,1.0,77.0,5.3522826743,,,,,,,,,,
40,MinSpan__bw_delmntr,4.9908229713,,1.0,78.0,4.9908229713,,,,,,,,,,
41,MinSpan__bw_delnac_ade,5.641274796,,1.0,79.0,5.641274796,,,,,,,,,,
42,MinSpan__bw_delnac_glc,5.6873709651,,1.0,80.0,5.6873709651,,,,,,,,,,
43,Cra/Crp__wt_ac,5.1762079606,0.07191868845418956,2.0,81.0,5.1253537683,82.0,5.2270621529,,,,,,,,
44,Cra/Crp__wt_fru,5.6729719566,0.018841038375624897,2.0,83.0,5.6862945826,84.0,5.6596493306,,,,,,,,
45,Cra/Crp__delcra_ac,5.2880992448,0.00798829292871656,2.0,85.0,5.2937478209,86.0,5.2824506687,,,,,,,,
46,Cra/Crp__delcra_fru,5.512343433950001,0.05689921992048551,2.0,87.0,5.5525772582,88.0,5.4721096097,,,,,,,,
47,Cra/Crp__delcra_glc,5.8688764829,0.018106206644654187,2.0,89.0,5.8816795044,90.0,5.8560734614,,,,,,,,
48,RpoB Knock-in__wt_031,5.9298126715,,1.0,91.0,5.9298126715,,,,,,,,,,
49,RpoB Knock-in__wt_044,5.9042064903,,1.0,92.0,5.9042064903,,,,,,,,,,
50,RpoB Knock-in__wt_lb,4.86523458975,0.1413132763093082,2.0,93.0,4.7653110138,94.0,4.9651581657,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,5.6228761385,,1.0,95.0,5.6228761385,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,5.7034551313,,1.0,96.0,5.7034551313,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,5.39790448215,0.10421245094884699,2.0,97.0,5.4715938129,98.0,5.3242151514,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,5.6702646447,,1.0,99.0,5.6702646447,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,5.6670538905,0.02160425865859439,2.0,100.0,5.6517773727,101.0,5.6823304083,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,5.7098421971499995,0.10581459426035468,2.0,102.0,5.7846644143,103.0,5.63501998,,,,,,,,
57,Crp ARs__wt_fru,5.8279152492,,1.0,104.0,5.8279152492,,,,,,,,,,
58,Crp ARs__wt_glyc,5.67902628475,0.03363391143002745,2.0,105.0,5.7028090516,106.0,5.6552435179,,,,,,,,
59,Crp ARs__delar1_glyc,4.5378653742,0.43838518841501606,2.0,107.0,4.8478505137,108.0,4.2278802347,,,,,,,,
60,Crp ARs__delar1ar2_glyc,5.595391813500001,0.047367351969425354,3.0,109.0,5.5762094427,110.0,5.5606243073,111.0,5.6493416905,,,,,,
61,Crp ARs__delar2_glyc,4.878580278033334,0.09574371173038441,3.0,112.0,4.7832112562999995,113.0,4.8778352462,114.0,4.9746943316,,,,,,
62,Crp ARs__delcrp_fru,5.8123457387,0.09804997129105611,3.0,115.0,5.9252544684,116.0,5.7486449307,117.0,5.7631378170000005,,,,,,
63,Crp ARs__delcrp_glc,5.9478831091,0.09302174053934355,3.0,118.0,6.0503347087,119.0,5.9246000457,120.0,5.8687145729,,,,,,
64,Crp ARs__delcrp_glyc,5.132460084000001,0.06664505513929556,3.0,121.0,5.1489230895,122.0,5.0591264272,123.0,5.1893307353,,,,,,
65,Glucose Evolution__glu_ale3,4.2036125305,,1.0,124.0,4.2036125305,,,,,,,,,,
66,Glucose Evolution__glu_ale4,5.7493647552,,1.0,125.0,5.7493647552,,,,,,,,,,
67,Glucose Evolution__glu_ale5,5.3066880249,,1.0,126.0,5.3066880249,,,,,,,,,,
68,Glucose Evolution__glu_ale6,6.0542255538,,1.0,127.0,6.0542255538,,,,,,,,,,
69,Glucose Evolution__glu_ale8,4.2710168898,,1.0,128.0,4.2710168898,,,,,,,,,,
70,Glucose Evolution__glu_ale9,5.1186092766,,1.0,129.0,5.1186092766,,,,,,,,,,
71,Glucose Evolution__glu_ale10,4.7201072132,,1.0,130.0,4.7201072132,,,,,,,,,,
72,42C Evolution__wt_42c,6.2067914804,,1.0,131.0,6.2067914804,,,,,,,,,,
73,42C Evolution__42c_ale1,4.4912708221,,1.0,132.0,4.4912708221,,,,,,,,,,
74,42C Evolution__42c_ale2,5.7015091823,,1.0,133.0,5.7015091823,,,,,,,,,,
75,42C Evolution__42c_ale3,6.2754142215,,1.0,134.0,6.2754142215,,,,,,,,,,
76,42C Evolution__42c_ale4,5.3983333819,,1.0,135.0,5.3983333819,,,,,,,,,,
77,42C Evolution__42c_ale5,6.1837631228,,1.0,136.0,6.1837631228,,,,,,,,,,
78,42C Evolution__42c_ale6,5.3168843851,,1.0,137.0,5.3168843851,,,,,,,,,,
79,42C Evolution__42c_ale8,4.2194533076,,1.0,138.0,4.2194533076,,,,,,,,,,
80,42C Evolution__42c_ale9,6.2044657771,,1.0,139.0,6.2044657771,,,,,,,,,,
81,42C Evolution__42c_ale10,4.8231171438,,1.0,140.0,4.8231171438,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,5.170947119,,1.0,141.0,5.170947119,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,5.7234528220000005,,1.0,142.0,5.7234528220000005,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,5.9178766135,,1.0,143.0,5.9178766135,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,5.1013776536,,1.0,144.0,5.1013776536,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,5.5885421601,,1.0,145.0,5.5885421601,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,5.1114768646,,1.0,146.0,5.1114768646,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,5.5157646514,,1.0,147.0,5.5157646514,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,5.6259065412,,1.0,148.0,5.6259065412,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,5.2530868558,,1.0,149.0,5.2530868558,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,5.3935907488,,1.0,150.0,5.3935907488,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,5.644901773,,1.0,151.0,5.644901773,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,5.8162542633,,1.0,152.0,5.8162542633,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,4.3623417494,,1.0,153.0,4.3623417494,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,5.8454026406,,1.0,154.0,5.8454026406,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,4.8235815641,,1.0,155.0,4.8235815641,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,5.4226268689,,1.0,156.0,5.4226268689,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,5.2955029066,,1.0,157.0,5.2955029066,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,5.4532639803,,1.0,158.0,5.4532639803,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,4.9949904676,,1.0,159.0,4.9949904676,,,,,,,,,,
