,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.951566666666667,0.10303981431142678,3.0,0.0,7.8326,1.0,8.0095,2.0,8.0126,,,,,,,,,,
1,LB__LBtran,8.355633333333332,0.02561880819502199,3.0,3.0,8.3306,4.0,8.3545,5.0,8.3818,,,,,,,,,,
2,LB__LBstat,9.0063,0.15477674243890782,3.0,6.0,9.0375,7.0,9.1431,8.0,8.8383,,,,,,,,,,
3,LB__LBGexp,7.7796666666666665,0.06583086915219431,3.0,9.0,7.8473,10.0,7.7158,11.0,7.7759,,,,,,,,,,
4,LB__LBGtran,8.0867,0.21651609639932118,2.0,12.0,7.9336,13.0,8.2398,,,,,,,,,,,,
5,LB__LBGstat,7.788433333333333,0.20396826550552744,3.0,14.0,7.6613,15.0,7.6803,16.0,8.0237,,,,,,,,,,
6,Life Cycle__S0,8.080133333333334,0.09137736773038169,3.0,17.0,7.9825,18.0,8.0943,19.0,8.1636,,,,,,,,,,
7,Life Cycle__S1,8.822799999999999,0.1929268514230202,3.0,20.0,8.7647,21.0,8.6656,22.0,9.0381,,,,,,,,,,
8,Life Cycle__S2,9.534766666666668,0.06402424020114038,3.0,23.0,9.5844,24.0,9.4625,25.0,9.5574,,,,,,,,,,
9,Life Cycle__S3,9.6334,0.008626702730475872,2.0,26.0,9.6273,27.0,9.6395,,,,,,,,,,,,
10,Life Cycle__S4,10.5967,0.3092712078419197,3.0,28.0,10.7621,29.0,10.7881,30.0,10.2399,,,,,,,,,,
11,Life Cycle__S5,10.943666666666667,0.30820610528237974,3.0,31.0,10.8183,32.0,10.7179,33.0,11.2948,,,,,,,,,,
12,Life Cycle__S6,12.2487375,0.4437082469290573,8.0,34.0,12.3747,35.0,11.9206,36.0,11.9368,37.0,11.8011,38.0,11.8754,39.0,12.3371,40.0,12.9997,41.0,12.7445
13,Life Cycle__S7,13.207933333333335,0.3644216285202259,3.0,42.0,13.6179,43.0,13.0851,44.0,12.9208,,,,,,,,,,
14,Life Cycle__S8,13.26215,0.6728121022989995,2.0,45.0,13.7379,46.0,12.7864,,,,,,,,,,,,
