,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
95,Substrate-switching Evolution__glc_ac_glc1,1.4776251336000001,,1.0,154.0,1.4776251336000001,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,-0.7704806717,,1.0,155.0,-0.7704806717,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,-0.0927095287,,1.0,156.0,-0.0927095287,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,0.3161832351,,1.0,157.0,0.3161832351,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,-0.2501910238,,1.0,158.0,-0.2501910238,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,0.9907874871000001,,1.0,159.0,0.9907874871000001,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,4.4382229651,,1.0,160.0,4.4382229651,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,0.4081494191,,1.0,161.0,0.4081494191,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,6.5700394119,,1.0,162.0,6.5700394119,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,0.3068859854,,1.0,163.0,0.3068859854,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,1.359186374,,1.0,164.0,1.359186374,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,0.254637732,,1.0,165.0,0.254637732,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,2.0455490583,,1.0,166.0,2.0455490583,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,0.9017312249,,1.0,167.0,0.9017312249,,,,,,,,,,
109,ICA__wt_glc,-0.09798564895,0.6446561998036499,6.0,168.0,-0.08563179010000001,169.0,-0.5041204716000001,170.0,1.0897569165,171.0,-0.014807143600000001,192.0,-0.7715785934,193.0,-0.3015328115
110,ICA__arg_sbt,7.69256183395,0.6794007041537052,2.0,172.0,8.172970679,173.0,7.2121529889,,,,,,,,
111,ICA__cytd_rib,6.944634557500001,0.5386031679132274,2.0,174.0,6.5637846051,175.0,7.3254845099,,,,,,,,
112,ICA__gth,7.0191118109,0.9629490054633836,2.0,176.0,6.3382040392,177.0,7.7000195826,,,,,,,,
113,ICA__leu_glcr,4.38989095225,0.3487871088382832,2.0,178.0,4.6365206821000005,179.0,4.1432612224,,,,,,,,
114,ICA__met_glc,0.5044209738000001,0.2825264955948646,2.0,180.0,0.7041973747,181.0,0.3046445729,,,,,,,,
115,ICA__no3_anaero,0.16293471745,0.5020015816484623,2.0,182.0,-0.19203400510000002,183.0,0.51790344,,,,,,,,
116,ICA__phe_acgam,0.2645460772,0.28213311710182676,2.0,184.0,0.0650478369,185.0,0.4640443175,,,,,,,,
117,ICA__thm_gal,19.280219461450002,0.07623364615390209,2.0,186.0,19.2263141333,187.0,19.3341247896,,,,,,,,
118,ICA__tyr_glcn,3.3621082110000002,0.39133893658275737,2.0,188.0,3.0853897952000002,189.0,3.6388266268000002,,,,,,,,
119,ICA__ura_pyr,3.8567970787,0.5688341324135676,2.0,190.0,3.4545706063,191.0,4.2590235511,,,,,,,,
120,ICA__bw_delpurR_cytd,-0.28841279175,0.3806723389051851,2.0,194.0,-0.557588784,195.0,-0.019236799500000002,,,,,,,,
121,ICA__ade_glc,-1.4620267441500001,0.10769304944610644,2.0,196.0,-1.3858762586,197.0,-1.5381772297,,,,,,,,
122,yTF__wt_glc,-0.47646098845,0.1547923959466652,2.0,198.0,-0.3670062356,199.0,-0.5859157413,,,,,,,,
123,yTF__delyafC,-0.796872757,0.31606096879028456,2.0,200.0,-0.5733839027000001,201.0,-1.0203616113,,,,,,,,
124,yTF__delyeiE,-1.454170283,1.1334082706082345,2.0,202.0,-0.652729609,203.0,-2.255610957,,,,,,,,
125,yTF__delyiaJ,-1.17100246365,0.41563837113374213,2.0,204.0,-1.4649031744,205.0,-0.8771017529,,,,,,,,
126,yTF__delyieP,-0.7685039041,0.1469835915384618,2.0,206.0,-0.8724369984,207.0,-0.6645708098,,,,,,,,
127,yTF__wt_ph5,0.45543710445,0.537963942746639,2.0,208.0,0.0750391525,209.0,0.8358350564,,,,,,,,
128,yTF__wt_ph8,-0.49142627645000003,0.27645121196826533,2.0,210.0,-0.2959457498,211.0,-0.6869068031000001,,,,,,,,
129,yTF__delybaO,-1.4153126092,0.27406482508173524,2.0,212.0,-1.2215195129,213.0,-1.6091057055,,,,,,,,
130,yTF__delybaQ,-0.11739304335,0.7818984835957029,2.0,214.0,-0.6702787633,215.0,0.4354926766,,,,,,,,
131,yTF__delybiH,-0.9266539148,0.08680836803318127,2.0,216.0,-0.8652711291,217.0,-0.9880367005,,,,,,,,
132,yTF__delydcI_ph5,-0.8441418698500001,0.2684335499250776,2.0,218.0,-0.6543306864,219.0,-1.0339530533,,,,,,,,
133,yTF__delydcI_ph8,-0.4088624184,0.5867777641783611,2.0,220.0,0.0060521177,221.0,-0.8237769545,,,,,,,,
134,yTF__delyddM,-0.09629812940000002,0.006636404323722638,2.0,222.0,-0.09160548290000001,223.0,-0.10099077590000001,,,,,,,,
135,yTF__delyheO,-1.0051257767,0.004545321846025556,2.0,224.0,-1.0083398046,225.0,-1.0019117488,,,,,,,,
136,False Positives__bw_glc,-0.2979340748,0.8143315172762974,2.0,226.0,0.2778852632,227.0,-0.8737534128000001,,,,,,,,
137,False Positives__fps_thrA_ale1,0.043970884099999996,0.058340885418713934,2.0,228.0,0.0027176484,229.0,0.0852241198,,,,,,,,
138,False Positives__fps_thrA_ale2,0.73683117555,0.4706661819754185,2.0,230.0,0.4040199266,231.0,1.0696424245,,,,,,,,
139,False Positives__fps_serB_ale1,0.2873733061,0.4476855670494346,2.0,232.0,0.6039348064,233.0,-0.0291881942,,,,,,,,
140,False Positives__fps_serB_ale4,3.8880049372000003,0.27591210194960547,2.0,234.0,3.6929056189000002,235.0,4.0831042555,,,,,,,,
141,False Positives__fps_ptsI_ale1,18.418083992550002,0.06636170250164754,2.0,236.0,18.3711591827,237.0,18.4650088024,,,,,,,,
142,False Positives__fps_ptsI_ale3,14.222081173100001,0.5760925190343085,2.0,238.0,13.8147222463,239.0,14.6294400999,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,16.0786330382,,1.0,240.0,16.0786330382,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,6.91930130565,0.0055047004972406475,2.0,241.0,6.9231937167,242.0,6.9154088946000005,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,6.91930130565,0.0055047004972406475,2.0,243.0,6.9231937167,244.0,6.9154088946000005,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,17.755461275000002,0.3157673950252998,2.0,245.0,17.9787425413,246.0,17.5321800087,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,15.9759541958,,1.0,247.0,15.9759541958,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,3.8142784346500003,0.010317047501309953,2.0,248.0,3.8215736889,249.0,3.8069831804,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,8.874729369699999,0.060087638148093765,2.0,250.0,8.8322409933,251.0,8.9172177461,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,11.047620384150001,1.8882077904974297,2.0,252.0,9.7124558512,253.0,12.3827849171,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,17.53124796795,0.4660039381846453,2.0,254.0,17.8607625127,255.0,17.2017334232,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,16.32246248635,0.1605967590346751,2.0,256.0,16.208903429,257.0,16.4360215437,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,18.430742004549998,1.0536422118591535,2.0,258.0,19.1757795575,259.0,17.6857044516,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,9.677826227,0.7627151292411624,2.0,260.0,10.217147267,261.0,9.138505187,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,0.3740283709,0.8826748402167269,2.0,262.0,0.998173736,263.0,-0.2501169942,,,,,,,,
156,Pseudogene Repair__delmenFentC,1.8407662816,0.057770560524751983,2.0,264.0,1.7999163265,265.0,1.8816162367,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,-1.5222350948,0.08269082782926124,2.0,266.0,-1.5807063398999999,267.0,-1.4637638497,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,-1.0006293584,0.4251652153519462,2.0,268.0,-1.3012665653,269.0,-0.6999921515,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,-0.09793605025000002,1.1706427331399323,2.0,270.0,0.7298333647,271.0,-0.9257054652000001,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,0.11426323414999998,0.5901440500256072,2.0,272.0,0.5315580938,273.0,-0.3030316255,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,-0.64379475035,0.39671337952562236,2.0,274.0,-0.9243134712000001,275.0,-0.3632760295,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,0.19166853355000002,0.17924606823500694,2.0,276.0,0.0649224232,277.0,0.3184146439,,,,,,,,
