,STM3014
SRX3136375,-0.0011312135
SRX3136376,0.0666915899
SRX3136377,-0.0666999513
SRX3136378,0.001139575
SRX3136379,-0.2672675429
SRX3136380,-0.5878757691000001
SRX3136381,-0.3613395943
SRX3136382,-0.1616475256
SRX8914620,0.12573947130000002
SRX8914621,0.0068163711
SRX8914622,-0.1325558424
SRX8914623,-0.2832169209
SRX8914625,-0.27372528020000003
ERX3503512,-0.002922926
ERX3503513,-0.1436384699
ERX3503514,0.1465613959
ERX3503515,-0.1257172726
ERX3503516,-0.0850456698
ERX3503517,-0.4063365014
ERX3503518,-0.23742078760000002
ERX3503519,-0.24113465550000002
ERX3503520,0.0162245744
SRX2195704,-0.0993729467
SRX2195705,0.0993729467
SRX2195706,0.0080828998
SRX2195707,0.2879141463
SRX2195708,0.3316986833
SRX2195709,-0.1497202863
SRX2195710,0.2310691783
SRX2195711,-0.1116543522
ERX3467881,-0.0460999649
ERX3467883,0.0460999649
SRX3798491,0.7155139191000001
SRX3798492,0.5409056389
SRX3798499,0.6781096282
SRX3798500,-0.22257441490000002
SRX3798501,0.7628734352000001
SRX3798502,0.35593575650000003
SRX3798503,1.40596837
SRX3798504,1.3633405665
SRX3798506,1.3088137376
SRX3798507,-0.0665477075
SRX3798508,0.08779628020000001
SRX3798509,-0.10815745730000001
SRX3798510,0.0309498796
SRX3798517,0.09715053600000001
SRX3798518,0.0772075777
SRX4341761,0.43761384470000003
SRX4341762,0.31104338800000003
SRX4341763,0.0120767993
SRX4341764,-0.5753193933
SRX4341765,-0.48027124190000003
SRX4341766,-0.2029201363
SRX4341767,0.0202051085
SRX4341768,0.0361962653
SRX4341769,-0.0564013738
SRX1258665,2.4199602736
SRX1258666,2.2923654866
SRX1258667,2.1697075077
SRX1258669,-0.3773661962
SRX1258670,0.3773661962
ERX2079594,-0.056831642200000004
ERX2079595,-0.1873822666
ERX2079596,-0.1824193779
ERX2079597,0.030916916000000003
ERX2079598,-0.0664023859
ERX2079599,0.035485469900000004
SRX2804001,-0.013620457300000001
SRX2804004,0.5458582269
SRX2804005,0.3266729353
SRX2804006,0.3454258953
SRX2804007,0.3657173045
SRX2804008,0.7182961360000001
SRX2804009,0.0436462589
SRX2804010,0.31291573040000004
SRX2804011,0.14565322890000001
SRX2804012,0.0665208524
SRX2804013,0.5255977368
SRX2804014,0.3573169677
SRX2804015,0.5112770792
SRX2804016,-0.2953709471
SRX2804017,0.6137806597000001
SRX2804019,0.5442270333
SRX2804020,0.16694476060000002
SRX2804021,-0.48551479610000003
SRX2804022,0.11106521450000001
SRX2804023,0.042288951400000004
SRX2804024,-0.1726082816
SRX2804027,0.0290872983
SRX2804028,-0.0518940761
SRX2804029,0.0228067778
SRX2804030,0.1162442793
SRX2804031,0.4764235999
SRX2804032,0.40010328
SRX2804033,0.2016370847
SRX2804034,0.3448609864
SRX2804035,0.5053595529
SRX2804036,0.2633504259
SRX2804037,-0.1559359187
SRX2804038,0.16416503970000001
SRX2804039,0.098951439
SRX2804040,0.4479565863
SRX2804041,0.4159242623
SRX2804042,0.1067923036
SRX2804043,0.1147169903
SRX2804044,-0.2119645594
SRX2804045,0.3793481629
SRX2804046,0.1473398022
SRX2804047,1.0007564694
SRX2804048,0.2111469765
SRX2804049,0.0820969254
SRX2804050,0.222220354
SRX2804051,0.7249595105000001
SRX2804052,-0.2685824308
SRX2804053,0.1492469712
SRX2804054,-0.1368388311
SRX2804055,-0.10854983750000001
SRX2804056,0.2748116062
SRX2804057,0.1294468947
SRX2804058,-0.1213936991
SRX2804059,0.0118756099
SRX2070419,-0.20230752500000002
SRX2070420,-0.15865439550000002
SRX2070421,-0.2561331028
SRX2070422,-0.3153264853
SRX2070423,-0.5468984154000001
SRX2070424,-0.3598762864
SRX2070425,0.143874197
SRX2070426,0.1289167545
SRX2070427,-0.2727909515
SRX1470895,0.1056880745
SRX1470896,-0.1056880745
SRX2409106,0.1371559071
SRX2409107,0.0809231888
SRX2409108,-0.21807909590000002
SRX2409109,0.0417780799
SRX2409110,0.3316461638
SRX2409111,-0.2635444671
SRX7973255,0.1293045194
SRX7973256,0.25033835390000003
SRX7973257,-0.3796428733
SRX7973258,-0.502129565
SRX7973259,0.3974293081
SRX7973260,0.7677890183
SRX7973261,-0.0940495314
SRX7973262,-0.0572338825
SRX7973264,-0.13918534130000002
SRX7973265,-0.8063994496
SRX7973266,0.0122957011
ERX3475890,-0.7227648204
ERX3475891,0.5478684837000001
ERX3475892,0.5650876930000001
ERX3475894,0.13469167370000001
ERX3475895,0.3490547545
ERX3475896,-0.1017716214
ERX3475897,0.31853490430000003
ERX3475899,-0.21676328290000002
ERX3475900,0.6013773045
ERX3475901,0.2103800468
SRX8524961,0.0103894625
SRX8524962,0.0622335303
SRX8524963,-0.6864760761
SRX8524964,-0.5966056106000001
SRX8524965,-0.0326438662
SRX8524966,0.0326438662
SRX8524967,-0.4876012697
SRX8524968,-0.535716595
SRX8524969,0.8471493571000001
SRX8524970,1.1236631652
SRX8524971,-0.0158355911
SRX8524972,0.4108076299
SRX3266937,0.119148476
SRX3266939,-0.119148476
SRX4401053,0.043971297400000005
SRX4401054,-0.043971297400000005
SRX4401055,-0.1944201234
SRX4401056,0.3041986651
SRX4401057,-0.3154995594
SRX4401058,0.0358794488
SRX4401081,-0.5575245518
SRX4401082,0.0990549614
SRX4401083,0.1848906432
SRX4401084,0.8724709869
SRX4401085,1.2118183352
SRX4401086,0.9339131319
SRX4401087,-0.12081663740000001
SRX4401088,0.2364990194
SRX4401089,-0.5321544585
SRX4401090,1.3936787427000001
SRX4401091,1.537663601
SRX4401092,1.2799952913000001
SRX4401093,0.44736838300000004
SRX4401094,0.1609878814
SRX4401095,0.0322343318
SRX4401096,0.4532193049
SRX4401097,0.8514889787000001
SRX4401098,0.6167668512000001
SRX4401099,-0.2416440424
SRX4401100,0.14106734840000001
SRX4401101,0.1005766941
SRX4401102,0.9880955536
SRX4401103,0.9670538823
SRX4401104,0.9332791010000001
SRX8757611,0.0578860028
SRX8757612,-0.2130776962
SRX8757613,-0.14898654190000002
SRX8757614,-0.1880429424
SRX8757615,-0.17778130020000002
SRX8757616,0.1016404306
SRX8757617,-0.1390865735
SRX8757618,0.20272728080000002
SRX8757619,-0.0587423703
SRX8757620,0.0891130516
SRX8757621,-0.3067299825
SRX8757622,-0.4506633491
SRX8757623,0.19290135220000001
SRX8757625,0.0567019723
SRX8757626,-0.0466365072
SRX8757628,0.1239646446
SRX8757630,-0.1489930351
SRX8757631,-0.0429302099
SRX8757632,-0.3300604771
SRX8757633,-0.6061096995
SRX8757634,0.0206507767
SRX6054568,-0.0663159175
SRX6054569,0.0663159175
ERX540771,0.0004380733
ERX540772,-0.0004380733
ERX540773,-0.5347915834
ERX540774,-0.6440662558
SRX4702827,-0.154602918
SRX4702828,0.11426869170000001
SRX4702829,0.040334226300000005
SRX4702830,0.0867684465
SRX4702831,-0.08766017570000001
SRX4702832,0.2128437107
SRX2993586,0.19455205220000002
SRX2993587,-0.19455205220000002
SRX2993588,1.2845318553
SRX2993589,-0.19455205220000002
SRX2993590,0.3028714149
SRX1462169,-0.3318329117
SRX1462104,-0.1306563003
SRX1462103,-0.09359174070000001
SRX1462105,-0.3259333086
SRX1462171,-0.30903698830000004
SRX1462102,0.09359174070000001
ERX1045682,-1.9739044615
ERX1045674,-0.6808258312000001
ERX1045681,-0.0559138869
ERX1045662,-1.3195085905
ERX1045684,-0.1155702209
ERX1045660,-0.9737823581
ERX1045664,-0.2334430027
ERX1045670,-1.3173589939
ERX1045667,-1.082375819
ERX1045675,-1.7078861754
ERX1045673,-1.1851742916
ERX1045677,-0.9497351663
ERX1045679,-0.6602851874
ERX1045659,-1.4725460497
ERX1045663,-0.6383310449
ERX1045668,-0.9284766742
ERX1045689,-1.549983292
ERX1045685,-0.7507401597000001
ERX1045683,-1.5970051469
ERX1045680,-2.0307242412
ERX1045666,-0.7681320148
ERX1045658,0.8098151526
SRX1816875,-0.19726146560000002
SRX1816859,-0.0978297538
SRX1816857,0.1359847625
SRX1816863,-0.0233382422
SRX1816867,-1.1205500157
SRX1816858,-0.0381550087
SRX1816879,-0.957745438
SRX1816878,-0.9326946407000001
SRX1816868,-0.905848286
SRX1816866,-0.2291989214
SRX1816870,-0.0228199276
SRX1816880,-0.8741671128
SRX1816864,-0.0933540399
SRX1816874,-0.695262559
SRX1816877,-0.1397637266
SRX1816861,-1.0651241784
SRX1816872,-0.577749186
SRX1816862,-1.0824204868
SRX1816871,0.311231759
SRX1816876,-0.0848641535
SRX1816869,-0.1387516714
SRX8370456,-0.1306332685
SRX8370458,0.2226854708
SRX8370457,-0.0920522023
ERX321085,0.2852992743
ERX321083,0.3066579057
ERX321086,-0.3066579057
ERX321081,0.4738702382
SRX974437,0.0
SRX976478,-1.3726701391
SRX976341,-1.4687115663
SRX976476,-0.2309605603
SRX976336,-1.9377036891000001
SRX976480,-1.8622171235
SRX976335,-0.6928045609
SRX976343,-1.973978664
SRX976468,0.0888721224
SRX976471,-2.1811492874
SRX976474,-2.5904645576
SRX976469,-0.5910941366
SRX976470,-1.127476751
SRX976482,-2.5763439648
SRX976344,-2.9546902405
SRX976475,-3.002873467
SRX976473,-1.7630498065
SRX3456073,-2.7249760064
SRX3456063,-2.522766222
SRX3456076,-1.853457122
SRX3456082,-2.2635999605
SRX3456094,-0.7050621092
SRX3456067,-3.2180538249
SRX3456061,-2.2756440568
SRX3456065,0.015795573
SRX3456064,-2.2042779159
SRX3456085,0.1743208545
SRX3456079,-2.727076581
SRX3456084,-1.1326589231
SRX3456074,-1.7730559671
SRX3456080,-0.1443171719
SRX3456070,-0.0010365763
SRX3456069,-2.1392413636
SRX3456089,-1.1267633932
SRX3456062,-3.0164500019
SRX3456087,-2.352259266
SRX3456066,-2.7234442564
SRX3456092,-2.322034433
SRX3456075,0.0453727434
SRX3456098,-0.8603662274
SRX3456096,-2.1656040847
SRX3456068,-3.0064949857
SRX3456060,-0.015795573
SRX3456072,-2.9674802802
SRX3456093,-1.0559513841000001
SRX3456097,-1.4696078164
SRX3456077,-2.6760969538
SRX3456071,-2.0351270174
SRX3456078,-2.6515780292
SRX4029144,0.6040704632
SRX4029145,0.3317101817
SRX4029142,-0.360333461
SRX4029141,0.1981289685
SRX4029146,0.6478108632
SRX4029143,0.16220449250000002
ERX2173642,-0.1846422591
ERX2173639,0.0946549772
ERX2173641,-0.1969005963
ERX2173640,-0.0946549772
SRX3139264,0.0421736927
SRX3139266,0.0557152548
SRX3139265,-0.0421736927
SRX3139267,0.2684341505
SRX2949967,0.1152910964
SRX2949969,0.5662799124
SRX2949968,-0.1152910964
SRX2949970,0.5825465449
SRX7514165,-0.4012123104
SRX7514167,0.102611243
SRX7514159,0.1506785301
SRX7514156,-0.2095801102
SRX7514162,-0.3382474978
SRX7514172,-0.23053340890000001
SRX7514171,0.053983432000000005
SRX7514155,0.2737910094
SRX7514161,0.19593948300000003
SRX7514173,0.40890416090000004
SRX7514166,0.11765919050000001
SRX7514160,0.1165044029
SRX7514164,-0.7463955572000001
