,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-2.2675666666333334,0.6428347402974837,3.0,0.0,-2.9845333333,1.0,-1.7426333333000001,2.0,-2.0755333333,,,,,,,,,,
1,LB__LBtran,-1.4315333333,0.3334645858258415,3.0,3.0,-1.0468333333,4.0,-1.6381333332999999,5.0,-1.6096333333000001,,,,,,,,,,
2,LB__LBstat,-1.943499999966667,0.5407745586964436,3.0,6.0,-1.4571333333,7.0,-1.8475333333,8.0,-2.5258333333,,,,,,,,,,
3,LB__LBGexp,-2.5045999999666666,0.5392338762849875,3.0,9.0,-2.6447333333,10.0,-1.9091333333,11.0,-2.9599333333,,,,,,,,,,
4,LB__LBGtran,-3.3823333333,0.3999395954391112,2.0,12.0,-3.6651333333,13.0,-3.0995333333,,,,,,,,,,,,
5,LB__LBGstat,-4.704966666633333,0.859474376193574,3.0,14.0,-5.1662333333,15.0,-5.2353333333,16.0,-3.7133333333,,,,,,,,,,
6,Life Cycle__S0,-3.6342666666333336,0.2785208310581694,3.0,17.0,-3.9147333333,18.0,-3.3577333333,19.0,-3.6303333333000003,,,,,,,,,,
7,Life Cycle__S1,0.8017333333666667,0.13338794298336465,3.0,20.0,0.9106666667000001,21.0,0.6529666667,22.0,0.8415666667,,,,,,,,,,
8,Life Cycle__S2,0.20563333336666667,0.33157927156764994,3.0,23.0,0.5835666667,24.0,0.06976666670000001,25.0,-0.0364333333,,,,,,,,,,
9,Life Cycle__S3,0.1333166667,0.04688117959266811,2.0,26.0,0.16646666670000002,27.0,0.1001666667,,,,,,,,,,,,
10,Life Cycle__S4,-0.9846666666333332,0.4290232783117174,3.0,28.0,-0.48953333330000004,29.0,-1.2461333333,30.0,-1.2183333333,,,,,,,,,,
11,Life Cycle__S5,-1.1671666666333333,0.22339011467236716,3.0,31.0,-1.4107333333,32.0,-0.9718333333,33.0,-1.1189333333,,,,,,,,,,
12,Life Cycle__S6,-3.0483833333,0.6429334557879444,8.0,34.0,-2.8158333333,35.0,-3.6754333333,36.0,-2.3464333333000003,37.0,-2.9483333333,38.0,-4.3030333333,39.0,-3.0349333333,40.0,-2.7356333333,41.0,-2.5274333333
