k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.024112767670303584,,,
5,Lead,False,-0.011163611169904471,,,
11,Chromium,False,-0.00841254965402186,,,
3,Cadmium,False,0.006824526777490974,,,
14,UC-7,False,0.005912477523088456,,,
4,UC-4,False,0.005404668194241822,,,
10,Copper,False,0.004417671170085668,,,
1,UC-2,False,-0.0033479232667014,,,
8,Zinc - Fast,False,-0.002408415826503188,,,
2,UC-3,False,0.0015575640928000214,,,
12,Zinc - Intermediate,False,0.0010768045378142003,,,
9,UC-5,False,-0.001015046618441232,,,
7,Zinc - Steady,False,0.000646370800677687,,,
0,UC-1,False,0.00032667526422301306,,,
13,UC-6,False,-2.1931601240794406e-05,,,
