,PA4319
SRX7442752,0.185289476
SRX7442753,-0.185289476
SRX7442754,-0.7681066950000001
SRX7442755,-0.8660949750000001
SRX7442756,-1.46486663
SRX7442757,-1.323776874
SRX7442758,-1.26668287
SRX7442759,-1.3387337910000001
SRX7442761,-1.595647686
SRX7874204,-0.059328405
SRX7874205,0.059328405
SRX7874206,-0.632473811
SRX7874207,-0.073493219
SRX8639787,-0.004852355
SRX8639788,0.004852355
SRX8639789,-0.31476110100000004
SRX8639790,0.063559453
SRX8639791,0.193572094
SRX8639792,0.087644937
SRX8639793,-3.057791587
SRX8639794,-2.53331906
SRX8639795,-2.858041049
SRX8639796,-3.016618093
SRX8639797,0.122373588
SRX8639798,0.411790723
SRX8639800,0.38313983300000004
SRX1156127,0.20247062100000002
SRX1156135,-0.20247062100000002
SRX1156136,0.13818666300000002
SRX1156137,-0.017388208000000002
SRX1156138,-0.24212670800000002
SRX1156140,-0.415095549
ERX2195929,-0.16203821100000002
ERX2195930,0.16203821100000002
ERX2195931,-0.19312024600000002
ERX2195932,-0.07509326100000001
ERX2195933,-0.6372879960000001
ERX2195934,-0.7317527970000001
SRX4579961,0.11226353400000001
SRX4579962,0.11159873000000001
SRX4579963,-0.223862263
SRX4579964,0.5688197190000001
SRX4579965,0.7490866580000001
SRX4579966,0.840225337
SRX5630349,0.042998358
SRX5630350,-0.042998357
SRX5630351,-0.012875468000000001
SRX5630352,0.271086904
SRX1411278,-0.43335990300000005
SRX1411287,-0.304597428
SRX1411289,-0.21228200200000003
SRX1411279,1.380475373
SRX1411280,-0.9471154700000001
SRX1411281,-0.638148508
SRX1411282,-1.106387335
SRX1411283,-0.033625297000000005
SRX1411284,-0.254498162
SRX1411285,-0.23925336400000002
SRX1411286,1.220820755
SRX1411288,0.0015397630000000002
SRX2711962,0.048787804000000004
SRX2711963,-0.048787804000000004
SRX2711964,0.14442031600000002
SRX2711965,0.029237054000000002
SRX2711966,-0.37086214500000003
SRX2711967,-1.008671654
ERX3558798,1.425453877
ERX3558799,0.63586429
ERX3558800,0.22937943300000002
ERX3558801,0.19941456600000002
ERX3558802,0.048491088
ERX3558803,-0.022012832000000003
ERX3558804,-0.021734122
ERX3558805,-0.004744133
ERX3593017,-2.009393381
ERX3593018,-1.955751098
ERX3593020,0.04690924
ERX3593021,-0.023589113000000002
ERX3593022,-0.023320128000000002
SRX7058492,0.215717911
SRX7058494,-0.694445019
SRX7058495,-0.890722451
SRX7058509,-0.215717911
SRX2662717,0.8317655890000001
SRX2662718,0.8038460890000001
SRX2662721,-0.15801805500000002
SRX2662722,0.15801805500000002
SRX8143226,0.27533043500000004
SRX8143227,-0.275330436
SRX8143228,0.452684674
SRX8143229,0.269288866
ERX2456848,-0.721141036
ERX2456849,-0.6829813680000001
ERX2456850,-0.256597081
ERX2456851,0.382926533
ERX2456852,0.93965624
ERX2456853,0.655597298
ERX2456854,-0.671779259
ERX2456855,-0.7239838930000001
ERX2456856,-0.722299918
ERX2456857,0.473596459
ERX2456858,1.079424052
ERX2456859,0.5650425570000001
SRX540108,-0.179455726
SRX540109,0.179455727
SRX540110,-0.049467579000000005
SRX540111,0.32269622600000003
SRX540112,-1.4660610520000001
SRX540113,-2.375924193
SRX540114,0.665699416
SRX540115,0.40113149400000003
SRX1737662,1.031660999
SRX1737664,0.658873205
SRX1737665,0.179135705
SRX1737667,-0.235182578
SRX1737668,-0.07038656700000001
SRX1737670,0.305569144
SRX1516139,-0.119512371
SRX1516140,0.119512371
SRX1516141,-0.08584991700000001
SRX1516142,-0.30918496
SRX591667,-0.326083972
SRX591668,-0.21776482200000002
SRX591669,-0.200555434
SRX591670,-1.3067229870000001
SRX591671,-1.5892856260000001
SRX591675,0.326083972
SRX591676,0.127115488
SRX591677,-0.076106636
SRX591678,-1.054138182
SRX591679,-1.42366036
SRX2520351,-0.6980700470000001
SRX2520352,-0.141934963
SRX2520353,-1.4861273270000002
SRX2520354,-1.519434043
SRX2520355,0.695979008
SRX2520356,-0.269806109
SRX2520357,0.413832109
SRX2520358,-0.362993769
SRX2520359,0.327043537
SRX2520360,-0.260732138
SRX2652927,0.253318592
SRX2652931,-0.09725755400000001
SRX2652933,0.07224016600000001
SRX2652935,0.284720093
SRX2652937,-0.356960259
SRX2940624,0.43916699000000003
SRX2940626,0.7558813510000001
SRX2940627,0.202863293
SRX2940628,-0.163373775
SRX2940629,-0.039489518
SRX3763712,-0.463465514
SRX3763714,0.463465514
SRX3763715,0.5502610330000001
SRX3763716,0.07705158000000001
SRX3763717,0.24379894800000002
ERX2259197,1.198818365
ERX2259198,1.2979236809999999
ERX2259199,0.048698102
ERX2259200,-0.048698102
SRX6976948,-0.188300867
SRX6976949,0.143130262
SRX6976950,0.045170604
SRX6976951,0.532841124
SRX6976952,0.5819012370000001
SRX6976953,0.46666162400000005
SRX4342817,0.7939900860000001
SRX4342818,-0.383550956
SRX4342819,-0.07008513300000001
SRX4342820,-0.035698611000000005
SRX4342821,-0.374740518
SRX4342822,0.416688549
ERX2300159,0.08437403
ERX2300160,-0.08437403
ERX2300161,-0.050248674
ERX2300162,-0.096243703
ERX2300163,-0.5497992460000001
ERX2300164,-0.672665406
ERX2300165,-0.250567731
ERX2300166,-0.444872082
ERX2300167,-1.475665665
ERX2300168,-1.322199815
ERX2300169,-0.286324595
ERX2300170,-0.216346582
ERX2068556,0.100460938
ERX2068557,-0.008240417
ERX2068558,0.052647022
ERX2068559,-0.018740463000000002
ERX2068560,-0.10640576700000001
ERX2068561,0.125146231
SRX6747256,0.556634804
SRX6747257,0.156627874
SRX6747258,-0.511025305
SRX6747259,-0.21056529000000002
SRX6747260,0.008327919000000001
SRX6747265,-0.204074579
SRX6747266,-0.06197437200000001
SRX6747268,0.350199873
SRX6747269,0.110313614
SRX6747953,-0.23991165800000003
SRX6747954,0.319816808
SRX6747955,-0.07990515100000001
SRX6747957,-1.397390672
SRX6747958,-1.147122657
SRX7747527,-0.155453022
SRX7747528,-0.11280598800000001
SRX7747537,-0.17026824100000001
SRX7747538,-0.03579632
SRX7747540,0.035796321
ERX2813653,-0.038492704
ERX2813654,0.038492704
ERX2813656,1.886348773
ERX2813657,1.5015029910000002
ERX2813658,1.5774798360000002
Paeru_0017,-0.7325235010000001
Paeru_0018,-0.773526177
Paeru_0019,-0.6434974560000001
Paeru_0020,-0.7100559790000001
Paeru_0033,-0.6278649380000001
Paeru_0034,-0.587563446
Paeru_0035,-0.5929211160000001
Paeru_0036,-0.8742581500000001
Paeru_0037,-0.48731339999999995
Paeru_0038,-0.52513316
Paeru_0039,-0.07405373
Paeru_0040,-0.27323602
Paeru_0041,0.050091692
Paeru_0042,0.24911221200000003
Paeru_0043,0.14509947
Paeru_0044,0.40339439
Paeru_0045,0.39623852400000004
Paeru_0046,0.13168179600000002
Paeru_0047,0.08362346200000001
Paeru_0048,0.5174626370000001
Paeru_0049,0.493208902
Paeru_0050,0.032806401
Paeru_0051,0.032485768000000005
Paeru_0052,0.43713887300000004
Paeru_0053,0.09691838900000001
Paeru_0056,-0.01954299
Paeru_0057,0.44490035800000005
Paeru_0058,0.42539722900000004
Paeru_0059,0.42451042600000005
Paeru_0060,0.19813693200000002
Paeru_0061,-0.023607041000000002
Paeru_0062,-0.131961718
Paeru_0063,0.31224330100000003
Paeru_0064,0.265370039
Paeru_0065,-0.33711753
Paeru_0066,-0.35452208300000004
Paeru_0068,1.220133235
Paeru_0069,1.039201071
Paeru_0070,-0.008219185
Paeru_0071,-0.250329556
Paeru_0072,0.278586736
Paeru_0073,0.23337807500000002
Paeru_0074,0.936497258
Paeru_0075,0.7703950420000001
Paeru_0077,0.29551620300000003
Paeru_0106,-0.33349926
Paeru_0107,-0.012925472
Paeru_0111,0.221240557
Paeru_0112,0.16751447700000002
Paeru_0131,-0.171648823
Paeru_0132,-0.48321110600000006
Paeru_0133,-1.4553831
Paeru_0134,-0.7178434680000001
Paeru_0135,-0.41887823500000004
Paeru_0136,-0.48620717700000005
Paeru_0137,-1.310491741
Paeru_0138,-1.163354701
Paeru_0161,-0.27966238200000004
Paeru_0162,0.043893272000000004
Paeru_0166,0.269768962
Paeru_0167,0.389747936
Paeru_0220,-0.41395314600000005
Paeru_0221,-0.24423703400000002
Paeru_0258,-1.418217811
Paeru_0259,-0.141914748
Paeru_0260,-0.215370736
Paeru_0261,-0.687415534
Paeru_0262,-0.277273396
Paeru_0263,-0.09056950200000001
Paeru_0264,-0.323856146
Paeru_0265,0.97659088
Paeru_0266,0.08736764100000001
Paeru_0267,0.259444595
Paeru_0268,0.570998329
Paeru_0269,-0.030830103
Paeru_0270,-0.577204489
Paeru_0271,-0.7634497
Paeru_0282,-0.7225279480000001
Paeru_0283,-1.446866197
Paeru_0284,-1.4104426970000001
Paeru_0285,-1.795311751
Paeru_0286,-0.761542991
Paeru_0287,6.549999999999999e-05
SRX6923929,-1.030048024
SRX6923930,-1.538634588
SRX6923932,-1.275919074
SRX6923933,0.12085675100000001
SRX6923934,0.08019726
SRX6923935,-0.201054012
SRX7940213,0.085550345
SRX7940214,-0.039127967
SRX7940215,-0.046422379
SRX7940216,0.49177707200000004
SRX7940217,0.559889147
SRX3169722,0.25937894300000003
SRX3169723,-0.195791555
SRX3169725,-0.105711575
SRX3169726,0.138827433
SRX3169728,-0.033115859000000004
SRX6853212,-0.40033677100000004
SRX6853213,0.40033677100000004
SRX6853214,0.027088215000000002
SRX6853215,-0.141107115
ERX541575,0.58446676
ERX541576,0.368804521
ERX541577,-0.754546118
ERX541578,-1.302584798
ERX541585,1.002244438
ERX541586,0.7173252990000001
ERX541587,-0.17794062700000002
