,21
LBexp_1,1.5937693087
LBexp_2,0.8450501770000001
LBexp_3,2.7942082031
LBtran_1,-18.199521951
LBtran_2,-1.9834501334999999
LBtran_3,-0.9103682513
LBstat_1,-18.199335293
LBstat_2,-16.5916731786
LBstat_3,-16.0791435813
LBGexp_1,2.7796713811
LBGexp_2,3.6211754934
LBGexp_3,3.9837828451
LBGtran_2,0.4566371952
LBGtran_3,-0.45689386130000004
LBGstat_1,10.0510571873
LBGstat_2,10.6281885071
LBGstat_3,-5.9193103931
S0_1,3.8174051485
S0_2,3.6964182805
S0_3,3.7072780117
S1_1,-12.3053143563
S1_2,-12.1830709301
S1_3,-12.9760315037
S2_1,-16.0665576676
S2_2,-14.1205235473
S2_3,-15.5351643432
S3_1,-16.4777110051
S3_2,-16.9128132479
S4_1,-18.1249376351
S4_2,-18.0465122933
S4_3,-16.1891315996
S5_1,-23.4597446087
S5_2,-22.8754658858
S5_3,-23.5629195657
S6_1,-20.1035463826
S6_2,-59.4001200643
S6_3,-17.9563896761
S6/t_1,-22.6315501936
S6/t_2,-60.7056776309
S6_4,-18.6648435182
S6_5,-17.8617524455
S6_6,-16.8877496498
S7_4,-23.9229680152
S7_5,-26.9414812345
S7_6,-24.8617968522
S8_4,-26.4357193656
S8_5,-53.533472426
G135_1,6.7303228057
G135_3,15.4672596509
G150_1,6.8234260174
G150_2,2.5636761929
G150_3,3.8707722244
G180_1,7.2085143753
G180_2,4.2178749154
G180_3,11.2999806999
C30_1,0.7360884954
C30_2,1.2440420565
C90_1,-17.6149532033
C90_2,-14.596314611
BI_1,-5.2907113522
BI_2,-5.2137286256
BC_2,-14.6340928411
BC/t_1,-16.3267848435
BC/t_2,-19.8597974858
BC_1,-14.0703208238
Sw_1,-15.1475986259
Sw_2,-13.5491211978
BT_1,-5.8866664149
BT_2,-6.5230803018
B36_1,-9.6938240603
B36_2,-11.7231271589
B60_1,-13.6133913143
B60_2,-17.4367063059
M9exp_1,-1.7795572982
M9exp_2,-0.4080357485
M9exp_3,2.1875930466
M9tran_1,-3.738858157
M9tran_2,-4.8568651421
M9tran_3,-3.4291867088
M9stat_1,-23.5611131735
M9stat_2,-26.8957247835
M9stat_3,-26.5742418967
M+G_1,-2.5009210482
M+G_2,-1.4461507191
M+G_3,1.5051092116
Glu_1,-4.3551124065
Glu_2,-2.0773389592
Glu_3,-2.3689584284
Fru_1,-0.6331948534
Fru_2,-4.4256070437
Fru_3,-2.0625015025
Mal_1,2.180330236
Mal_2,-2.259815265
Mal_3,-0.49903621130000003
G+S_2,-7.7010930504
G+S_3,-9.5228926391
Pyr_1,-10.6170834681
Pyr_2,-10.5033917636
Pyr_3,-11.7493347677
Gly_1,3.2883925467
Gly_2,2.7674300712
Gly_3,-1.4886712907000001
Glucon_1,-6.9508064113
Glucon_2,-5.5653628589
Glucon_3,-10.2268894616
aero_1,-2.5735511656
aero_2,4.9272506354
aero_3,-0.2817653337
nit_1,-7.5397461684
nit_2,-6.193762649
nit_3,-8.9706128113
ferm_1,-7.8470732687
ferm_2,-3.1040371474
ferm_3,-7.7187490672
T-5.40H_1,-7.4470116102
T-4.40H_1,-4.6422620126
T-3.40H_1,-5.5487364319
T-2.40H_1,-4.441704071
T-1.40H_1,-4.7021285411000004
T-1.10H_1,-9.8231129599
T-0.40H_1,-7.7840125932
T0.0H_1,-7.4970239876
T0.30H_1,-18.9992445893
T1.0H_1,-19.3179391998
T1.30H_1,-21.0366329548
T2.0H_1,-20.3272967014
T2.30H_1,-17.1925588748
T3.0H_1,-17.876683863
T3.30H_1,-17.8856503259
T4.0H_1,-17.8884129676
T5.0H_1,-19.029557626
HPh_1,-1.2541862555
HPh_2,0.9800092324
HPh_3,0.7046896337
LPh_1,-1.2858009059
LPh_2,-3.7655310723
LPh_3,0.0817175207
LPhT_1,-8.1821191434
LPhT_2,-8.6720112021
LPhT_3,-8.5073516264
SMMPr_1,-2.9501180185
SMMPr_2,-2.090975382
SMMPr_3,-2.195858483
HiTm_1,0.9722096135
HiTm_2,-1.741392961
HiTm_3,-2.1656707909
