,new_4159220_4159541
LBexp_1,6.7657
LBexp_2,6.6211
LBexp_3,6.9872
LBtran_1,7.0345
LBtran_2,6.7582
LBtran_3,7.0079
LBstat_1,6.881
LBstat_2,7.2107
LBstat_3,7.3425
LBGexp_1,6.7382
LBGexp_2,7.0354
LBGexp_3,6.8347
LBGtran_2,7.3506
LBGtran_3,7.2789
LBGstat_1,7.1266
LBGstat_2,7.2331
LBGstat_3,7.5827
S0_1,6.4965
S0_2,6.9078
S0_3,7.1042
S1_1,6.7072
S1_2,6.7816
S1_3,6.3554
S2_1,7.3041
S2_2,6.6804
S2_3,6.7195
S3_1,6.9802
S3_2,6.5026
S4_1,7.524
S4_2,7.3657
S4_3,7.1114
S5_1,7.7617
S5_2,7.099
S5_3,7.3759
S6_1,8.185
S6_2,8.1364
S6_3,7.1519
S6/t_1,8.8454
S6/t_2,8.7361
S6_4,8.1855
S6_5,8.1472
S6_6,8.0299
S7_4,9.1047
S7_5,9.1059
S7_6,9.4915
S8_4,8.9587
S8_5,9.2065
G135_1,7.3394
G135_3,7.3074
G150_1,7.33
G150_2,6.6195
G150_3,7.9552
G180_1,7.4962
G180_2,6.6567
G180_3,6.8260000000000005
C30_1,9.3571
C30_2,9.3028
C90_1,8.2239
C90_2,6.5443999999999996
BI_1,6.7054
BI_2,6.5743
BC_2,6.6832
BC/t_1,7.5271
BC/t_2,8.8802
BC_1,6.9263
Sw_1,6.8639
Sw_2,7.1306
BT_1,7.7057
BT_2,7.7571
B36_1,6.86
B36_2,7.0754
B60_1,7.0233
B60_2,7.8598
M9exp_1,6.9737
M9exp_2,6.9471
M9exp_3,6.7653
M9tran_1,7.1165
M9tran_2,7.1789
M9tran_3,7.0603
M9stat_1,7.8056
M9stat_2,8.2723
M9stat_3,7.8594
M+G_1,8.9907
M+G_2,6.9803
M+G_3,7.1013
Glu_1,7.9030000000000005
Glu_2,7.2327
Glu_3,7.0148
Fru_1,7.0499
Fru_2,7.2642
Fru_3,7.1297
Mal_1,6.9528
Mal_2,7.1973
Mal_3,7.3209
G+S_2,7.5501000000000005
G+S_3,7.5408
Pyr_1,7.9695
Pyr_2,7.6164000000000005
Pyr_3,8.2198
Gly_1,7.7936
Gly_2,7.7308
Gly_3,7.8943
Glucon_1,8.5562
Glucon_2,7.8513
Glucon_3,8.2261
aero_1,6.7774
aero_2,7.0547
aero_3,6.5985
