,USA300HOU_RS15650
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.3603142265
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.387347214
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.314965211
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,11.325175357100001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,11.0629844632
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,11.2264984391
USA300_TCH1516_U01-Set000_R10LB_Control_2,11.3727523114
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,11.0628701988
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,11.1257459237
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.9209474234
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.9322306565
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.6743123955
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.5406794791
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.593315047
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.07108972
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.1334979822
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.4127987556
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.2772993258
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.9551375278
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.5416719358
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.1284596298
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.0059681332
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.2781786329
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.7897799141
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,11.8854623065
USA300_TCH1516_BK-Set001_THB_Control_2,12.1260793825
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,11.5396150176
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,11.1026986436
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,11.1675957776
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,11.3803591571
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,11.3052533998
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,11.6869855815
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,10.986771178
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,10.7579420919
USA300_SNFM1_ICA-Set002_R10LB_Control_1,11.4685868427
USA300_SNFM1_ICA-Set002_R10LB_Control_2,11.5470374702
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,0.3714267426
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,0.0
USA300_SNFR19_ICA-Set002_R10LB_Control_1,0.0
USA300_SNFR19_ICA-Set002_R10LB_Control_2,0.0
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,10.1947948724
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.9917126779
USA300_TCH1516_ICA-Set002_R10LB_Control_1,9.74352048
USA300_TCH1516_ICA-Set002_R10LB_Control_2,9.4490161289
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.2555162255
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.1813371569
USA300_TCH1516_ICA-Set003_2gLGalactose_1,9.0324674531
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.1292175845
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,10.2456518649
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,10.0532637041
USA300_TCH1516_ICA-Set003_Control_1,8.6185052016
USA300_TCH1516_ICA-Set003_Control_2,9.0033291023
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.2958271697
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.1582740588
