,BSU10140
M9exp_1,11.472
M9exp_2,11.1957
M9exp_3,10.9582
M9tran_1,11.7339
M9tran_2,12.4084
M9tran_3,11.0602
M9stat_1,9.1939
M9stat_2,9.0444
M9stat_3,8.9653
MG-0.1_1,11.7259
MG-0.1_2,10.8025
MG-0.1_3,12.6658
MG-0.2_2,11.5363
MG-0.2_3,11.9756
MG+5_1,11.7533
MG+5_2,11.9603
MG+5_3,11.829
MG+10_1,12.2569
MG+10_2,12.1723
MG+10_3,11.7165
MG+15_1,11.1636
MG+15_2,12.3831
MG+15_3,12.5068
MG+25_1,11.478
MG+25_2,11.6197
MG+25_3,12.2901
MG+45_1,11.1467
MG+45_2,11.28
MG+45_3,12.7651
MG+60_2,11.8007
MG+60_3,12.1606
MG+90_2,11.0693
MG+90_3,11.5201
MG+120_1,10.2411
MG+120_2,10.6029
MG+120_3,10.259
MG+150_1,10.2208
MG+150_3,10.3338
GM-0.1_1,10.8945
GM-0.1_2,11.2064
GM-0.1_3,10.7995
GM-0.2_1,10.9647
GM-0.2_2,10.8859
GM-0.2_3,10.8391
GM+5_1,10.7813
GM+5_2,11.3717
GM+5_3,11.1148
GM+10_2,11.8185
GM+10_3,10.2522
GM+15_1,11.5901
GM+15_2,11.5986
GM+15_3,10.9896
GM+25_1,11.673
GM+25_2,11.4064
GM+25_3,10.558
GM+45_1,11.5004
GM+45_2,10.5264
GM+45_3,10.6679
GM+60_1,11.4178
GM+60_2,10.4605
GM+60_3,10.4723
GM+90_1,11.5696
GM+90_2,11.452
GM+90_3,10.6908
GM+120_1,10.6558
GM+120_3,11.1075
GM+150_1,10.8129
GM+150_2,13.4639
GM+150_3,11.061
BT_1,12.75
BT_2,12.2173
B36_1,11.8607
B36_2,11.8429
B60_1,11.9547
B60_2,11.6779
S0_1,13.2058
S0_2,13.3042
S0_3,13.7293
S1_1,11.0064
S1_2,11.1649
S1_3,11.17
S2_1,13.0
S2_2,12.2451
S2_3,12.9977
S3_1,11.9176
S3_2,10.6054
S4_1,11.1367
S4_2,11.5661
S4_3,10.7933
S5_1,11.294
S5_2,11.2325
S5_3,11.4414
S6_1,10.8393
S6_2,10.3482
S6_3,11.2117
S6/t_1,10.6825
S6/t_2,10.0806
S6_4,10.8316
S6_5,11.5195
S6_6,11.802
S7_4,11.2454
S7_5,10.7461
S7_6,11.3002
S8_4,10.8546
S8_5,10.2762
G135_1,13.2986
G135_3,11.1656
G150_1,12.2387
G150_2,13.1319
G150_3,12.2981
G180_1,12.128
G180_2,12.9797
G180_3,11.5327
T-5.40H_1,10.9734
T-4.40H_1,11.2816
T-3.40H_1,11.1321
T-2.40H_1,10.9451
T-1.40H_1,10.8458
T-1.10H_1,11.1897
T-0.40H_1,10.8905
T0.0H_1,10.7825
T0.30H_1,10.3393
T1.0H_1,9.5652
T1.30H_1,9.5943
T2.0H_1,9.7546
T2.30H_1,10.3941
T3.0H_1,9.8915
T3.30H_1,10.4803
T4.0H_1,10.3585
T5.0H_1,9.8922
LBexp_1,12.6177
LBexp_2,13.1907
LBexp_3,12.952
LBtran_1,11.5419
LBtran_2,13.1801
LBtran_3,13.8334
LBstat_1,14.4016
LBstat_2,14.1771
LBstat_3,14.1578
LBGexp_1,13.2119
LBGexp_2,11.828
LBGexp_3,12.6249
LBGtran_2,12.8938
LBGtran_3,13.323
LBGstat_1,14.3765
LBGstat_2,13.3294
LBGstat_3,13.5013
Mt0_1,12.2148
Mt0_3,11.923
M0t45_1,14.5368
M0t45_2,12.1674
M0t45_3,14.4148
M0t90_1,12.5988
M0t90_2,14.1114
M0t90_3,13.5245
M40t45_1,14.6745
M40t45_2,12.5609
M40t45_3,15.1956
M40t90_1,14.5729
M40t90_2,15.2992
M40t90_3,14.8623
dia0_1,11.916
dia0_2,11.4257
dia0_3,12.4444
dia5_1,13.4062
dia5_2,13.7517
dia5_3,13.7117
dia15_1,14.8454
dia15_2,14.5033
dia15_3,13.0364
C30_1,11.1924
C30_2,11.4924
C90_1,11.4913
C90_2,11.7782
SMM_1,11.0839
SMM_2,11.1763
SMM_3,11.1711
Salt_1,11.4533
Salt_2,11.3226
Salt_3,11.4833
M+G_1,11.8084
M+G_2,11.9234
M+G_3,11.7212
Glu_1,10.9987
Glu_2,11.187
Glu_3,11.157
Fru_1,12.011
Fru_2,11.2754
Fru_3,10.5035
Mal_1,11.8465
Mal_2,11.906
Mal_3,12.0632
G+S_2,10.8313
G+S_3,11.0758
Pyr_1,10.0631
Pyr_2,10.8088
Pyr_3,10.5588
Gly_1,11.1537
Gly_2,11.9722
Gly_3,10.6682
Glucon_1,10.0203
Glucon_2,10.4363
Glucon_3,10.7234
BI_1,13.583
BI_2,13.8045
BC_2,12.3079
BC/t_1,12.12
BC/t_2,11.9286
BC_1,11.7875
Sw_1,12.8721
Sw_2,13.2263
BMM_1,11.3642
BMM_2,11.1161
BMM_3,11.3857
Heat_1,11.8087
Heat_2,11.6865
Heat_3,11.3494
Cold_1,11.1014
Cold_2,10.1882
Cold_3,9.7398
Etha_1,10.9329
Etha_2,10.3485
Etha_3,10.7457
SMMPr_1,11.0956
SMMPr_2,11.4012
SMMPr_3,11.3894
HiTm_1,11.1089
HiTm_2,10.9197
HiTm_3,11.0647
LoTm_1,10.6696
LoTm_2,10.1947
LoTm_3,10.4656
HiOs_1,10.3018
HiOs_2,10.2615
HiOs_3,10.2842
Oxctl_1,11.6285
Oxctl_2,11.8564
Oxctl_3,12.5621
Diami_1,13.8819
Diami_2,13.9707
Diami_3,13.7439
Paraq_1,12.4318
Paraq_2,12.8899
Paraq_3,11.0691
H2O2_1,13.775
H2O2_2,14.1798
H2O2_3,13.9462
HPh_1,11.3934
HPh_2,10.9746
HPh_3,11.1389
LPh_1,11.4578
LPh_2,12.1363
LPh_3,11.5646
LPhT_1,12.2759
LPhT_2,12.8612
LPhT_3,13.4639
aero_1,11.9338
aero_2,10.7901
aero_3,12.1912
nit_1,14.0602
nit_2,14.5679
nit_3,14.0775
ferm_1,13.7765
ferm_2,14.1938
ferm_3,14.2841
