,PSPTO_1571
SRX1828913,-0.008183308700000001
SRX1828914,-0.093409163
SRX1828915,0.09285380850000001
SRX1828916,-0.3615051627
SRX1828917,-0.0846704999
SRX1828918,-0.6972148899
SRX3983989,1.1693807548
SRX3983990,0.2350104922
SRX3983993,-1.0480803738
SRX3983994,-0.8824036178
SRX3983995,0.7313722353000001
SRX3983996,-0.5014278928
SRX3983997,-0.9650757390000001
SRX3983998,0.6350955658
SRX3983999,0.8039374994
SRX3984000,1.0995188262
SRX3984001,-0.7820947519
SRX3984002,-0.7216480805000001
SRX3984003,-0.5018992411000001
SRX3984004,0.4573046891
SRX3984005,1.089755701
SRX3984006,-0.31686360150000004
SRX3984007,-1.0575354862
SRX3984008,1.0612659512
SRX3984009,0.3130700306
SRX3984010,0.2185685165
SRX3984011,0.5611807335
SRX3984012,0.548532758
SRX3984013,0.4957497024
SRX3984014,0.5706621273
SRX3984015,-0.6652262471
SRX3984016,0.6485482834
SRX3984017,0.1204819327
SRX3984019,0.2826349037
SRX3984020,-0.0581666736
SRX3984021,-0.1919646426
SRX3984022,-0.0790769763
SRX3984023,0.0381733547
SRX3984024,0.8468084402
SRX3984025,0.8383472837
SRX3984026,1.0823174989
SRX3984027,1.0749850815
SRX3984028,1.0087942621
SRX3984029,1.0789971626
SRX3984031,-0.36055162
SRX3984032,-0.3378764794
SRX3984034,0.0469015033
SRX3984035,-1.0666894537
SRX3984036,-0.3717723885
SRX3984037,0.31755711340000004
SRX3984038,0.017013554
SRX3984039,-0.1338880995
SRX3984040,1.0964048951
SRX3984041,-0.1848541173
SRX3984042,-0.5342307683
SRX3984043,-1.0387567979
SRX3984045,0.5073477675
SRX3984046,0.0835056384
SRX3984047,-0.11643164660000001
SRX3984048,-0.5384811188
SRX3984049,-0.9278830156000001
SRX3984050,-1.0808201404
SRX3984051,0.0992454968
SRX3984052,0.8418244920000001
SRX3984056,-0.7606052346000001
SRX3984057,-0.31453525320000003
SRX3984058,-0.6380539961
SRX3984059,0.5798386631
SRX3984061,0.3082747433
SRX3984062,0.5373950434
SRX3984063,0.6306935315000001
SRX3984064,0.7102736308
SRX3984065,0.7278539906
SRX3984066,0.3529417146
SRX3984067,0.47070100530000003
SRX3984068,0.6053712826000001
SRX3984069,-0.9986928296
SRX3984070,-0.3937556037
SRX3984071,-0.6912456935
SRX3984073,0.9741163756000001
SRX3984074,1.0531225583
SRX3984077,0.3562369912
SRX3984078,0.273451443
SRX3984079,-0.49153487220000003
SRX3984080,-0.1685804964
SRX3984082,0.755332278
SRX3984084,-0.6128413688000001
SRX6997963,0.0492622465
SRX6997964,-0.23920842890000002
SRX6997965,0.0977023236
SRX6997967,0.35601712280000003
SRX6997968,-0.3277191624
SRX6997969,-0.2193553315
SRX6997971,-0.4052793693
SRX6997972,-0.0941032822
SRX6997973,-0.2820484776
SRX3159100,0.2409685007
SRX3159101,-0.1046333938
SRX3159102,0.1506599006
SRX3159103,-0.2869950075
SRX3159000,-0.0834798156
SRX3159001,-0.12770159450000002
SRX3159002,-0.0608919122
SRX3159003,-0.3522124239
SRX3159004,-0.7089874078
