,BSU06290
M9exp_1,11.7901
M9exp_2,11.3736
M9exp_3,11.3259
M9tran_1,11.7696
M9tran_2,12.1424
M9tran_3,12.0236
M9stat_1,11.6114
M9stat_2,9.9213
M9stat_3,9.7815
MG-0.1_1,11.0061
MG-0.1_2,10.159
MG-0.1_3,11.4126
MG-0.2_2,10.5852
MG-0.2_3,10.6796
MG+5_1,11.2343
MG+5_2,10.9053
MG+5_3,10.744000000000002
MG+10_1,11.6665
MG+10_2,11.1887
MG+10_3,10.6051
MG+15_1,10.9022
MG+15_2,11.9857
MG+15_3,11.3749
MG+25_1,11.4055
MG+25_2,10.9968
MG+25_3,11.2766
MG+45_1,11.364
MG+45_2,10.4895
MG+45_3,11.880999999999998
MG+60_2,11.2812
MG+60_3,11.4591
MG+90_2,10.7194
MG+90_3,11.4991
MG+120_1,11.2419
MG+120_2,11.9096
MG+120_3,11.1435
MG+150_1,11.3017
MG+150_3,11.0156
GM-0.1_1,10.8015
GM-0.1_2,11.1595
GM-0.1_3,11.3133
GM-0.2_1,10.7529
GM-0.2_2,11.1481
GM-0.2_3,11.316
GM+5_1,11.1185
GM+5_2,11.3851
GM+5_3,11.7863
GM+10_2,10.7658
GM+10_3,10.0688
GM+15_1,10.7412
GM+15_2,10.1986
GM+15_3,10.4939
GM+25_1,11.3522
GM+25_2,10.7653
GM+25_3,10.2807
GM+45_1,11.2349
GM+45_2,10.3093
GM+45_3,10.6626
GM+60_1,11.0708
GM+60_2,10.294
GM+60_3,10.3584
GM+90_1,11.5186
GM+90_2,11.3834
GM+90_3,11.0224
GM+120_1,10.7767
GM+120_3,11.2841
GM+150_1,11.5474
GM+150_2,11.1962
GM+150_3,11.7637
BT_1,12.2274
BT_2,11.6228
B36_1,12.9858
B36_2,12.9397
B60_1,12.7325
B60_2,13.0068
S0_1,13.6966
S0_2,12.789
S0_3,12.812
S1_1,11.6966
S1_2,11.7114
S1_3,11.8398
S2_1,10.7463
S2_2,10.5382
S2_3,10.7304
S3_1,13.8543
S3_2,13.8721
S4_1,14.8859
S4_2,14.7507
S4_3,14.3478
S5_1,14.9305
S5_2,15.526
S5_3,15.2813
S6_1,14.9951
S6_2,16.3259
S6_3,14.9522
S6/t_1,14.8131
S6/t_2,15.2679
S6_4,13.5327
S6_5,14.1727
S6_6,14.1839
S7_4,14.0173
S7_5,14.0326
S7_6,13.9408
S8_4,14.0329
S8_5,14.5363
G135_1,12.0218
G135_3,9.7532
G150_1,11.477
G150_2,12.373
G150_3,11.8944
G180_1,11.0741
G180_2,11.3625
G180_3,10.1342
T-5.40H_1,12.5305
T-4.40H_1,12.3993
T-3.40H_1,12.8404
T-2.40H_1,12.858
T-1.40H_1,13.6734
T-1.10H_1,14.0633
T-0.40H_1,14.4628
T0.0H_1,13.7664
T0.30H_1,14.1708
T1.0H_1,12.6956
T1.30H_1,12.1633
T2.0H_1,12.0137
T2.30H_1,12.9645
T3.0H_1,12.6538
T3.30H_1,13.1656
T4.0H_1,13.3055
T5.0H_1,13.041
LBexp_1,11.4767
LBexp_2,11.4335
LBexp_3,10.9913
LBtran_1,11.2568
LBtran_2,11.4046
LBtran_3,11.1638
LBstat_1,10.4676
LBstat_2,10.4597
LBstat_3,10.1461
LBGexp_1,11.4029
LBGexp_2,11.3373
LBGexp_3,11.2275
LBGtran_2,9.2602
LBGtran_3,10.1729
LBGstat_1,8.1295
LBGstat_2,9.3097
LBGstat_3,8.8406
Mt0_1,11.6177
Mt0_3,11.5229
M0t45_1,10.6844
M0t45_2,12.2151
M0t45_3,11.3869
M0t90_1,9.2309
M0t90_2,10.2065
M0t90_3,9.6653
M40t45_1,10.757
M40t45_2,11.3902
M40t45_3,11.4503
M40t90_1,9.7324
M40t90_2,10.0897
M40t90_3,9.9829
dia0_1,11.678
dia0_2,11.4939
dia0_3,11.5821
dia5_1,13.4813
dia5_2,11.3572
dia5_3,11.0364
dia15_1,10.8689
dia15_2,10.4354
dia15_3,10.7389
C30_1,9.5704
C30_2,9.6958
C90_1,10.0299
C90_2,10.3284
SMM_1,11.1369
SMM_2,11.5004
SMM_3,11.2814
Salt_1,14.1704
Salt_2,13.9199
Salt_3,14.2925
M+G_1,12.1416
M+G_2,11.6056
M+G_3,11.2076
Glu_1,11.4462
Glu_2,11.1385
Glu_3,11.4004
Fru_1,10.3497
Fru_2,11.7977
Fru_3,11.1303
Mal_1,11.5297
Mal_2,11.2038
Mal_3,11.5625
G+S_2,12.0686
G+S_3,12.574000000000002
Pyr_1,12.4708
Pyr_2,12.6631
Pyr_3,12.4859
Gly_1,10.037
Gly_2,10.8107
Gly_3,9.368
Glucon_1,10.5827
Glucon_2,10.6712
Glucon_3,10.0347
BI_1,11.6079
BI_2,12.3701
BC_2,11.6017
BC/t_1,10.7126
BC/t_2,11.409
BC_1,10.7821
Sw_1,11.2169
Sw_2,12.2093
BMM_1,10.5686
BMM_2,10.3407
BMM_3,10.4315
Heat_1,10.0089
Heat_2,9.6051
Heat_3,9.653
Cold_1,11.3018
Cold_2,10.9495
Cold_3,10.6051
Etha_1,11.3337
Etha_2,11.055
Etha_3,11.378
SMMPr_1,12.5386
SMMPr_2,12.5168
SMMPr_3,12.5679
HiTm_1,10.2255
HiTm_2,10.478
HiTm_3,10.7952
LoTm_1,12.5024
LoTm_2,12.314
LoTm_3,12.8862
HiOs_1,11.7029
HiOs_2,11.479
HiOs_3,11.8354
Oxctl_1,10.683
Oxctl_2,10.7692
Oxctl_3,11.1844
Diami_1,11.7509
Diami_2,12.6814
Diami_3,11.9645
Paraq_1,10.5494
Paraq_2,11.2053
Paraq_3,10.0767
H2O2_1,11.4282
H2O2_2,11.8369
H2O2_3,11.3343
HPh_1,10.9326
HPh_2,10.6384
HPh_3,10.4571
LPh_1,10.4327
LPh_2,11.1452
LPh_3,10.6073
LPhT_1,9.3122
LPhT_2,9.3007
LPhT_3,9.88
aero_1,12.4982
aero_2,12.7983
aero_3,12.8434
nit_1,12.9022
nit_2,12.3224
nit_3,12.8123
ferm_1,13.4097
ferm_2,12.2508
ferm_3,13.2202
