,b3604
SRX1125282,0.4160216661
SRX1125283,-0.8030914982
SRX1125284,-1.1284847437
SRX1125285,-0.5603966140000001
SRX1125286,2.4720890144
SRX1125287,2.6942456511
SRX1125288,-1.0553180549
SRX1125289,-0.8991224759
SRX1125290,-0.6193933508
SRX1125291,0.8983760073
SRX1125292,2.7067255994
SRX1125293,2.7959800036
SRX1125294,0.6392963888000001
SRX1125295,-0.4577660765
SRX1125296,-1.0232322513
SRX1125297,-0.3074585213
SRX1125298,2.772725346
SRX1125299,2.7410429062
SRX5694250,-0.9994725087
SRX5694251,0.6002676816
SRX5694252,-0.237915375
SRX5694253,0.2462641067
SRX5694254,0.7457359185
SRX5694255,-0.8817989203000001
SRX5694256,-0.8714398915
SRX5694257,0.5924651652
SRX5694258,0.3906103127
SRX5694259,0.4523474672
SRX5694260,0.2770713583
SRX5694261,1.2354242704
SRX5694262,-1.012043482
SRX5694263,0.2236632261
SRX5694264,0.6471031197
SRX5694265,-1.070212554
SRX5694267,0.3006009436
SRX5694268,0.23744891040000002
SRX5694269,0.4820357691
SRX5694271,0.28180788630000003
SRX5694273,0.1182387606
SRX5694274,-0.4577109434
SRX5694275,-0.5702264597
SRX5694276,-0.1619678887
SRX5694277,0.7927774143
SRX5694278,-0.2388394248
SRX5694279,0.0691255075
SRX5694280,0.38078317510000004
SRX5694281,-0.4903681286
SRX5694282,-0.3805262736
SRX5694283,1.4198168247
SRX5694284,0.9405866776
SRX5694285,-0.8270158731
SRX5694286,-0.2389118304
SRX5694287,0.6912521708
SRX5694288,0.4667595973
SRX5694289,0.3496548296
SRX5694290,0.5758964496
SRX5694291,-1.2301036847
SRX5694292,-0.0156585596
SRX5694293,0.5785973121
SRX5694294,0.21935634510000002
SRX5694295,-0.1031853912
SRX5694296,0.0775882417
SRX5694297,0.5253210849000001
SRX5694298,-0.1344911073
SRX5694299,0.046760020900000004
SRX5694300,-0.2693750125
SRX5694301,0.0510576274
SRX5694302,0.9191743290000001
SRX5694303,0.5327918614
SRX5694304,0.2757192741
SRX5694305,0.6881859722
SRX5694306,-0.8113187142
SRX5694307,-0.35467491290000003
SRX5694308,-0.1492363166
SRX5694309,-0.5424103722
SRX5694310,1.9169159458
SRX5694311,0.719180775
SRX5694312,0.3746545234
SRX5694313,0.41565809410000004
SRX5694315,0.0389091554
SRX5694317,0.863592137
SRX5694319,0.35471500510000004
SRX5694320,-0.7634957134
