,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.920725283783187,3.0,0.0,0.4160216661,6.0,-1.0553180549,12.0,0.6392963888000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.7199933502000001,0.23211601511659105,3.0,1.0,-0.8030914982,7.0,-0.8991224759,13.0,-0.4577660765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9237034486000001,0.2687433692324095,3.0,2.0,-1.1284847437,8.0,-0.6193933508,14.0,-1.0232322513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.010173623999999973,0.779533209657888,3.0,3.0,-0.5603966140000001,9.0,0.8983760073,15.0,-0.3074585213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,2.6505133199333333,0.15800448171366943,3.0,4.0,2.4720890144,10.0,2.7067255994,16.0,2.772725346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,2.743756186966667,0.05092142023782947,3.0,5.0,2.6942456511,11.0,2.7959800036,17.0,2.7410429062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.90539561145,0.13304482399693016,2.0,18.0,-0.9994725087,71.0,-0.8113187142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5365695092666667,0.1915794889217522,3.0,19.0,0.6002676816,70.0,0.6881859722,205.0,0.321254874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.43239805296250006,0.416163239408471,8.0,20.0,-0.237915375,32.0,0.6471031197,55.0,0.5758964496,67.0,0.9191743290000001,126.0,0.2539925945,147.0,0.4365874468,203.0,-0.0301772855,210.0,0.8945231446,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.20815109733333334,0.11628893934687977,3.0,21.0,0.2462641067,34.0,0.3006009436,61.0,0.0775882417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.114190815725,0.5743692659477657,8.0,22.0,0.7457359185,104.0,1.4726509384,111.0,0.2169960739,133.0,1.2203972071,165.0,0.5574016558,238.0,1.9182813878,265.0,1.1471546886,270.0,1.6349086556999999,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.3003037837,0.48297738121446837,7.0,23.0,-0.8817989203000001,56.0,-1.2301036847,82.0,-0.7634957134,118.0,-1.2662061901000001,134.0,-1.835491137,137.0,-1.0593913838,227.0,-2.0656394566,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.500839553675,0.2631589266399012,4.0,24.0,-0.8714398915,101.0,-0.421497171,139.0,-0.4593797647,149.0,-0.2510413875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.48416340837500005,0.21278792401281063,4.0,25.0,0.5924651652,123.0,0.7197293156,155.0,0.2433345495,191.0,0.3811246032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
