,new_3666508_3667599
Glucon_3,8.3731
BI_1,7.8227
BI_2,7.9588
BC_2,7.2496
BC/t_1,7.901
BC/t_2,9.4038
BC_1,7.2819
Sw_1,8.0115
Sw_2,8.167
BMM_1,7.3917
BMM_2,7.411
BMM_3,7.909
Heat_1,8.2844
Heat_2,7.5855
Heat_3,7.9614
Cold_1,7.8319
Cold_2,7.9626
Cold_3,7.8486
Etha_1,13.3862
Etha_2,13.6445
Etha_3,13.6856
SMMPr_1,7.2189999999999985
SMMPr_2,7.496
SMMPr_3,7.6092
HiTm_1,8.5861
HiTm_2,7.4924
HiTm_3,7.8199
LoTm_1,8.8897
LoTm_2,9.9497
LoTm_3,8.5742
HiOs_1,7.7043
HiOs_2,8.4011
HiOs_3,7.9783
Oxctl_1,8.1478
Oxctl_2,8.1742
Oxctl_3,7.9893
Diami_1,7.6818
Diami_2,7.4684
Diami_3,8.0358
Paraq_1,8.1005
Paraq_2,7.8826
Paraq_3,7.4865
H2O2_1,7.7176
H2O2_2,7.9273
H2O2_3,7.8955
HPh_1,7.9996
HPh_2,7.5305
HPh_3,7.959
LPh_1,7.7639999999999985
LPh_2,7.5146
LPh_3,8.003
LPhT_1,7.9567
LPhT_2,7.6125
LPhT_3,7.8832
aero_1,7.6296
aero_2,7.4018
aero_3,7.6427
nit_1,7.9387
nit_2,8.1463
nit_3,8.0538
ferm_1,7.9742
ferm_2,8.025
ferm_3,8.2858
