,PSPTO_4284
SRX1828913,0.302096494
SRX1828914,-0.0402162822
SRX1828915,0.0932873003
SRX1828916,-0.8827219662
SRX1828917,-0.39538379430000004
SRX1828918,-0.438920637
SRX3983989,0.9725323356000001
SRX3983990,-0.8179038906
SRX3983993,-3.0069227438
SRX3983994,-3.0915671134
SRX3983995,1.1911256376
SRX3983996,-2.3067724409
SRX3983997,-3.0941980144
SRX3983998,1.3034796749
SRX3983999,0.4895609624
SRX3984000,1.0085953874
SRX3984001,-3.3481629213
SRX3984002,-2.7893210053
SRX3984003,-3.0248182942
SRX3984004,1.2748583249
SRX3984005,1.1581327792
SRX3984006,-2.9657964948
SRX3984007,-2.790106454
SRX3984008,0.7056968857
SRX3984009,0.330799724
SRX3984010,-3.5388536832
SRX3984011,0.6816141485
SRX3984012,-0.1110124297
SRX3984013,0.5903797529
SRX3984014,1.1265411092
SRX3984015,-3.1286960452
SRX3984016,0.2055460858
SRX3984017,-3.7088565049
SRX3984019,-0.5179224298
SRX3984020,-3.5451939287
SRX3984021,-3.3749312828
SRX3984022,-3.6286933707999998
SRX3984023,0.0645023748
SRX3984024,0.9417714238
SRX3984025,1.0863189286
SRX3984026,1.2107541278
SRX3984027,0.9711243820000001
SRX3984028,0.38511696030000003
SRX3984029,1.1354811824
SRX3984031,-3.4880589352999998
SRX3984032,-3.5894394789
SRX3984034,-0.012584712900000001
SRX3984035,-2.8928376436
SRX3984036,-3.4125730258
SRX3984037,-2.5613446387
SRX3984038,-2.9321367794
SRX3984039,-3.2994666866
SRX3984040,1.0786043929
SRX3984041,-3.8894666084000002
SRX3984042,-2.412374391
SRX3984043,-2.3418521639
SRX3984045,0.5117943650000001
SRX3984046,0.1910085739
SRX3984047,-3.0551047255
SRX3984048,-3.0442228957
SRX3984049,-2.7042806378
SRX3984050,-2.7683591827000003
SRX3984051,-2.7964276128
SRX3984052,-0.9758104799
SRX3984056,-3.4615975837
SRX3984057,-3.238260499
SRX3984058,-3.5939078197
SRX3984059,0.4940978332
SRX3984061,0.0379676458
SRX3984062,0.3175817051
SRX3984063,-0.528755641
SRX3984064,-0.6870763279000001
