,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.9515813565000001,0.19632363483638596,2.0,0.0,-1.09040313,1.0,-0.8127595830000001
1,RichMedia__BHIN_Growth_Mid,-0.26616088050000014,0.04983401862003023,2.0,2.0,-0.2309229080000001,3.0,-0.3013988530000002
2,RichMedia__BHIN_Growth_Stat,-0.5533416215,0.6637802521316417,2.0,4.0,-0.0839781039999998,5.0,-1.0227051390000002
3,RichMedia__LBv2_Growth_Late,0.07679553200000025,0.1685426334054048,2.0,6.0,-0.0423821069999998,7.0,0.1959731710000003
4,RichMedia__LBv2_Growth_Mid,0.0,0.15083503204569368,2.0,8.0,-0.1066564740000002,9.0,0.1066564740000002
5,RichMedia__LBv2_Growth_Stat,-2.264841626,0.3530595910579133,2.0,10.0,-2.015190795,11.0,-2.514492457
6,RichMedia__MHB_Rich_Mid,0.10119453850000015,0.2871131841775391,2.0,12.0,0.3042142180000002,13.0,-0.1018251409999999
7,RichMedia__NBO_Rich_Mid,0.4738405845,0.17607478080054442,2.0,14.0,0.5983442559999999,15.0,0.3493369130000001
8,Carbon__M9Na_Arabinose_Mid,-0.5161207250000008,0.9032006897576481,2.0,16.0,-1.154780057500001,17.0,0.1225386074999992
9,Carbon__M9Na_Galactose_Mid,1.4021199834999996,0.010532130645816732,2.0,18.0,1.409567324499999,19.0,1.3946726424999998
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.4887939475000005,0.169018441315824,2.0,20.0,-0.6083080335000002,21.0,-0.3692798615000008
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.3285400495000004,0.059086092951748694,2.0,22.0,-0.3703202265000005,23.0,-0.2867598725000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.7768255285000008,0.317240686934976,2.0,24.0,-2.5525024875000004,25.0,-3.0011485695000006
13,Carbon__M9Na_GlcNAc_Mid,-0.7224496505000002,0.31674329529716744,2.0,26.0,-0.4984783185000001,27.0,-0.9464209825000004
14,Carbon__M9Na_Gluconate_Mid,-1.2922618785000006,0.0013062114868284318,2.0,28.0,-1.2913382475000006,29.0,-1.2931855095000009
15,Carbon__M9Na_Glucosamine_Mid,-2.5004582965000006,0.092883429698962,2.0,30.0,-2.4347797935000006,31.0,-2.5661367995000006
16,Carbon__M9Na_Glycerol_Mid,-0.5938139575000005,0.49700036875659115,2.0,32.0,-0.9452462885000008,33.0,-0.2423816265000002
17,Carbon__M9Na_Maltose_Mid,-0.7392359050000001,0.13190426959771107,2.0,34.0,-0.6459655015000001,35.0,-0.8325063085000002
18,Carbon__M9Na_Mannitol_Mid,-0.9295129070000007,0.7842540140393585,2.0,36.0,-1.484064238500001,37.0,-0.3749615755000004
19,Carbon__M9Na_Trehalose_Mid,-1.0785305990000007,0.7011767793656573,2.0,38.0,-0.5827237435000008,39.0,-1.5743374545000006
20,Carbon__M9Na_ethanol_Mid,-1.5551033620000003,1.5502353571840626,2.0,40.0,-2.6512852955000006,41.0,-0.4589214285
21,Carbon__M9Na_fructose_Mid,-1.0007159750000008,0.02393690168208807,2.0,42.0,-1.017641920500001,43.0,-0.9837900295000006
