,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.15742560696499813,3.0,0.0,0.0231264471,2.0,0.1445831735,4.0,-0.1677096206,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.38238925520000006,0.3651382676902148,3.0,1.0,0.7282102351,3.0,0.4183611291,5.0,0.0005964014,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.3724001905,0.20306405192063187,4.0,6.0,1.6121270778999999,20.0,1.3796702124,40.0,1.3824671827000001,63.0,1.115336289,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.89630267525,0.15686584767527406,4.0,7.0,1.0755969501,33.0,0.694209064,81.0,0.8907832281,82.0,0.9246214588,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,2.031208958225,0.34047158061872784,4.0,8.0,1.9811672640000002,51.0,2.4855553477,65.0,1.998019233,76.0,1.6600939881999999,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,2.1883145616666666,0.6837003344905745,3.0,9.0,1.952982964,22.0,1.6533622281,49.0,2.9585984929,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.9376790694,0.0825826257839188,2.0,10.0,0.9960738041,26.0,0.8792843347,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.5868924518000003,0.2582158564282162,3.0,11.0,2.5275270855,54.0,2.3635292034,83.0,2.8696210665,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.9767298535250002,0.13457734544680167,4.0,12.0,1.9612085975,48.0,2.1712669689,64.0,1.8978107889,78.0,1.8766330588,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.731548111,0.19572709573777866,4.0,13.0,0.7540442041000001,38.0,0.7937350877,67.0,0.457940082,72.0,0.9204730702,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.0365847452333334,0.0955078548710493,3.0,14.0,1.0373789711,41.0,1.1316930104,85.0,0.9406822542000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.2219710578,0.12642680262505734,4.0,15.0,1.3680088941,52.0,1.2346117096,71.0,1.0593403308,80.0,1.2259232967,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.9400326290999999,0.006072286382089673,3.0,16.0,1.9361685597,53.0,1.9368976737999999,77.0,1.9470316537999999,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.9304196329666665,0.19883887422503085,3.0,17.0,1.8523874907,50.0,2.1564387428,66.0,1.7824326654,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.8589810147333334,0.04168549896356876,3.0,18.0,1.8636205797,25.0,1.8151698277000001,62.0,1.8981526368,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.8781689794,0.20967166461803008,4.0,19.0,0.9867089058,28.0,0.6848406751,56.0,0.7216469329,73.0,1.1194794038,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.80460913255,0.1113428914610815,4.0,21.0,1.8181333655,34.0,1.6441075354999999,45.0,1.8930456928,58.0,1.8631499364000002,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.9959151051250001,0.15333452717996487,4.0,23.0,1.011192715,42.0,1.0945424473,70.0,0.7745143019,79.0,1.1034109563,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.752817652675,0.25461767157720083,4.0,24.0,0.5245119547,29.0,1.0506162958,68.0,0.5579644692,74.0,0.8781778910000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.840730350075,0.18440298023173302,4.0,27.0,0.7302285343,31.0,1.0085969428,69.0,0.6388743864,75.0,0.9852215368,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.8882873357249998,0.08484007123578512,4.0,30.0,1.769790884,32.0,1.9702752779,59.0,1.8974959923,86.0,1.9155871887,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.4275366715,,1.0,35.0,2.4275366715,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,2.002405441275,0.12756193750375608,4.0,36.0,2.1508728503,44.0,2.0168388979,60.0,2.0024930409,61.0,1.839416976,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.19698451950911686,4.0,37.0,0.0058065815000000005,46.0,0.1027576263,57.0,0.16923832360000002,84.0,-0.2778025314,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.3284232984500002,0.14505463867548526,2.0,39.0,1.2258541798,43.0,1.4309924171000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,1.4507655257,0.22396681224616832,2.0,47.0,1.2923970740000001,55.0,1.6091339774,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.23815048849004e-17,0.5926442807624893,3.0,87.0,0.6226941813,90.0,-0.5571441837000001,93.0,-0.0655499976,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.6193716618,0.20829135622667505,3.0,88.0,-0.4990047139,91.0,-0.499224502,94.0,-0.8598857695000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.5578140530333333,0.1239008272305151,3.0,89.0,-0.6726240819,92.0,-0.4264806412,95.0,-0.5743374360000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,1.0408340855860843e-17,0.38278942068516536,4.0,96.0,-0.5198796671,97.0,0.030524554500000002,98.0,0.4006301003,99.0,0.0887250123,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.50785316835,0.6609969550365444,2.0,100.0,-0.9752485976,104.0,-0.0404577391,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.19532213905,0.25474040645988205,2.0,101.0,-0.0151934702,105.0,-0.3754508079,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.666666804567285e-11,0.6615489599302736,12.0,102.0,-0.4738678121,110.0,0.7383455480000001,117.0,0.14685413760000002,125.0,1.0441077658,131.0,0.1173507077,134.0,0.3223681074,138.0,-0.3258807613,159.0,-0.8501835008,162.0,-1.0278042265,164.0,-0.6476746760000001,170.0,0.3157381119,174.0,0.6406465985,,,,
33,immunity_isolated__WT_npr1,0.4245671427,0.6250133296111119,2.0,103.0,-0.017384021,126.0,0.8665183064,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.2549025862571429,0.6433108007086117,14.0,106.0,-0.4744244745,113.0,0.6817791844000001,121.0,0.5951267975,127.0,0.7339083926000001,136.0,0.8864447938000001,142.0,0.0655582089,145.0,-0.0340728214,150.0,-0.9082820575,160.0,0.4374387522,161.0,0.9156701767000001,163.0,0.1321575248,167.0,0.9928911227,172.0,0.462836093,176.0,-0.9183954856000001
35,immunity_isolated__AvrRpt2_npr1,-0.34359467946666666,0.9120354491268959,3.0,107.0,-1.2635460161,128.0,0.5603132068000001,146.0,-0.3275512291,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.8383596597,0.494018434064009,3.0,108.0,-1.1767613192,129.0,-1.0668615466,147.0,-0.2714561133,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.7719690536499999,0.479874254466357,2.0,109.0,0.4326467142,148.0,1.1112913931,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.5674499277000001,0.6354387153951533,4.0,111.0,0.7615255911000001,119.0,1.1801095723000001,140.0,0.6503532636,165.0,-0.3221887162,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.291284594575,0.5273141786581305,4.0,112.0,0.4303759152,120.0,0.7627560486,141.0,0.43664472260000003,166.0,-0.4646383081,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.4099260053,0.3210166571679879,3.0,114.0,0.0927261826,122.0,0.7346279893000001,143.0,0.40242384400000003,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.18439696485000004,0.6753487431584837,4.0,115.0,0.8563520462,123.0,0.5872550412,144.0,-0.650379629,168.0,-0.055639599000000005,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.4000767161,0.4275445596738281,3.0,116.0,0.2581237239,124.0,0.061564065200000004,169.0,0.8805423592,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.0730895895,0.27429937735080234,2.0,118.0,-0.1208693603,139.0,0.2670485393,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.6004295402333334,0.4191204045028446,3.0,130.0,0.8938122873000001,152.0,0.1204112457,156.0,0.7870650877,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.44739479820000005,0.15906242987977698,2.0,132.0,-0.5598689210000001,135.0,-0.33492067540000003,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.2756052566,0.3637161036250191,2.0,133.0,0.0184191333,137.0,0.5327913799,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.11095919979999999,0.5592394876152026,2.0,149.0,0.5064012338,151.0,-0.28448283420000003,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.5187913033,1.0659648148386713,3.0,153.0,0.2002276596,155.0,-1.7434827221,158.0,-0.013118847400000001,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.1739778912,0.6791035062543332,2.0,154.0,-0.3062208032,157.0,0.6541765856,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.067309222,0.18185519998015032,2.0,171.0,0.1959002671,175.0,-0.0612818231,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.24365856695000002,0.6352352019538878,2.0,173.0,0.6928376859,177.0,-0.20552055200000002,,,,,,,,,,,,,,,,,,,,,,,,
