locus,94
PA0001,0.0009919217
PA0002,0.00121084
PA0003,-0.0064369295
PA0004,0.0022945798
PA0005,0.0027985025
PA0006,-0.0037179952
PA0007,-0.0092013886
PA0008,-0.002556334
PA0009,-0.0196244853
PA0010,-0.0216637693
PA0011,0.0015523678
PA0012,-0.009120389000000001
PA0013,0.0122917723
PA0014,0.0039331629
PA0015,0.0180325943
PA0016,0.0099039312
PA0017,0.0105238224
PA0018,-0.0062818530000000004
PA0019,-0.0102040816
PA0020,-0.0042120944000000006
PA0021,-0.008440714200000001
PA0022,-0.0010602248
PA0023,-0.0010943053
PA0024,-0.0079448508
PA0025,-0.0068987374
PA0026,-0.011118269
PA0027,-0.0025547532
PA0028,0.0050014431
PA0029,0.0110783939
PA0030,-0.0119614283
PA0031,-0.0093676312
PA0032,-0.002057719
PA0032a,-0.015667573900000002
PA0033,0.0055376046
PA0034,-0.0199982849
PA0035,-0.0080442696
PA0036,-0.0172852106
PA0037,-0.0050066682
PA0038,-0.0080684736
PA0039,-0.003248785
PA0040,-0.0230201105
PA0041,0.0080403499
PA0041a,0.0202002065
PA0042,0.0030155924000000002
PA0043,-0.0229476724
PA0044,-0.0178554588
PA0045,-0.0161897968
PA0046,0.0070053596
PA0047,0.004494658
PA0048,-0.004908091900000001
PA0049,-0.0096552848
PA0050,0.0008459674
PA0051,-0.017387966
PA0052,-0.0001680671
PA0054,-0.013373827000000001
PA0055,-0.022395305
PA0056,-0.0209341363
PA0057,-0.013861312
PA0058,-0.0125123205
PA0059,0.0178519562
PA0060,-0.0092012979
PA0061,-0.004044534000000001
PA0062,-0.0135394087
PA0063,-0.008172263800000001
PA0064,-0.0033063018
PA0065,-0.0179731245
PA0066,-0.0173675223
PA0067,-0.0133933644
PA0068,0.0098488333
PA0069,0.0069322726
PA0070,0.0100758771
PA0071,0.0022637577
PA0072,0.0177042123
PA0073,0.0117894524
PA0074,0.018922462600000002
PA0075,0.0078236607
PA0076,0.0012708688000000001
PA0077,0.0025424383000000003
PA0078,0.0027084909
PA0079,2.58475e-05
PA0080,0.0038382295
PA0081,-0.0071641047
PA0082,-0.0048035584000000004
PA0083,-0.0062970129
PA0084,-0.0122899575
PA0085,0.016367399300000002
PA0086,0.0025903234
PA0087,-0.0141745212
PA0088,0.0084420454
PA0089,0.0076701481
PA0090,0.005016766000000001
PA0091,0.0172488552
PA0092,-0.0057358891000000006
PA0093,-0.0242111612
PA0094,-0.0308321753
PA0095,-0.0030701228
PA0096,0.0028951326
PA0097,-0.0019371494000000001
PA0098,-0.0058852573
PA0099,0.0007126454000000001
PA0100,0.0153321332
PA0101,-0.0037101767
PA0102,0.0095334077
PA0103,0.0080165758
PA0103a,-0.0210201022
PA0105,-0.0047119150000000005
PA0106,-0.0003992542
PA0107,0.0081328719
PA0108,0.0196660198
PA0109,-0.0030562631
PA0110,0.005566601
PA0111,0.0102126361
PA0112,0.0027130758
PA0113,-0.0060243511
PA0114,-0.010627404
PA0115,-0.0023376496
PA0116,0.0079091682
PA0117,-0.0194069495
PA0118,-0.0126858175
PA0119,-0.0141885694
PA0120,-0.0026474787000000002
PA0121,-0.0089922833
PA0122,-0.0027277381
PA0123,0.0125446564
PA0124,-0.0191545492
PA0125,-0.0185048651
PA0126,-0.0080217827
PA0127,-0.000143355
PA0128,0.0204656356
PA0129,0.0094401936
PA0130,-0.0003026982
PA0131,-0.0053105698000000005
PA0132,0.0077715906
PA0133,-0.0146752602
PA0134,-0.0063465388
PA0135,-0.0087725335
PA0136,0.0003935655
PA0137,0.0085173533
PA0138,0.0143411916
PA0139,-0.0067850446
PA0140,-0.010275915600000001
PA0141,0.0052855395
PA0142,-0.0046543334
PA0143,-0.0070027252000000005
PA0144,-0.0135165512
PA0145,-0.0118259759
PA0146,-0.0165868793
PA0147,-0.008704557600000001
PA0148,-0.0065065991000000005
PA0149,-0.0078261856
PA0150,-0.014672973300000001
PA0151,-0.0041011874
PA0152,-0.0101664877
PA0153,0.0025270681
PA0154,-0.0012455393
PA0155,-0.0097143646
PA0156,0.0036970398000000003
PA0157,0.0023363675
PA0158,0.0146920485
PA0159,0.0042940925
PA0160,0.0044687588
PA0162,-0.0019947831
PA0163,-0.0092459021
PA0164,-0.027336163700000003
PA0165,-0.0250393115
PA0166,-0.0070113284
PA0167,-0.0119305428
PA0168,0.0009215421000000001
PA0169,-0.0044267970000000005
PA0170,0.0090630672
PA0171,-0.00042682500000000003
PA0172,-0.008849711100000001
PA0173,0.016081509
PA0174,0.0143721186
PA0175,0.01609655
PA0176,0.013662686700000001
PA0177,0.0113806149
PA0178,0.0037225344
PA0179,0.0225087005
PA0180,-0.016858426200000002
PA0181,-0.0096628276
PA0182,-0.014831886300000001
PA0183,-0.0039461335
PA0184,-0.0039206574
PA0185,-0.0122983992
PA0186,-0.0123823345
PA0187,0.0026996122
PA0188,0.0002641443
PA0189,-0.0024970959000000003
PA0190,-0.0016296991000000001
PA0191,-0.0105499441
PA0192,-0.0165580232
PA0193,0.0091310603
PA0194,-0.0068601496000000005
PA0195,-0.013208372000000001
PA0195.1,-0.0170143019
PA0196,-0.0068003217000000005
PA0197,0.0011864269
PA0198,-0.009647503200000001
PA0199,0.0177204067
PA0200,0.0106571145
PA0201,0.0129274165
PA0202,-0.0035258931
PA0203,0.0035970397
PA0204,0.0043488717000000005
PA0205,0.0036796702
PA0206,-0.007173324
PA0207,-0.0123950082
PA0208,-0.0039081322
PA0209,0.0066373279
PA0210,-0.0114518041
PA0211,0.0048806572
PA0212,0.0103458748
PA0213,-0.0095353667
PA0214,0.0021593945
PA0215,0.0051622916000000005
PA0216,-0.0040593488
PA0217,-0.0117201687
PA0218,-0.0042911463000000006
PA0219,-0.0097690207
PA0220,-0.0001441899
PA0221,-0.0070921121
PA0222,-0.0078458143
PA0223,0.0079504436
PA0224,-0.0036012151
PA0225,-0.0030599743
PA0226,-0.0050797920000000005
PA0227,-0.0300177961
PA0228,-0.0118588535
PA0229,0.0022364308
PA0230,-0.002870305
PA0231,-0.0101842346
PA0232,-0.0030456931
PA0233,-0.0096492754
PA0234,-0.0052291243000000005
PA0235,0.0036212349
PA0236,-0.0094529713
PA0237,-0.0094780529
PA0238,-0.0068794844
PA0239,0.0016618842
PA0240,-0.0061032833
PA0241,-0.0240492682
PA0242,-0.0122933001
PA0243,-0.0001995118
PA0244,0.0019077283000000001
PA0245,-0.0016844117
PA0246,-0.0079525752
PA0247,-0.0085570223
PA0248,-0.0081807068
PA0249,-0.0042254289000000006
PA0250,-0.0100884414
PA0251,-0.0001648904
PA0252,-0.0035950671
PA0253,-0.0023534884
PA0254,-0.013110718200000001
PA0255,-0.0095446867
PA0256,0.0004562206
PA0257,-0.0070938298000000006
PA0258,0.0061814657
PA0259,-0.0020758682
PA0260,0.0059294409
PA0261,-0.012563877400000001
PA0262,-0.0040528725000000005
PA0263,-0.0038205518
PA0265,-0.0060772557
PA0266,0.0052096803
PA0267,-0.0030713877000000003
PA0268,-0.0065643207
PA0269,-0.0091165288
PA0270,-0.010925331
PA0271,-0.0156975924
PA0272,-0.0042635776
PA0273,-0.0057935936
PA0274,-0.0192074403
PA0275,-0.0103412929
PA0276,-0.0052501001
PA0277,-0.0129082747
PA0278,-0.0054413177
PA0279,-0.0065901302000000005
PA0280,0.025191842000000002
PA0281,0.0087314883
PA0282,0.0061460058
PA0283,0.0040195047
PA0284,0.0219624254
PA0285,0.0049138853
PA0286,-0.005536121000000001
PA0287,-0.0190226414
PA0288,-0.0124022396
PA0289,-0.0147278392
PA0290,0.0059160669
PA0291,-0.0047930878
PA0292,-0.0192645485
PA0293,-0.0420923393
PA0294,-0.008453972300000001
PA0295,-0.0003607245
PA0296,0.0095654626
PA0297,-0.0056162015
PA0298,-0.0028772389
PA0299,0.0050193318
PA0300,0.005486198
PA0301,-0.0066121227000000005
PA0302,0.0085665023
PA0303,0.013078654700000001
PA0304,0.016657546500000002
PA0305,-0.00024885
PA0306,0.0037578103
PA0306a,-0.0028061243000000002
PA0307,-0.0074499977000000005
PA0308,-0.0075408346
PA0309,-0.0104196314
PA0310,-0.0081932397
PA0311,-0.0433482223
PA0312,-0.014440654700000001
PA0313,-0.0097017118
PA0314,-0.0097049373
PA0315,0.0062028917
PA0316,-0.0099021955
PA0317,-0.0006679594
PA0318,0.0072045933
PA0319,-0.0120596906
PA0320,0.0079712926
PA0321,-0.0134570913
PA0322,0.0003802904
PA0323,-0.0040804776
PA0324,-0.0022598114
PA0325,-0.0043764331
PA0326,0.0085853661
PA0327,0.0025247735000000003
PA0328,-0.0084471057
PA0329,-0.006326266200000001
PA0330,-0.019687287
PA0331,-0.0101251119
PA0332,0.008236237300000001
PA0333,-0.000355853
PA0334,-0.0004698535
PA0335,-0.0174943647
PA0336,0.0061979212
PA0337,0.0062687098
PA0338,0.008690774
PA0339,-0.0026920743
PA0340,-0.0056515004
PA0341,0.0041323556
PA0342,-0.0041778239000000005
PA0343,0.0037566723
PA0344,0.0053592746
PA0345,-0.0219127642
PA0346,-0.018582773900000002
PA0347,-0.0022105952
PA0348,-0.0095723548
PA0349,-0.0137945441
PA0350,-0.0142063221
PA0351,-0.0034456185000000003
PA0352,-0.002420756
PA0353,0.0006111257
PA0354,-0.005859409
PA0355,0.0188224504
PA0356,-0.013151469300000001
PA0357,0.0029260221
PA0358,0.0022957883
PA0359,0.001827955
PA0360,-0.0053215029
PA0361,-0.0026497198000000003
PA0362,0.012081017900000001
PA0363,-0.025608953400000002
PA0364,0.0006040253
PA0365,-0.0011203774
PA0366,-0.0071718408
PA0367,0.005677876100000001
PA0367a,0.00185196
PA0368,0.006112186
PA0370,0.0259496722
PA0371,0.0146178511
PA0372,-0.006238698500000001
PA0373,-0.0067592204
PA0374,0.0112323952
PA0375,0.0123837258
PA0376,-0.0073138424
PA0377,0.017436251700000002
PA0378,0.0037239409
PA0379,-0.0052116427000000005
PA0380,-0.0074712652000000004
PA0381,-0.0077519668
PA0382,0.0111948542
PA0383,0.009885449900000001
PA0384,-0.010528573900000001
PA0385,0.0113197147
PA0386,0.00584345
PA0387,0.0030723614
PA0388,0.0020655255
PA0389,-0.0008884260000000001
PA0390,-0.0031688885
PA0391,-0.0015141532000000001
PA0392,0.0157864162
PA0393,-0.0009587575
PA0394,0.0013755118
PA0395,0.0021582145
PA0396,0.0047146259
PA0397,0.0095158559
PA0398,-0.0128267658
PA0399,-0.0153899827
PA0400,-0.0008696535
PA0401,0.007215529
PA0402,0.0059525482
PA0403,0.011385625600000001
PA0404,0.009116165800000001
PA0405,-0.0021420684
PA0406,0.0081157447
PA0407,-0.0082425636
PA0408,-0.0113143629
PA0409,0.0106984611
PA0410,0.0063169731000000005
PA0411,0.0193676492
PA0412,0.049931509000000006
PA0413,0.0390076469
PA0414,0.058212079800000004
PA0415,0.011069366
PA0416,0.0061864621
PA0417,0.0024584439
PA0418,-0.0106680599
PA0419,-0.0107044496
PA0420,0.0008034681
PA0421,-0.0133311712
PA0422,-0.0045284094
PA0423,0.004282635700000001
PA0424,-0.0029609839000000002
PA0425,-0.013228286700000001
PA0426,0.0114567699
PA0427,0.014301104
PA0428,0.0076346174
PA0429,0.0083535029
PA0430,0.0217940787
PA0431,0.0113411606
PA0432,-0.0060746818000000005
PA0433,0.0006302541
PA0434,-7.01131e-05
PA0435,0.0008738352000000001
PA0436,0.0107196199
PA0437,-0.0025074931
PA0438,-0.014895614100000001
PA0439,-0.0138215356
PA0440,-0.006749105300000001
PA0441,-0.0105782017
PA0442,0.0013429829
PA0443,-0.0038643064
PA0444,-0.0002665211
PA0445,0.0102878308
PA0446,-0.0148660078
PA0447,-0.0273738196
PA0448,-0.0120631937
PA0449,0.0063435682
PA0450,0.012028576400000001
PA0451,0.0046619872
PA0452,0.0003376535
PA0451a,0.0013851658
PA0454,0.0033207521
PA0455,-0.0121654421
PA0456,0.0005579155
PA0457,-0.0094161409
PA0457.1,0.0366028678
PA0458,-0.0035070976
PA0459,-0.0063909401
PA0460,-0.0108945997
PA0461,-0.0033328554
PA0462,-0.009141700400000001
PA0463,0.0108037303
PA0464,0.0018843229
PA0465,-0.009899523300000001
PA0466,-0.0110871843
PA0467,-0.0246386515
PA0468,-0.0181226305
PA0469,-0.0051226408
PA0470,0.008793215600000001
PA0471,0.0168240433
PA0472,-0.012983141
PA0473,0.0045100758
PA0474,0.0009261948
PA0475,-0.0138268991
PA0476,-0.0019116397000000002
PA0477,-0.0012371673
PA0478,-0.0127324175
PA0479,0.0080159146
PA0480,-0.0002771001
PA0481,0.0049471455
PA0482,-0.023741840900000002
PA0483,-0.0105540739
PA0484,-0.00037944220000000003
PA0485,-0.0059961523
PA0486,0.0061654309
PA0487,0.0005395354
PA0488,-0.0049260231
PA0489,0.0009945764
PA0490,-0.015229052600000001
PA0491,-0.0108325741
PA0492,0.004041425
PA0493,0.0128470285
PA0494,0.0010067515000000001
PA0495,-0.0036294822
PA0496,0.00041421400000000004
PA0497,-0.0054231438
PA0498,-0.0027532051
PA0499,-0.015349615700000001
PA0500,-0.021606739200000002
PA0501,-0.0046581370000000006
PA0502,0.0115306726
PA0503,0.010002304200000001
PA0504,0.0097352064
PA0505,0.0086119823
PA0506,-0.0323810532
PA0507,-0.0130801756
PA0508,-0.0102412817
PA0509,0.0063800072
PA0510,0.0014092701
PA0511,-0.0035916457000000003
PA0512,-0.0077247981
PA0513,0.0195176071
PA0514,0.014759240500000001
PA0515,-0.0101213582
PA0516,-0.001704853
PA0517,0.0327622959
PA0518,0.0117629562
PA0519,-0.0007963967
PA0520,-0.0028264416
PA0521,-0.0063742384
PA0522,-0.0048416364
PA0523,-0.0085775975
PA0524,0.0191850327
PA0525,0.0080288071
PA0526,-0.0078652655
PA0527,-0.0047637464
PA0528,-0.028960046200000002
PA0529,-0.0073306764000000005
PA0530,-0.0081750309
PA0531,-0.009355750900000001
PA0532,-0.0029959114
PA0533,2.94868e-05
PA0534,-0.0152263455
PA0535,-0.0019047048000000002
PA0536,-0.0075552174000000005
PA0537,-0.018215811800000002
PA0538,0.0044739051
PA0539,-0.0047079984
PA0540,0.0052227329
PA0541,0.0073268185
PA0542,0.0046804623
PA0543,0.0022704371
PA0544,-0.0193195725
PA0545,0.0084093354
PA0546,0.0010663911000000001
PA0547,0.0040172608
PA0548,-0.0065136244
PA0549,0.0187558262
PA0550,-0.0013605671
PA0551,-0.0179913792
PA0552,-0.0118679903
PA0553,-0.0021641698
PA0554,-0.0031503961000000002
PA0555,-0.021689708000000002
PA0556,-0.026317294600000003
