,PSPTO_RS07695
SRX1828913,-0.34196105120000003
SRX1828914,0.8850799175
SRX1828915,0.1809111709
SRX1828916,0.0696160071
SRX1828917,0.1610498803
SRX1828918,-0.1173987823
SRX3983989,-0.5102377292
SRX3983990,-0.4636372757
SRX3983993,0.1212134259
SRX3983994,-0.18612405270000001
SRX3983995,-0.37898356920000004
SRX3983996,-0.0489053313
SRX3983997,-0.5735868017
SRX3983998,0.4962349426
SRX3983999,0.1906692918
SRX3984000,-0.3464567239
SRX3984001,-0.667070755
SRX3984002,-0.1388787721
SRX3984003,-0.7260513654
SRX3984004,0.3169684801
SRX3984005,-1.3047930421
SRX3984006,-1.7750281132999999
SRX3984007,-0.31041726680000004
SRX3984008,-0.2321182474
SRX3984009,-0.2114243774
SRX3984010,-0.8231557472000001
SRX3984011,-0.6424382071
SRX3984012,-0.5987567591
SRX3984013,-1.6764025463999999
SRX3984014,-0.1761045139
SRX3984015,-0.8326502815
SRX3984016,-0.5836438548
SRX3984017,-1.6021748573
SRX3984019,-0.1812060728
SRX3984020,-0.3708566971
SRX3984021,-0.6721030521
SRX3984022,-1.5641280165
SRX3984023,0.1457080382
SRX3984024,0.3552065247
SRX3984025,0.39799254640000004
SRX3984026,-0.5522957437
SRX3984027,-0.2758308297
SRX3984028,0.46655738750000003
SRX3984029,0.3274299068
SRX3984031,-0.6272850831
SRX3984032,-0.7531830057000001
SRX3984034,-0.5917803701000001
SRX3984035,0.1279215337
SRX3984036,-1.5274976760999999
SRX3984037,0.7998052075000001
SRX3984038,-1.3478294135
SRX3984039,-0.1728707868
SRX3984040,-0.4225657231
SRX3984041,-0.7063274647000001
SRX3984042,0.23355628490000002
SRX3984043,-0.2828576906
SRX3984045,1.0354894201
SRX3984046,0.272366745
SRX3984047,-0.39364199600000005
SRX3984048,-0.3187562627
SRX3984049,0.19741930840000002
SRX3984050,-0.7679405706
SRX3984051,-0.8207489298
SRX3984052,-0.036783550400000004
SRX3984056,-0.6900769093
SRX3984057,-0.5918365191
SRX3984058,-0.319182593
SRX3984059,-0.503474297
SRX3984061,0.06353944040000001
SRX3984062,0.0394233773
SRX3984063,0.5323077442
SRX3984064,0.15719608910000002
SRX3984065,-0.5291454225000001
SRX3984066,0.2641313249
