,new_2800811_2800889_c
M9exp_1,13.5817
M9exp_2,13.0768
M9exp_3,12.9265
M9tran_1,12.5635
M9tran_2,12.2595
M9tran_3,12.8097
M9stat_1,9.9549
M9stat_2,9.1151
M9stat_3,9.0828
MG-0.1_1,13.0037
MG-0.1_2,12.1439
MG-0.1_3,13.4701
MG-0.2_2,12.8819
MG-0.2_3,13.1928
MG+5_1,13.0728
MG+5_2,12.7259
MG+5_3,12.7158
MG+10_1,13.4406
MG+10_2,13.1618
MG+10_3,12.2455
MG+15_1,12.6617
MG+15_2,13.7984
MG+15_3,13.3976
MG+25_1,12.9865
MG+25_2,12.8147
MG+25_3,13.3369
MG+45_1,13.6533
MG+45_2,12.4283
MG+45_3,13.5906
MG+60_2,13.1402
MG+60_3,12.9858
MG+90_2,12.4776
MG+90_3,13.2935
MG+120_1,11.9855
MG+120_2,12.9174
MG+120_3,12.6871
MG+150_1,13.0828
MG+150_3,13.1126
GM-0.1_1,12.6332
GM-0.1_2,13.0743
GM-0.1_3,12.8705
GM-0.2_1,12.6125
GM-0.2_2,13.3606
GM-0.2_3,12.9387
GM+5_1,12.5646
GM+5_2,12.8822
GM+5_3,12.9317
GM+10_2,13.0382
GM+10_3,12.0581
GM+15_1,13.0181
GM+15_2,12.8985
GM+15_3,12.8572
GM+25_1,13.4713
GM+25_2,13.4588
GM+25_3,12.5855
GM+45_1,13.3544
GM+45_2,12.2777
GM+45_3,11.8847
GM+60_1,13.249
GM+60_2,12.3451
GM+60_3,12.0775
GM+90_1,13.307
GM+90_2,13.2803
GM+90_3,13.2303
GM+120_1,12.2577
GM+120_3,12.7803
GM+150_1,12.864
GM+150_2,11.9142
GM+150_3,13.065
BT_1,9.9601
BT_2,9.3704
B36_1,9.5093
B36_2,9.7039
B60_1,9.386
B60_2,9.9954
S0_1,12.0465
S0_2,12.5545
S0_3,12.1633
S1_1,12.4856
S1_2,12.5509
S1_3,12.5962
S2_1,11.2669
S2_2,11.0834
S2_3,10.2751
S3_1,11.8805
S3_2,11.955
S4_1,12.3691
S4_2,11.3228
S4_3,11.4304
S5_1,11.5664
S5_2,11.4838
S5_3,11.8101
S6_1,10.0582
S6_2,8.432
S6_3,10.1899
S6/t_1,10.1837
S6/t_2,8.29
S6_4,10.3913
S6_5,10.9587
S6_6,10.8855
S7_4,11.2909
S7_5,10.9654
S7_6,10.9234
S8_4,10.4733
S8_5,10.5683
G135_1,14.0515
G135_3,12.1169
G150_1,14.0232
G150_2,14.253
G150_3,14.3245
G180_1,13.9139
G180_2,14.1244
G180_3,13.0608
T-5.40H_1,13.1563
T-4.40H_1,12.8724
T-3.40H_1,13.1766
T-2.40H_1,12.7047
T-1.40H_1,12.6347
T-1.10H_1,12.5348
T-0.40H_1,12.531
T0.0H_1,12.3969
T0.30H_1,10.6952
T1.0H_1,10.4299
T1.30H_1,9.7812
