,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.278266666666665,0.3474593837174837,3.0,0.0,9.8783,1.0,10.5056,2.0,10.4509,,,,,,,,,,
1,LB__LBtran,11.3227,0.13335340265625056,3.0,3.0,11.4755,4.0,11.2628,5.0,11.2298,,,,,,,,,,
2,LB__LBstat,11.221266666666667,0.3176998950791987,3.0,6.0,11.5271,7.0,11.2438,8.0,10.8929,,,,,,,,,,
3,LB__LBGexp,9.7137,0.2431026326472009,3.0,9.0,9.9184,10.0,9.445,11.0,9.7777,,,,,,,,,,
4,LB__LBGtran,10.8106,0.002404163056034939,2.0,12.0,10.8089,13.0,10.8123,,,,,,,,,,,,
5,LB__LBGstat,9.774700000000001,0.6320223492883773,3.0,14.0,9.4922,15.0,9.3332,16.0,10.4987,,,,,,,,,,
6,Life Cycle__S0,10.6206,0.17388895882142713,3.0,17.0,10.4377,18.0,10.6403,19.0,10.7838,,,,,,,,,,
7,Life Cycle__S1,11.5998,0.15168951842497239,3.0,20.0,11.6809,21.0,11.4248,22.0,11.6937,,,,,,,,,,
8,Life Cycle__S2,10.971133333333334,0.22540706140964953,3.0,23.0,11.2293,24.0,10.8707,25.0,10.8134,,,,,,,,,,
9,Life Cycle__S3,10.6958,0.07551900423072312,2.0,26.0,10.6424,27.0,10.7492,,,,,,,,,,,,
10,Life Cycle__S4,10.2033,0.4255169914351249,3.0,28.0,10.6419,29.0,10.1758,30.0,9.7922,,,,,,,,,,
11,Life Cycle__S5,9.796666666666667,0.15774043024327475,3.0,31.0,9.6421,32.0,9.7905,33.0,9.9574,,,,,,,,,,
12,Life Cycle__S6,8.8681625,0.6335442502022146,8.0,34.0,8.9854,35.0,7.8561,36.0,9.3391,37.0,9.3564,38.0,7.8889999999999985,39.0,8.967,40.0,9.347,41.0,9.2053
13,Life Cycle__S7,9.779300000000001,0.13500399994074228,3.0,42.0,9.7781,43.0,9.6449,44.0,9.9149,,,,,,,,,,
14,Life Cycle__S8,9.4957,0.06180113267570467,2.0,45.0,9.452,46.0,9.5394,,,,,,,,,,,,
15,Life Cycle__G135,8.84465,0.6520231629321157,2.0,47.0,9.3057,48.0,8.3836,,,,,,,,,,,,
16,Life Cycle__G150,9.604833333333334,0.1390227439426132,3.0,49.0,9.4908,50.0,9.7597,51.0,9.564,,,,,,,,,,
17,Life Cycle__G180,8.942533333333333,0.20351133465567306,3.0,52.0,8.9276,53.0,9.1531,54.0,8.7469,,,,,,,,,,
18,Stress Time Course__C30,10.437999999999999,0.012586500705120102,2.0,55.0,10.4469,56.0,10.4291,,,,,,,,,,,,
19,Stress Time Course__C90,10.7318,0.147219631843039,2.0,57.0,10.8359,58.0,10.6277,,,,,,,,,,,,
20,Biofilm__BI,11.4332,0.2121320343559635,2.0,59.0,11.2832,60.0,11.5832,,,,,,,,,,,,
21,Biofilm__BC,10.46095,0.2914522545232177,4.0,61.0,10.6286,62.0,10.1544,63.0,10.7785,64.0,10.2823,,,,,,,,
22,Biofilm__Sw,10.2104,0.19742421330728369,2.0,65.0,10.0708,66.0,10.35,,,,,,,,,,,,
23,Life Cycle__BT,10.1917,0.38905015100883733,2.0,67.0,10.4668,68.0,9.9166,,,,,,,,,,,,
24,Life Cycle__B36,10.33975,0.1100965258307451,2.0,69.0,10.4176,70.0,10.2619,,,,,,,,,,,,
25,Life Cycle__B60,10.487649999999999,0.19664639584797902,2.0,71.0,10.3486,72.0,10.6267,,,,,,,,,,,,
26,M9__M9exp,11.207133333333333,0.25237143921873034,3.0,73.0,11.4629,74.0,11.2002,75.0,10.9583,,,,,,,,,,
27,M9__M9tran,11.327766666666667,0.13760528090641463,3.0,76.0,11.1989,77.0,11.3117,78.0,11.4727,,,,,,,,,,
28,M9__M9stat,9.621266666666667,0.2859839913934581,3.0,79.0,9.8847,80.0,9.662,81.0,9.3171,,,,,,,,,,
29,Supplement__M+G,11.2821,0.04250035293971141,3.0,82.0,11.2335,83.0,11.3123,84.0,11.3005,,,,,,,,,,
30,Supplement__Glu,11.4221,0.11033168176004561,3.0,85.0,11.5433,86.0,11.3275,87.0,11.3955,,,,,,,,,,
31,Supplement__Fru,11.253366666666667,0.703643036868364,3.0,88.0,10.6702,89.0,12.0349,90.0,11.055,,,,,,,,,,
32,Supplement__Mal,10.869733333333334,0.19477580274082648,3.0,91.0,10.6462,92.0,10.96,93.0,11.003,,,,,,,,,,
33,Supplement__G+S,11.07865,0.21050568875923448,2.0,94.0,10.9298,95.0,11.2275,,,,,,,,,,,,
34,Supplement__Pyr,11.006633333333333,0.35223589160296137,3.0,96.0,10.6018,97.0,11.243,98.0,11.1751,,,,,,,,,,
35,Supplement__Gly,9.670233333333334,0.34978410960667283,3.0,99.0,9.4984,100.0,10.0727,101.0,9.4396,,,,,,,,,,
36,Supplement__Glucon,10.5784,0.4907083757182056,3.0,102.0,10.8718,103.0,10.8515,104.0,10.0119,,,,,,,,,,
37,Stressors__aero,11.310400000000001,0.40069404787193935,3.0,105.0,11.419,106.0,10.8666,107.0,11.6456,,,,,,,,,,
38,Stressors__nit,11.928433333333333,0.29164974427098844,3.0,108.0,11.6651,109.0,12.2419,110.0,11.8783,,,,,,,,,,
39,Stressors__ferm,11.684133333333333,0.4382621627899599,3.0,111.0,11.527,112.0,11.3461,113.0,12.1793,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.8913,,1.0,114.0,11.8913,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.6952,,1.0,115.0,11.6952,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.726,,1.0,116.0,11.726,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.6084,,1.0,117.0,11.6084,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.591,,1.0,118.0,11.591,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.6536,,1.0,119.0,11.6536,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.6926,,1.0,120.0,11.6926,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.7441,,1.0,121.0,11.7441,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.3029,,1.0,122.0,11.3029,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.6363,,1.0,123.0,10.6363,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.4943,,1.0,124.0,10.4943,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.3494,,1.0,125.0,10.3494,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.0287,,1.0,126.0,11.0287,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.6404,,1.0,127.0,10.6404,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.9657,,1.0,128.0,10.9657,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.0575,,1.0,129.0,11.0575,,,,,,,,,,,,,,
