,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.2326405996615686,2.0,0.0,0.1645017456,1.0,-0.1645017456,,,,,,,,
1,fur__wt_dpd,-1.97534370845,0.3322095047028366,2.0,2.0,-1.7404361149,3.0,-2.210251302,,,,,,,,
2,fur__wt_fe,0.45981019535,0.18446040346428152,2.0,4.0,0.3293769932,5.0,0.5902433975,,,,,,,,
3,fur__delfur_dpd,-1.30957897265,0.9898118641650433,2.0,6.0,-0.6096762914,7.0,-2.0094816539,,,,,,,,
4,fur__delfur_fe2,0.02603942749999999,0.37805311816048776,2.0,8.0,-0.24128449600000001,9.0,0.293363351,,,,,,,,
5,acid__wt_ph5,0.0462106447,0.003478327128857112,2.0,10.0,0.043751096,11.0,0.0486701934,,,,,,,,
6,acid__delgadx_ph5,0.7253353179,,1.0,12.0,0.7253353179,,,,,,,,,,
7,acid__delgadw_ph5,-0.057434487699999995,0.3426068935352036,2.0,13.0,-0.2996941454,14.0,0.18482517,,,,,,,,
8,acid__delgade_ph5,0.214951247,0.03305629874002499,2.0,15.0,0.23832558,16.0,0.19157691400000001,,,,,,,,
9,oxidative__wt_pq,-2.1691361566,0.5572624040442401,2.0,17.0,-2.5631801814,18.0,-1.7750921318000001,,,,,,,,
10,oxidative__deloxyr_pq,-1.9496969078,0.08446305266621908,2.0,19.0,-1.8899725105,20.0,-2.0094213051,,,,,,,,
11,oxidative__delsoxr_pq,-3.38144313145,0.03737964159479169,2.0,21.0,-3.4078745295,22.0,-3.3550117334,,,,,,,,
12,oxidative__delsoxs_pq,-2.4822686885,0.02176235557263068,2.0,23.0,-2.4976569977,24.0,-2.4668803793,,,,,,,,
13,nac_ntrc__wt_csn,0.1562266682,0.15597218628695877,2.0,25.0,0.045937677600000004,26.0,0.2665156588,,,,,,,,
14,nac_ntrc__wt_cytd,-0.4906643532,0.2529370105882427,2.0,27.0,-0.6695178286,28.0,-0.3118108778,,,,,,,,
15,nac_ntrc__wt_gln,0.98967182375,0.15539637106239423,2.0,29.0,1.0995536515,30.0,0.8797899960000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.3702510895,0.12224605533403206,2.0,31.0,-0.28381007480000003,32.0,-0.4566921042,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.66137896995,0.45278510384633697,2.0,33.0,1.3412115526,34.0,1.9815463872999999,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.73327129895,0.3082954408727249,2.0,35.0,1.9512690958,36.0,1.5152735021,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.4578924596,0.21296460889161226,2.0,37.0,2.3073037405,38.0,2.6084811787,,,,,,,,
