,PN96_RS16220
SBRG_BHIN_Growth_Late_1,0.7392378309999998
SBRG_BHIN_Growth_Late_2,0.361237295
SBRG_BHIN_Growth_Mid_1,2.738444072
SBRG_BHIN_Growth_Mid_2,0.6280465689999999
SBRG_BHIN_Growth_Stat_1,1.508381012
SBRG_BHIN_Growth_Stat_2,0.1382929289999999
SBRG_LBv2_Growth_Late_1,5.062133785
SBRG_LBv2_Growth_Late_2,5.772065028
SBRG_LBv2_Growth_Mid_1,0.2315130789999999
SBRG_LBv2_Growth_Mid_2,-0.231513079
SBRG_LBv2_Growth_Stat_1,1.6502767479999998
SBRG_LBv2_Growth_Stat_2,1.048586384
SBRG_MHB_Rich_Mid_1,2.2989061360000003
SBRG_MHB_Rich_Mid_2,0.572838046
SBRG_NBO_Rich_Mid_1,0.4180519099999999
SBRG_NBO_Rich_Mid_2,0.54123302
SBRG_M9Na_Arabinose_Mid_1,-0.2161608399999997
SBRG_M9Na_Arabinose_Mid_2,0.2137161250000003
SBRG_M9Na_Galactose_Mid_1,0.1034026600000004
SBRG_M9Na_Galactose_Mid_2,-0.180524707
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.6759472999999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.18642408
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.8728414740000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7312283229999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-6.121926165
SBRG_M9Na_GlcNAcGrowth_Stat_2,-6.093982342
SBRG_M9Na_GlcNAc_Mid_1,-0.446883648
SBRG_M9Na_GlcNAc_Mid_2,-0.6966789200000001
SBRG_M9Na_Gluconate_Mid_1,-2.773071303
SBRG_M9Na_Gluconate_Mid_2,-3.829577652
SBRG_M9Na_Glucosamine_Mid_1,-4.812793351
SBRG_M9Na_Glucosamine_Mid_2,-4.131035542999999
SBRG_M9Na_Glycerol_Mid_1,-0.3669201370000001
SBRG_M9Na_Glycerol_Mid_2,-0.1491211919999999
SBRG_M9Na_Maltose_Mid_1,0.6071642370000001
SBRG_M9Na_Maltose_Mid_2,0.1467928929999997
SBRG_M9Na_Mannitol_Mid_1,0.0203844719999999
SBRG_M9Na_Mannitol_Mid_2,1.0736990879999997
SBRG_M9Na_Trehalose_Mid_1,-0.7002212080000003
SBRG_M9Na_Trehalose_Mid_2,-0.942508052
SBRG_M9Na_ethanol_Mid_1,-2.642161477
SBRG_M9Na_ethanol_Mid_2,-2.071772877
SBRG_M9Na_fructose_Mid_1,-1.237809618
SBRG_M9Na_fructose_Mid_2,-0.2627296399999999
SBRG_M9Na_fumarate_Mid_1,-2.026395142
SBRG_M9Na_fumarate_Mid_2,-1.7929906209999995
SBRG_M9Na_glucoseGrowth_Late_1,-0.1974444389999998
SBRG_M9Na_glucoseGrowth_Late_2,0.1831192489999997
SBRG_M9Na_glucoseGrowth_Mid_1,0.3042465290000002
SBRG_M9Na_glucoseGrowth_Mid_2,-0.3042465290000002
SBRG_M9Na_glucoseGrowth_Stat_1,-2.674963675
SBRG_M9Na_glucoseGrowth_Stat_2,-3.977496425
SBRG_M9Na_ribose_Mid_1,-0.5565839070000003
SBRG_M9Na_ribose_Mid_2,-0.6355611420000002
SBRG_M9Na_succinate_Mid_1,-2.1588345230000003
SBRG_M9Na_succinate_Mid_2,-0.6312722280000003
SBRG_M9Na_sucrose_Mid_1,-5.445485952
SBRG_M9Na_sucrose_Mid_2,-6.077386236
SBRG_LBv2_HapROver_Late_1,0.5371794539999999
SBRG_LBv2_HapROver_Late_2,-0.248089035
SBRG_LBv2_HapROver_Mid_1,0.618521788
SBRG_LBv2_HapROver_Mid_2,0.6785078489999998
SBRG_LBv2_HapROver_Stat_1,0.6727655589999999
SBRG_LBv2_HapROver_Stat_2,0.2309394299999998
SBRG_LBv2_LuxOOver_Late_1,2.1682772640000003
SBRG_LBv2_LuxOOver_Late_2,2.2582884830000003
SBRG_LBv2_LuxOOver_Mid_1,4.571877708000001
SBRG_LBv2_LuxOOver_Mid_2,4.753764455
SBRG_LBv2_LuxOOver_Stat_1,4.329482509
SBRG_LBv2_LuxOOver_Stat_2,3.4348918700000004
SBRG_LBv2_QstROver_Late_1,1.5654975719999995
SBRG_LBv2_QstROver_Late_2,2.501830923
SBRG_LBv2_QstROver_Mid_1,2.1395872230000004
SBRG_LBv2_QstROver_Mid_2,2.869957684
SBRG_LBv2_QstROver_Stat_1,4.65554327
SBRG_LBv2_QstROver_Stat_2,4.336081232
SBRG_LBv2_TfoXOver_Late_1,1.291232808
SBRG_LBv2_TfoXOver_Late_2,1.258662269
SBRG_LBv2_TfoXOver_Mid_1,5.827936806
SBRG_LBv2_TfoXOver_Mid_2,6.077811140000001
SBRG_LBv2_TfoXOver_Stat_1,4.486372329
SBRG_LBv2_TfoXOver_Stat_2,4.330470635
SRX12193062,0.0025941684999999
SRX12193071,-0.1242328714999994
SRX12193063,-0.0025941684999999
SRX12193072,0.1266144174999999
SBRG_LBv2_LowpH_Mid_1,2.0687816439999995
SBRG_LBv2_LowpH_Mid_2,2.1245768929999995
SBRG_LBv2_highSalt_Mid_1,0.0095095829999999
SBRG_LBv2_highSalt_Mid_2,0.4343071899999999
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.2187166400000002
SBRG_M9Na_glucoseKanamycin_Mid_2,-2.11130952
SRX8117098,0.0367122035
SRX8117099,-0.0367122035
SRX8117100,0.4803192754999998
SRX8117101,0.1761766365000001
SBRG_OSS_TfoXOver_Stat_1,-0.6293909715000003
SBRG_OSS_TfoXOver_Stat_2,-0.9571672045
SBRG_OSS_VectorOnly_Stat_1,0.2244569014999999
SBRG_OSS_VectorOnly_Stat_2,-0.2244569014999999
SBRG_LBv2_TfoXOver_Recov_1,1.7665577769999998
SBRG_LBv2_TfoXOver_Recov_2,-0.244364053
SBRG_LBv2_VectorOnly_Recov_1,-0.203166097
SBRG_LBv2_VectorOnly_Recov_2,0.203166097
