,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.20573157106101259,0.5343669468629908,2.0,0.0,0.1721229207077597,1.0,-0.5835860628297849,,
1,Chrom__sac_sta,-0.2723487125159017,0.1435587194793949,2.0,2.0,-0.3738600565582391,3.0,-0.17083736847356426,,
2,Chrom__sac_MW001,1.942890293094024e-16,0.4254678739918891,2.0,4.0,-0.3008512188766881,5.0,0.3008512188766885,,
3,Chrom__sac_fadR,-0.579089970242703,0.511270847001288,2.0,6.0,-0.21756688730510246,7.0,-0.9406130531803036,,
4,FadR__wt_p,0.0,0.8822894490302161,2.0,8.0,-0.6238728523786086,9.0,0.6238728523786086,,
5,FadR__ko_p,-0.33252443961138733,0.9705416620572491,2.0,10.0,-1.0188010302761308,11.0,0.3537521510533561,,
6,GDGT__75_2.4_log,-1.850371707708594e-17,0.3038231926804204,3.0,12.0,0.2489450479093276,27.0,-0.33854798904020506,50.0,0.08960294113087741
7,GDGT__80_3.5_stat,-0.4611173686113073,0.33585906182795106,3.0,13.0,-0.13451483426316324,20.0,-0.8055246760766366,42.0,-0.44331259549412216
8,GDGT__80_2.4_log,-0.1019917217144702,0.18336726900734476,3.0,14.0,-0.29930260372212825,37.0,0.06318339475633605,41.0,-0.06985595617761843
9,GDGT__75_3.5_stat,-0.5898528063900895,0.07977747147162433,3.0,15.0,-0.5607001553787779,24.0,-0.5287519414176011,28.0,-0.6801063223738897
10,GDGT__80_1.6_stat,-0.44360746586841415,0.38142569847766844,3.0,16.0,-0.8733192397424814,17.0,-0.3123961065747305,33.0,-0.1451070512880306
11,GDGT__75_2.4_stat,-0.6805987472289864,0.678381306357653,3.0,18.0,-1.4611499701149435,26.0,-0.3473848405795339,31.0,-0.23326143099248145
12,GDGT__80_2.4_stat,-1.2374818643144438,0.7730250159497873,3.0,19.0,-0.7259732326467008,29.0,-0.859724645066898,30.0,-2.1267477152297327
13,GDGT__80_1.6_log,0.023315222846858052,0.08438578835977958,2.0,21.0,0.08298498603183102,39.0,-0.036354540338114916,,
14,GDGT__65_3.5_stat,0.04663134735029869,0.5032930780252443,3.0,22.0,0.5921386767904453,23.0,-0.3996741469004199,34.0,-0.05257048783912932
15,GDGT__75_1.6_stat,-0.5511792536587978,0.7727215761906694,3.0,25.0,-1.432408806970067,32.0,0.010573832745274014,38.0,-0.2317027867516006
16,GDGT__75_1.6_log,-1.3347503271170693,0.3163228645322971,2.0,35.0,-1.5584243696722102,36.0,-1.1110762845619284,,
17,GDGT__65_2.4_stat,1.0636338037702546,1.1455839055129353,3.0,40.0,-0.20887372861370898,46.0,2.0127867863080544,49.0,1.3869883536164185
18,GDGT__65_2.4_log,-0.23073961827891365,0.32083593621323886,3.0,43.0,0.01922383067381439,44.0,-0.11892099730247185,47.0,-0.5925216882080835
19,GDGT__80_3.5_log,-0.7266990154864744,0.3729846121069118,3.0,45.0,-1.1428527106713888,51.0,-0.4225513744315945,52.0,-0.6146929613564399
20,GDGT__65_1.6_log,-0.6749808677440893,0.28454706488265846,3.0,48.0,-0.35370188805877856,53.0,-0.7760225804250913,54.0,-0.8952181347483981
21,NutLim__t0,0.0,0.04515554004401465,2.0,55.0,0.03192978857326345,56.0,-0.03192978857326345,,
22,NutLim__t05,-0.7762163570111046,0.7605107971618412,3.0,57.0,-0.2713223095393058,58.0,-1.650907844941261,59.0,-0.40641891655274703
23,NutLim__t1,-0.13400553795542644,0.38414720492172744,3.0,60.0,0.3064366386222108,61.0,-0.3998017495884634,62.0,-0.30865150290002674
24,NutLim__t15,-0.28162216334512397,0.4493789907319624,3.0,63.0,-0.05177172106180805,64.0,-0.7994345373570368,65.0,0.0063397683834729435
25,NutLim__t2,-0.5016199194204699,0.4210150893421983,3.0,66.0,-0.35473556268258294,67.0,-0.9764004148774932,68.0,-0.17372378070133365
26,NutLim__t4,-0.4074876239727361,0.4260402925541016,2.0,69.0,-0.7087436038964419,70.0,-0.1062316440490303,,
27,UV_irr__wt0,2.9605947323337506e-16,0.16708639465654046,3.0,71.0,-0.08106320478350693,72.0,-0.11109105720103774,73.0,0.19215426198454555
28,UV_irr__wt1,0.21466550078926586,0.10209603017927579,3.0,74.0,0.12786148601470335,75.0,0.18898497317217175,76.0,0.32715004318092245
29,UV_irr__wt2,0.3911407800516544,0.08727461703925833,3.0,77.0,0.3915807703424843,78.0,0.303646999691221,79.0,0.478194570121258
30,UV_irr__mut0,-0.11158532194046078,0.2764450905362785,3.0,80.0,-0.019644330981713587,81.0,-0.4222859228437432,82.0,0.10717428800407447
31,UV_irr__mut1,0.08575533190332656,0.20426877884464587,3.0,83.0,-0.15004414367487673,84.0,0.19868621686042776,85.0,0.20862392252442866
32,UV_irr__mut2,0.6340450290124165,0.11349990151170528,3.0,86.0,0.5796615542830974,87.0,0.5579698505693456,88.0,0.7645036821848068
33,YtrA__overexpr,0.02464156475556813,0.22592954498894957,3.0,89.0,0.2579401404537149,90.0,0.00910108083486616,91.0,-0.19311652702187665
34,YtrA__wt,4.440892098500626e-16,0.08834621867464079,3.0,92.0,0.0011732316695787224,93.0,0.08775375998337598,94.0,-0.08892699165295337
